training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.0057570054,0.0,1.1138031,0.03595327,10000.0,100.0,20,1000.0,17653.895,12182.47,4229.8027,-7277.8916,8402.943,-12954.798,639313.6,0.0,0.040044863,0.040044863,8.2048646e-05,0.0003,17693.945,0.00943803153038025,3126.208003759384,330000,,,,,,,,,,,,,,,,,,,,,,,
0.0031469117,0.0,0.79652184,0.036087196,10000.0,100.0,20,1000.0,19888.203,13955.865,4059.2903,-5315.4897,44925.645,-49691.223,1153155.8,0.0,0.02874424,0.02874424,8.1450344e-05,0.0003,19916.951,0.009243487071990967,3172.4256036281586,335000,,,,,,,,,,,,,,,,,,,,,,,
0.004809471,0.0,0.80341434,0.03581705,10000.0,100.0,20,1000.0,14507.162,11608.825,3864.7166,-4335.25,56175.695,-43729.688,1149860.5,0.0,0.028775932,0.028775932,8.0844795e-05,0.0003,14535.943,0.00944681577682495,3219.65984082222,340000,,,,,,,,,,,,,,,,,,,,,,,
0.002796629,0.0,0.86173946,0.03508393,10000.0,100.0,20,1000.0,20220.969,13039.728,4082.8035,-5737.088,33723.445,-35283.637,969948.6,0.0,0.030233208,0.030233208,8.0232174e-05,0.0003,20251.203,0.009225216102600098,3265.786101102829,345000,,,,,,,,,,,,,,,,,,,,,,,
0.004736849,0.0,0.99822533,0.034458272,10000.0,100.0,20,1000.0,17663.738,11644.649,4133.584,-9128.2295,11275.208,-13719.425,538832.94,0.0,0.034397118,0.034397118,7.961267e-05,0.0003,17698.139,0.009184657812118531,3311.709563970566,350000,,,,,,,,,,,,,,,,,,,,,,,
0.0038163885,0.0,0.8798127,0.03473235,10000.0,100.0,20,1000.0,14233.531,14150.485,3758.6519,-2156.9497,14736.035,-15456.489,572362.4,0.0,0.030557962,0.030557962,7.898643e-05,0.0003,14264.093,0.00944947590827942,3358.9570956230164,355000,,,,,,,,,,,,,,,,,,,,,,,
0.0042467196,0.0,0.98610216,0.03517719,10000.0,100.0,20,1000.0,18109.281,11526.844,3862.8445,-7606.0527,23516.02,-51205.164,1303428.1,0.0,0.0346883,0.0346883,7.835362e-05,0.0003,18143.973,0.009180026197433471,3404.8574063777924,360000,,,,,,,,,,,,,,,,,,,,,,,
0.0032916365,0.0,0.92754436,0.03469807,10000.0,100.0,20,1000.0,44056.0,15140.976,4203.9414,-9922.403,74927.81,-89555.836,2874370.5,0.0,0.032183997,0.032183997,7.7714445e-05,0.0003,44088.188,0.009316486406326294,3451.44003534317,365000,,,,,,,,,,,,,,,,,,,,,,,
0.0035356644,0.0,0.8632666,0.034413237,10000.0,100.0,20,1000.0,60948.137,13212.828,4098.2886,-2075.5696,188822.8,-176070.34,4158136.0,0.0,0.029707797,0.029707797,7.706907e-05,0.0003,60977.848,0.00909101881980896,3496.89532327652,370000,,,,,,,,,,,,,,,,,,,,,,,
0.0032214574,0.0,1.1112591,0.03358786,10000.0,100.0,20,1000.0,12718.306,17043.977,3896.9832,-10903.603,10871.315,-6673.9575,489228.7,0.0,0.03732482,0.03732482,7.641764e-05,0.0003,12755.634,0.009041994905471801,3542.105493545532,375000,,,,,,,,,,,,,,,,,,,,,,,
0.0029363348,0.0,0.7621656,0.034379702,10000.0,100.0,20,1000.0,20981.492,13081.061,4191.745,-6061.668,36682.844,-37069.34,1449585.5,0.0,0.026203025,0.026203025,7.5760356e-05,0.0003,21007.7,0.00923410668373108,3588.276186943054,380000,,,,,,,,,,,,,,,,,,,,,,,
0.0041651144,0.0,1.2599767,0.033565387,10000.0,100.0,20,1000.0,16943.914,10937.669,4064.7397,-795.65875,17410.39,-16254.507,723621.4,0.0,0.042291608,0.042291608,7.50974e-05,0.0003,16986.209,0.008960169315338135,3633.0771543979645,385000,,,,,,,,,,,,,,,,,,,,,,,
0.0029302682,0.0,0.82752883,0.032834433,10000.0,100.0,20,1000.0,10900.504,17928.693,4417.824,-868.42865,9552.85,-11756.7705,512313.94,0.0,0.02717144,0.02717144,7.442894e-05,0.0003,10927.679,0.00916014747619629,3678.878050804138,390000,,,,,,,,,,,,,,,,,,,,,,,
0.0034909265,0.0,0.6859023,0.03221714,10000.0,100.0,20,1000.0,19229.316,17604.451,4362.239,-7464.4053,18896.828,-30715.15,873419.2,0.0,0.022097811,0.022097811,7.375519e-05,0.0003,19251.418,0.00902069330215454,3723.9816720485687,395000,,,,,,,,,,,,,,,,,,,,,,,
0.004151096,0.0,1.1656209,0.031011691,10000.0,100.0,20,1000.0,11592.045,17341.572,4229.4175,-1530.728,23889.648,-9549.733,471870.56,0.0,0.036147878,0.036147878,7.30763e-05,0.0003,11628.196,0.009100088739395142,3769.482272386551,400000,,,,,,,,,,,,,,,,,,,,,,,
0.003099192,0.0,1.3807918,0.030188954,10000.0,100.0,20,1000.0,22255.34,18301.482,4537.7725,-4995.4937,70821.23,-54308.684,1422820.1,0.0,0.04168466,0.04168466,7.239246e-05,0.0003,22297.03,0.01170687656402588,3828.016815185547,405000,,,,,,,,,,,,,,,,,,,,,,,
0.0030274733,0.0,1.0372039,0.030540694,10000.0,100.0,20,1000.0,15663.716,16777.096,4184.306,-2454.1294,26418.828,-14561.26,849488.1,0.0,0.031676926,0.031676926,7.170388e-05,0.0003,15695.3955,0.009134093761444091,3873.687436580658,410000,,,,,,,,,,,,,,,,,,,,,,,
0.0031453872,0.0,0.774925,0.030734042,10000.0,100.0,20,1000.0,17170.096,20157.084,4667.9136,-2202.8174,28955.074,-25913.053,801960.75,0.0,0.023816576,0.023816576,7.101073e-05,0.0003,17193.916,0.009246722888946533,3919.921186685562,415000,,,,,,,,,,,,,,,,,,,,,,,
0.0030314215,0.0,0.76581997,0.029576635,10000.0,100.0,20,1000.0,92022.07,20576.637,4493.398,-3521.2092,78526.21,-58205.07,2383071.8,0.0,0.022650376,0.022650376,7.0313195e-05,0.0003,92044.72,0.0091127188205719,3965.484941482544,420000,,,,,,,,,,,,,,,,,,,,,,,
0.0036497235,0.0,1.5712667,0.029616518,10000.0,100.0,20,1000.0,16780.559,20876.52,4442.8623,-2114.6423,62388.926,-45392.53,1137007.6,0.0,0.046535447,0.046535447,6.961148e-05,0.0003,16827.098,0.00931757731437683,4012.072981119156,425000,,,,,,,,,,,,,,,,,,,,,,,
0.0029616326,0.0,1.0168204,0.030335207,10000.0,100.0,20,1000.0,44889.79,16598.797,4567.74,-371.67493,65884.28,-82935.27,1728288.6,0.0,0.030845458,0.030845458,6.890576e-05,0.0003,44920.637,0.009267719554901122,4058.411738395691,430000,,,,,,,,,,,,,,,,,,,,,,,
0.003115027,0.0,0.7877928,0.029282672,10000.0,100.0,20,1000.0,22164.348,15371.111,4362.628,-479.13358,184507.98,-82794.914,2015098.1,0.0,0.02306868,0.02306868,6.8196256e-05,0.0003,22187.42,0.009541838026046754,4106.12108373642,435000,,,,,,,,,,,,,,,,,,,,,,,
0.0039049662,0.0,1.097751,0.029442215,10000.0,100.0,20,1000.0,26548.293,22110.814,4325.4526,-3990.5142,57332.12,-43279.14,1352591.8,0.0,0.03232022,0.03232022,6.748313e-05,0.0003,26580.617,0.009349864721298218,4152.870562791824,440000,,,,,,,,,,,,,,,,,,,,,,,
0.0026802337,0.0,1.2972144,0.029866187,10000.0,100.0,20,1000.0,39013.457,16109.201,4786.8906,-1824.4847,88942.44,-69434.44,1776213.5,0.0,0.038742848,0.038742848,6.67666e-05,0.0003,39052.203,0.009459795951843262,4200.169696092606,445000,,,,,,,,,,,,,,,,,,,,,,,
0.0045581535,0.0,0.81692463,0.029516786,10000.0,100.0,20,1000.0,104899.57,22037.953,4692.152,-16227.175,315184.84,-340085.53,5832867.0,0.0,0.024112988,0.024112988,6.604685e-05,0.0003,104923.69,0.009285199546813965,4246.595842599869,450000,,,,,,,,,,,,,,,,,,,,,,,
0.0029626023,0.0,0.8317146,0.029075578,10000.0,100.0,20,1000.0,16381.814,12501.575,4146.3677,-5086.7227,17831.768,-15729.289,711010.6,0.0,0.024182582,0.024182582,6.5324086e-05,0.0003,16406.0,0.00937934226989746,4293.49268078804,455000,,,,,,,,,,,,,,,,,,,,,,,
0.0035870725,0.0,0.7355042,0.028844982,10000.0,100.0,20,1000.0,29105.656,16286.584,4551.0186,-11445.06,25402.934,-30500.445,1123904.0,0.0,0.021215605,0.021215605,6.4598484e-05,0.0003,29126.875,0.009445789861679077,4340.721772432327,460000,,,,,,,,,,,,,,,,,,,,,,,
0.0029296835,0.0,1.0642619,0.02845102,10000.0,100.0,20,1000.0,22278.902,16455.662,3791.448,-17542.568,42709.754,-42517.99,1017742.4,0.0,0.030279336,0.030279336,6.387027e-05,0.0003,22309.184,0.0092780348777771,4387.112070083618,465000,,,,,,,,,,,,,,,,,,,,,,,
0.0032915953,0.0,1.1079389,0.028710509,10000.0,100.0,20,1000.0,62798.727,23946.385,4203.0576,-13600.09,273445.5,-319068.28,5850359.0,0.0,0.03180949,0.03180949,6.3139625e-05,0.0003,62830.54,0.00943399305343628,4434.28215098381,470000,,,,,,,,,,,,,,,,,,,,,,,
0.0031377245,0.0,1.0341028,0.0292657,10000.0,100.0,20,1000.0,45879.254,15317.307,4465.045,-2234.6924,93245.19,-72520.17,2131806.0,0.0,0.030263744,0.030263744,6.2406754e-05,0.0003,45909.523,0.009449575138092041,4481.53013253212,475000,,,,,,,,,,,,,,,,,,,,,,,
0.0026274468,0.0,1.0765649,0.029056704,10000.0,100.0,20,1000.0,29158.09,24276.953,3829.059,-12410.355,47269.25,-43812.883,1411930.4,0.0,0.031281427,0.031281427,6.167186e-05,0.0003,29189.373,0.00934543285369873,4528.257444143295,480000,,,,,,,,,,,,,,,,,,,,,,,
0.0045836023,0.0,0.94147253,0.02904253,10000.0,100.0,20,1000.0,28278.809,24654.227,4595.67,-2942.4238,75176.39,-49531.53,1347637.2,0.0,0.027342744,0.027342744,6.093515e-05,0.0003,28306.154,0.009014573383331299,4573.330458641052,485000,,,,,,,,,,,,,,,,,,,,,,,
0.0027494102,0.0,0.99372077,0.0288859,10000.0,100.0,20,1000.0,16382.982,15111.937,4462.0796,-1489.1829,53291.035,-22073.988,856172.25,0.0,0.028704517,0.028704517,6.0196806e-05,0.0003,16411.69,0.009366276311874389,4620.1619663238525,490000,,,,,,,,,,,,,,,,,,,,,,,
0.0030013989,0.0,1.0032681,0.02878105,10000.0,100.0,20,1000.0,25334.832,26264.56,4720.613,-4879.15,43256.66,-67488.586,1693687.2,0.0,0.028875113,0.028875113,5.945705e-05,0.0003,25363.71,0.00921677737236023,4666.245990514755,495000,,,,,,,,,,,,,,,,,,,,,,,
0.0030655018,0.0,,,,,,,41606.54,18003.783,4723.8564,-4225.6636,221933.84,-164319.98,3331122.0,,,,,,42776.28,0.02704030270576477,4801.447512149811,500000,0.99609375,0.2513021,1137.2988,1169.7439,0.17108774,0.0030655018,4716.322,32.44205,0.0,20.480959,20.480959,0.1,1.0,0.028913558,6.9483256,5153.6455,,,,,,,
5.782912e-05,0.0,,,,,,,6486.965,11049.404,7799.1553,585.76117,3013.3933,-7897.422,173939.88,,,,,,7923.92,0.0303570095539093,4953.2325649261475,505000,0.078125,0.0032552085,1436.594,1436.955,0.053062916,5.782912e-05,7858.1196,0.36093497,0.0,13.911059,13.911059,0.1,1.0,0.006539633,0.3863239,8156.582,,,,,,,
0.00012118742,0.0,,,,,,,1971.0895,10008.976,8020.9336,4387.7983,1472.5369,-5528.512,99244.164,,,,,,1971.4089,0.015671396112442018,5031.589551925659,510000,0.125,0.0060221357,0.2095282,0.3195154,0.07806623,0.00012118742,8046.392,0.109866045,0.0,7.7757397,7.7757397,0.1,1.0,0.0019176787,0.3206872,8259.807,,,,,,,
0.00028059393,0.0,,,,,,,2041.5529,10221.51,7633.421,-45.24099,1676.6389,-2128.4604,54090.4,,,,,,2041.7435,0.014738900423049926,5105.284063100815,515000,0.32421875,0.017415365,0.121134244,0.19072595,0.09071469,0.00028059393,7665.595,0.06931112,0.0,7.844577,7.844577,0.1,1.0,0.001743109,0.3539958,8163.39,,,,,,,
6.3851185e-05,0.0,,,,,,,1389.7234,9719.247,7448.4785,1369.6742,788.30945,-1885.7758,59106.832,,,,,,1389.972,0.014060504150390625,5175.586589097977,520000,0.1015625,0.0047200522,0.1216329,0.2486734,0.0403322,6.3851185e-05,7481.754,0.12697664,0.0,8.040035,8.040035,0.1,1.0,0.0015574202,0.40506288,7234.8887,,,,,,,
5.7551428e-05,0.0,,,,,,,715.51636,8919.948,7281.4165,4434.264,400.23633,-783.787,29092.93,,,,,,715.6945,0.015350972509384156,5252.3414578437805,525000,0.1171875,0.005859375,0.09169274,0.17817536,0.06310511,5.7551428e-05,7311.0107,0.086425066,0.0,7.7795954,7.7795954,0.1,1.0,0.0017365711,0.35357922,7155.357,,,,,,,
3.1768308e-05,0.0,,,,,,,684.3603,8768.727,6963.167,3495.5107,593.4518,-897.19604,29979.826,,,,,,686.3143,0.015582238245010377,5330.25265622139,530000,0.07421875,0.003092448,1.911366,1.953967,0.055592656,3.1768308e-05,6988.733,0.042569276,0.0,5.0757456,5.0757456,0.1,1.0,0.0009195609,0.3448035,7189.806,,,,,,,
3.99668e-05,0.0,,,,,,,959.4206,8565.398,6831.6094,-317.08255,1083.7655,-1142.0332,37266.637,,,,,,959.57806,0.015485044860839844,5407.677886009216,535000,0.08984375,0.0037434897,0.08237685,0.15746923,0.032214403,3.99668e-05,6855.6685,0.07505241,0.0,7.713225,7.713225,0.1,1.0,0.0013879143,0.42026648,6988.3438,,,,,,,
7.443443e-05,0.0,,,,,,,632.69946,8508.782,6819.9473,3317.1228,383.45633,-1274.1826,27452.986,,,,,,634.48486,0.015690728473663332,5486.13153386116,540000,0.1015625,0.0047200522,1.6998565,1.7853758,0.047733307,7.443443e-05,6847.4277,0.08544497,0.0,14.250192,14.250192,0.1,1.0,0.0019711014,0.3634056,6893.5557,,,,,,,
7.6922515e-05,0.0,,,,,,,543.50977,8386.512,6830.0376,3457.416,712.00195,-281.5785,20026.055,,,,,,544.79254,0.01553767490386963,5563.819913387299,545000,0.1796875,0.008626303,1.2451841,1.2828023,0.036052227,7.6922515e-05,6852.173,0.03754141,0.0,3.9694614,3.9694614,0.1,1.0,0.0010660114,0.36129138,6683.234,,,,,,,
0.00014952867,0.0,,,,,,,1181.3052,8816.395,6666.655,2623.8052,438.963,-1254.525,36550.188,,,,,,1181.5,0.015734140872955323,5642.4906232357025,550000,0.2421875,0.012207031,0.10356346,0.19480532,0.042487383,0.00014952867,6703.159,0.09109233,0.0,7.64948,7.64948,0.1,1.0,0.0023038108,0.392279,6874.7207,,,,,,,
0.00010350834,0.0,,,,,,,684.46936,8798.362,6788.9326,4338.613,419.6686,-1037.4783,32103.209,,,,,,688.85034,0.016196270847320556,5723.4719841480255,555000,0.12890625,0.0071614585,4.273386,4.3809905,0.07633817,0.00010350834,6817.111,0.107500985,0.0,8.002574,8.002574,0.1,1.0,0.0015774753,0.37690467,6770.4355,,,,,,,
1.8981384e-05,0.0,,,,,,,584.0031,8423.382,6784.0776,4022.0852,898.2113,-259.99664,27156.688,,,,,,584.2003,0.015482329416275024,5800.883638381958,560000,0.0625,0.0027669272,0.090325676,0.19721611,0.0206151,1.8981384e-05,6816.6514,0.10687145,0.0,9.410332,9.410332,0.1,1.0,0.001575715,0.37019998,6971.371,,,,,,,
5.9464637e-05,0.0,,,,,,,646.60315,8466.414,6680.6943,3084.7766,292.75653,-751.7637,23101.324,,,,,,646.96655,0.014847527551651,5875.121281147003,565000,0.11328125,0.005045573,0.28687698,0.36339664,0.056664586,5.9464637e-05,6702.2246,0.07646021,0.0,4.595921,4.595921,0.1,1.0,0.0011746552,0.42504185,6550.2764,,,,,,,
7.325369e-05,0.0,,,,,,,985.6593,9210.38,6687.9487,3125.0142,724.2631,-1632.4551,45913.203,,,,,,985.8586,0.015123341941833497,5950.737995862961,570000,0.11328125,0.005045573,0.10797386,0.1992895,0.0975039,7.325369e-05,6726.0903,0.09124239,0.0,6.840455,6.840455,0.1,1.0,0.0019476969,0.3878462,6579.4424,,,,,,,
6.317247e-05,0.0,,,,,,,657.15436,8654.062,6866.243,2313.0337,351.09552,-374.27594,25862.053,,,,,,657.32043,0.015051246643066406,6025.994234323502,575000,0.1484375,0.0066731772,0.11042889,0.1661046,0.04130566,6.317247e-05,6891.305,0.05561254,0.0,4.673028,4.673028,0.1,1.0,0.0013212124,0.4369615,6567.1963,,,,,,,
4.4128064e-05,0.0,,,,,,,835.3422,8395.41,6875.497,4222.618,325.79407,-609.27466,21400.611,,,,,,835.6866,0.01510459885597229,6101.517235040665,580000,0.1328125,0.0060221357,0.2813264,0.3443831,0.021537423,4.4128064e-05,6901.6553,0.06301253,0.0,6.096406,6.096406,0.1,1.0,0.001360228,0.3911501,6675.8696,,,,,,,
9.649531e-05,0.0,,,,,,,4373.176,8102.2,6569.004,170.06645,7619.1826,-7388.9595,142021.28,,,,,,4373.323,0.015147810363769531,6177.2562918663025,585000,0.10546875,0.0055338545,0.10711013,0.1476955,0.101808906,9.649531e-05,6606.482,0.04048887,0.0,6.4097342,6.4097342,0.1,1.0,0.00086955976,0.3354296,6749.3696,,,,,,,
6.816779e-05,0.0,,,,,,,960.5755,8503.3545,6771.3555,4125.189,1229.0758,-476.1137,34003.1,,,,,,960.7186,0.01520808982849121,6253.29674744606,590000,0.203125,0.009928386,0.079199836,0.14313494,0.028873086,6.816779e-05,6801.881,0.063866936,0.0,5.2234354,5.2234354,0.1,1.0,0.0013013307,0.4400004,6987.4976,,,,,,,
0.000116483076,0.0,,,,,,,980.6509,8200.704,6726.5337,-4.0795193,1701.6736,-879.0487,40159.805,,,,,,980.8328,0.015356441164016724,6330.07896065712,595000,0.16796875,0.008463542,0.074613385,0.18193625,0.042693138,0.000116483076,6765.2974,0.10720639,0.0,6.9984007,6.9984007,0.1,1.0,0.002082982,0.41498658,6973.3047,,,,,,,
0.00017546801,0.0,,,,,,,641.9895,8195.83,6806.631,4102.7334,548.5426,-631.739,23548.46,,,,,,642.18085,0.015196207284927368,6406.060003519058,600000,0.265625,0.013834636,0.1055513,0.19131495,0.06571829,0.00017546801,6836.328,0.08558819,0.0,7.393612,7.393612,0.1,1.0,0.0017622183,0.36188364,7006.6943,,,,,,,
6.232725e-05,0.0,,,,,,,537.9306,8160.981,6619.473,3398.3354,507.43906,-708.55615,21560.08,,,,,,552.4994,0.01737089071273804,6492.914464712143,605000,0.19921875,0.0094401045,14.5020485,14.56877,0.023945928,6.232725e-05,6644.4375,0.06665997,0.0,7.0539966,7.0539966,0.1,1.0,0.0009883782,0.3612672,6845.0483,,,,,,,
0.00012065767,0.0,,,,,,,1008.04126,8999.483,6706.693,-106.24411,826.8032,-2775.3506,63651.82,,,,,,1008.2309,0.014968557834625244,6567.757262706757,610000,0.24609375,0.012207031,0.11915611,0.18961112,0.039568663,0.00012065767,6758.0093,0.07033437,0.0,7.105892,7.105892,0.1,1.0,0.0015612162,0.41610536,6742.365,,,,,,,
1.8794517e-05,0.0,,,,,,,447.87723,8689.326,6917.068,3759.1135,1454.3212,-357.95074,26859.498,,,,,,447.98163,0.014968731451034546,6642.600927829742,615000,0.06640625,0.0027669272,0.063265674,0.104411125,0.017659664,1.8794517e-05,6940.6357,0.041126654,0.0,4.667264,4.667264,0.1,1.0,0.0011032235,0.3806003,7109.417,,,,,,,
4.4353503e-05,0.0,,,,,,,991.4282,8685.638,6777.118,2988.8738,1501.5878,-1487.8732,53295.812,,,,,,995.5085,0.01388577995300293,6712.029835939407,620000,0.1015625,0.0052083335,4.040735,4.080263,0.038156867,4.4353503e-05,6801.827,0.03948395,0.0,5.1467214,5.1467214,0.1,1.0,0.0011345062,0.3982209,6783.9355,,,,,,,
6.271499e-05,0.0,,,,,,,689.27423,8196.251,6693.311,-59.494907,2911.585,-770.99603,45345.68,,,,,,689.4195,0.015154753684997559,6787.803611755371,625000,0.15234375,0.006998698,0.076996155,0.14526947,0.07274866,6.271499e-05,6724.838,0.068210594,0.0,6.3497477,6.3497477,0.1,1.0,0.0041558896,0.3549239,6500.5737,,,,,,,
0.00011215289,0.0,,,,,,,590.86127,8319.373,6524.795,3525.5215,618.2385,-931.7546,23723.105,,,,,,591.029,0.015000795459747314,6862.807595729828,630000,0.2265625,0.010904948,0.10652109,0.16771549,0.066835284,0.00011215289,6553.3457,0.061082244,0.0,6.110648,6.110648,0.1,1.0,0.0019303063,0.33399162,6490.7046,,,,,,,
6.0466915e-05,0.0,,,,,,,623.7298,8745.307,6645.562,3420.9297,919.30176,-770.28625,31826.547,,,,,,623.8691,0.014950469636917114,6937.559952259064,635000,0.14453125,0.0071614585,0.0949575,0.13931054,0.03048563,6.0466915e-05,6688.384,0.04429256,0.0,6.993025,6.993025,0.1,1.0,0.0012956287,0.46409568,6622.128,,,,,,,
7.410629e-05,0.0,,,,,,,1049.2413,8724.292,6902.5615,71.897125,2917.893,-1812.6195,50517.21,,,,,,1049.419,0.014976539278030396,7012.442657232285,640000,0.10546875,0.0048828125,0.113825545,0.1775568,0.07631314,7.410629e-05,6938.032,0.06365715,0.0,7.651272,7.651272,0.1,1.0,0.01131258,0.35860845,6766.6357,,,,,,,
8.007077e-05,0.0,,,,,,,656.86005,8365.353,6904.3525,3329.7285,621.7101,-2091.493,38426.883,,,,,,657.02545,0.014980427122116089,7087.344800710678,645000,0.1875,0.009114584,0.11639496,0.16543387,0.033001304,8.007077e-05,6932.0,0.04895885,0.0,5.5605073,5.5605073,0.1,1.0,0.0014874602,0.3688308,7133.91,,,,,,,
7.908925e-05,0.0,,,,,,,973.40247,8307.913,6775.229,-17.744328,584.28143,-996.81323,32779.168,,,,,,973.85614,0.015087858963012695,7162.784103631973,650000,0.140625,0.0068359375,0.13075528,0.45368052,0.068133116,7.908925e-05,6806.08,0.32284614,0.0,8.008374,8.008374,0.1,1.0,0.0033996846,0.34055263,6622.6655,,,,,,,
0.00015143893,0.0,,,,,,,1028.2756,9349.433,6546.4727,3038.8425,858.21594,-382.5547,33022.43,,,,,,1028.5775,0.014923848485946654,7237.403353214264,655000,0.2578125,0.013183594,0.19359355,0.30190486,0.30773187,0.00015143893,6578.469,0.10815989,0.0,5.851431,5.851431,0.1,1.0,0.0020084702,0.32814443,6835.116,,,,,,,
7.433635e-05,0.0,,,,,,,838.63495,8016.843,6639.6846,3378.0662,419.7262,-751.2486,29728.848,,,,,,838.7896,0.014932137775421142,7312.064049005508,660000,0.1484375,0.0071614585,0.085839495,0.15463848,0.066188216,7.433635e-05,6669.6284,0.068724655,0.0,5.5409794,5.5409794,0.1,1.0,0.001540249,0.3634586,6884.385,,,,,,,
4.3625965e-05,0.0,,,,,,,677.4558,8254.669,6672.9385,3245.4026,415.0954,-428.86505,23320.316,,,,,,696.15955,0.014946476697921754,7386.796439409256,665000,0.08984375,0.004557292,18.626648,18.703718,0.043165445,4.3625965e-05,6699.2637,0.077026255,0.0,5.1644454,5.1644454,0.1,1.0,0.0015424216,0.3296257,6854.008,,,,,,,
5.2392348e-05,0.0,,,,,,,697.15924,8327.663,6486.3003,2411.283,1148.4564,-447.00836,34578.75,,,,,,697.2956,0.014989276456832885,7461.742831945419,670000,0.15234375,0.0074869795,0.09019208,0.13634501,0.033400536,5.2392348e-05,6514.9062,0.04610054,0.0,6.966401,6.966401,0.1,1.0,0.0016223146,0.34598666,6424.6523,,,,,,,
4.8078928e-05,0.0,,,,,,,533.9155,8312.333,6490.734,3093.022,857.16675,-950.31903,23020.883,,,,,,539.4767,0.014884129667282104,7536.163490056992,675000,0.1484375,0.006998698,5.52095,5.5611496,0.03529346,4.8078928e-05,6514.329,0.040151667,0.0,3.970829,3.970829,0.1,1.0,0.00085373514,0.4123667,6456.848,,,,,,,
5.9617258e-05,0.0,,,,,,,582.1256,8150.049,6493.478,3309.7957,645.50433,-276.73157,20596.572,,,,,,582.44073,0.014915211296081542,7610.739554643631,680000,0.109375,0.0052083335,0.23493597,0.31513825,0.04917848,5.9617258e-05,6516.644,0.08014268,0.0,5.6909547,5.6909547,0.1,1.0,0.0012045496,0.33521304,6434.3076,,,,,,,
2.1390657e-05,0.0,,,,,,,623.66034,8083.7847,6400.239,35.98255,1475.9233,-284.9413,26056.14,,,,,,623.82086,0.014875863599777222,7685.118880987167,685000,0.0859375,0.0037434897,0.092629,0.16054016,0.020471334,2.1390657e-05,6428.157,0.067889765,0.0,5.7093267,5.7093267,0.1,1.0,0.0017737377,0.39465794,6378.6475,,,,,,,
4.9158523e-05,0.0,,,,,,,1195.8093,8089.096,6347.569,3162.5728,620.75366,-1147.5482,38307.03,,,,,,1195.9961,0.015273244714736938,7761.485112428665,690000,0.10546875,0.0047200522,0.092558846,0.18678091,0.03108871,4.9158523e-05,6380.5254,0.09417292,0.0,6.5363617,6.5363617,0.1,1.0,0.0020785066,0.39384556,6540.412,,,,,,,
3.1438307e-05,0.0,,,,,,,495.99896,8296.235,6418.787,33.78666,306.4862,-1172.1377,28176.531,,,,,,496.71478,0.015314829730987549,7838.059268474579,695000,0.078125,0.0034179688,0.6402782,0.7158302,0.032137632,3.1438307e-05,6439.5635,0.07552057,0.0,4.7994547,4.7994547,0.1,1.0,0.0011419435,0.38317293,6651.84,,,,,,,
6.569292e-05,0.0,,,,,,,809.5753,8105.359,6265.107,2737.838,1488.8264,-738.03253,38355.227,,,,,,809.73566,0.015714590120315553,7916.632226228714,700000,0.16015625,0.0073242188,0.082849935,0.16036023,0.05652356,6.569292e-05,6299.994,0.0774446,0.0,6.0299883,6.0299883,0.1,1.0,0.0028456314,0.41215461,6261.4414,,,,,,,
5.5593653e-05,0.0,,,,,,,771.3707,8534.305,6404.3857,263.23843,573.2746,-810.50037,32856.684,,,,,,771.49713,0.018864997816085815,8010.957223415375,705000,0.1484375,0.006998698,0.06739141,0.12639727,0.037853003,5.5593653e-05,6439.793,0.058950268,0.0,9.478603,9.478603,0.1,1.0,0.0022025662,0.33406293,6266.5728,,,,,,,
7.8338766e-05,0.0,,,,,,,3817.9863,8811.806,6490.2305,-44.00279,6702.273,-9730.494,184649.27,,,,,,3818.1675,0.01626173815727234,8092.265922546387,710000,0.17578125,0.008138021,0.06466718,0.18103445,0.077994704,7.8338766e-05,6523.4697,0.11628893,0.0,6.0648303,6.0648303,0.1,1.0,0.0015833478,0.38437945,6470.7754,,,,,,,
5.4750766e-05,0.0,,,,,,,778.2111,8963.989,6493.707,2515.6182,2930.0,-1595.7072,55495.465,,,,,,778.3094,0.015850775241851807,8171.519805431366,715000,0.12890625,0.0063476562,0.045878183,0.09827528,0.068569064,5.4750766e-05,6532.298,0.052342348,0.0,6.241586,6.241586,0.1,1.0,0.0016503856,0.38824528,6641.1104,,,,,,,
