training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-428.87964,0.0054189046,0.008053325,428.88507,-428.88507,1.0887029,0.049516894,90000.0,900.0,20,9000.0,4.1696973,2059.2512,428.6657,-1.0469933,445.3202,-417.80743,25309.326,0.0012295444,0.053909186,0.053909186,7.898643e-05,1e-04,60.472748,0.004148262071609497,1530.6623368263245,355000,,,,,,,
-425.5601,0.004278021,0.0075071137,425.56436,-425.56436,0.8959243,0.049691577,90000.0,900.0,20,9000.0,5.24743,2057.4536,425.33923,-13.743235,539.53644,-463.51047,23788.324,0.0016803069,0.044519894,0.044519894,7.835362e-05,1e-04,-19.633606,0.004142103958129883,1551.3728623390198,360000,,,,,,,
-423.69812,0.0032083897,0.007632004,423.70132,-423.70132,0.78662246,0.0485851,90000.0,900.0,20,9000.0,4.1007533,2054.845,423.42126,-5.9978714,421.888,-481.66187,24862.594,0.0012446828,0.03821813,0.03821813,7.7714445e-05,1e-04,-75.63422,0.004072371912002564,1571.7347266674042,365000,,,,,,,
-380.15952,0.00270372,0.007645572,380.16223,-380.16223,0.96248627,0.047837235,90000.0,900.0,20,9000.0,4.3402643,2056.0366,379.95422,-7.9609447,462.97525,-377.75333,25635.537,0.001380202,0.04604268,0.04604268,7.706907e-05,1e-04,38.56488,0.0041407421588897705,1592.4384424686432,370000,,,,,,,
-452.30026,0.0035165832,0.0076013966,452.30377,-452.30377,1.0311568,0.047285546,90000.0,900.0,20,9000.0,3.4151497,2046.4183,452.18027,-4.0901003,671.69543,-900.2912,29930.908,0.0008673976,0.048758812,0.048758812,7.641764e-05,1e-04,-10.055786,0.004116268301010132,1613.0197887420654,375000,,,,,,,
-398.04205,0.0040848455,0.0076256623,398.04614,-398.04614,0.8576893,0.046598226,90000.0,900.0,20,9000.0,4.469036,2046.774,398.02466,-15.491248,476.5705,-485.80624,26168.674,0.00079622684,0.0399668,0.0399668,7.5760356e-05,1e-04,-33.871826,0.0041370590686798095,1633.7050893306732,380000,,,,,,,
-412.87247,0.002749606,0.006870548,412.8752,-412.8752,1.0461702,0.044617172,90000.0,900.0,20,9000.0,5.2154813,2042.4644,412.75287,-8.5636425,580.88446,-400.7545,28334.016,0.0008749925,0.046677157,0.046677157,7.50974e-05,1e-04,12.437439,0.004141463470458984,1654.4124159812927,385000,,,,,,,
-368.39584,0.003316931,0.0062940773,368.39917,-368.39917,0.8680561,0.044007625,90000.0,900.0,20,9000.0,4.6337976,2049.3123,368.253,-12.871286,352.94696,-347.1518,22101.201,0.0007712285,0.038201086,0.038201086,7.442894e-05,1e-04,-19.95227,0.0040473924160003664,1674.6493828296661,390000,,,,,,,
-413.00537,0.0038412549,0.0064891274,413.00922,-413.00922,0.91679776,0.04262942,90000.0,900.0,20,9000.0,4.572452,2041.3433,412.8542,-17.346233,498.28198,-380.87756,23760.475,0.00084488565,0.039082557,0.039082557,7.375519e-05,1e-04,-56.68991,0.003981387996673584,1694.5563271045685,395000,,,,,,,
-397.44675,0.0034427976,0.0064795525,397.4502,-397.4502,0.8809959,0.04306906,90000.0,900.0,20,9000.0,5.833952,2058.5635,397.35782,-13.801305,562.72107,-352.13165,24227.09,0.0009903207,0.03794367,0.03794367,7.30763e-05,1e-04,-50.11978,0.004039357376098633,1714.7531192302704,400000,,,,,,,
-402.7996,0.00407021,0.008472487,402.80365,-402.80365,0.80272675,0.0423447,90000.0,900.0,20,9000.0,6.490799,2049.9468,402.643,-9.17063,473.01773,-534.54333,23226.977,0.0017814646,0.033991225,0.033991225,7.239246e-05,1e-04,-90.38776,0.00822782130241394,1755.8922305107117,405000,,,,,,,
-417.98666,0.00312247,0.006725483,417.98978,-417.98978,1.0456134,0.041559715,90000.0,900.0,20,9000.0,2.8372388,2041.0005,417.9098,-11.823979,1031.7699,-752.71747,28664.844,0.00084761047,0.043455392,0.043455392,7.170388e-05,1e-04,-24.050873,0.0039240859031677245,1775.5126647949219,410000,,,,,,,
-464.95126,0.0039034751,0.005992356,464.95517,-464.95517,0.96609056,0.04007124,90000.0,900.0,20,9000.0,3.1769748,2042.7592,464.9734,-14.784601,356.10587,-337.85114,22283.82,0.00075405656,0.03871245,0.03871245,7.101073e-05,1e-04,-113.36224,0.0038068899631500245,1794.5471198558807,415000,,,,,,,
-439.90652,0.004053726,0.0058969622,439.91058,-439.91058,1.0025854,0.040802002,90000.0,900.0,20,9000.0,3.7550764,2033.4312,439.90063,-9.568901,612.7843,-978.70966,31988.25,0.0009989771,0.04090749,0.04090749,7.0313195e-05,1e-04,-67.98404,0.0038081096172332763,1813.5876727104187,420000,,,,,,,
-378.84958,0.003440948,0.0073993644,378.85303,-378.85303,1.1302364,0.041570872,90000.0,900.0,20,9000.0,2.949368,2047.4569,378.6972,-14.3081045,658.7562,-704.38007,32497.543,0.0007820265,0.04698491,0.04698491,6.961148e-05,1e-04,46.96399,0.0038075879096984865,1832.6256167888641,425000,,,,,,,
-396.9605,0.0033072862,0.0069992417,396.9638,-396.9638,0.98701537,0.04169138,90000.0,900.0,20,9000.0,5.693742,2054.624,396.98688,-13.031243,665.1175,-975.26794,29670.664,0.0012787197,0.041150033,0.041150033,6.890576e-05,1e-04,-20.916443,0.0038770668029785155,1852.010960817337,430000,,,,,,,
-363.84518,0.0053273775,0.0075188857,363.85052,-363.85052,0.80975366,0.041362356,90000.0,900.0,20,9000.0,3.3587995,2039.0618,363.6878,-11.833605,374.2141,-326.83026,21954.576,0.001314911,0.033493318,0.033493318,6.8196256e-05,1e-04,-59.04654,0.003816575241088867,1871.0938415527344,435000,,,,,,,
-434.17984,0.0022735742,0.0063095703,434.18213,-434.18213,0.8817976,0.040883604,90000.0,900.0,20,9000.0,3.0385046,2043.148,433.93964,-15.479109,586.50977,-364.2095,27933.652,0.00090239855,0.036051065,0.036051065,6.748313e-05,1e-04,-106.68173,0.0037685810089111327,1889.9367513656616,440000,,,,,,,
-357.65112,0.0036304032,0.0071032355,357.65475,-357.65475,1.0916992,0.03982577,90000.0,900.0,20,9000.0,2.519442,2034.5658,357.4618,-13.899665,892.3173,-908.0562,29563.68,0.0008281074,0.043477762,0.043477762,6.67666e-05,1e-04,36.168182,0.0038628822326660156,1909.2511672973633,445000,,,,,,,
-453.1181,0.002837084,0.005126872,453.12094,-453.12094,0.83222234,0.04011702,90000.0,900.0,20,9000.0,3.0478754,2030.7311,453.10208,-7.159737,320.0406,-367.07507,22841.918,0.0006982984,0.033386283,0.033386283,6.604685e-05,1e-04,-149.59369,0.0038189887046813963,1928.3461155891418,450000,,,,,,,
-360.18134,0.0033636007,0.0072988807,360.1847,-360.1847,0.9135349,0.040879127,90000.0,900.0,20,9000.0,2.1878653,2013.1365,360.20874,-16.269337,543.3831,-441.25992,25345.004,0.0007450783,0.037344508,0.037344508,6.5324086e-05,1e-04,-21.892883,0.0038103440284729005,1947.3978407382965,455000,,,,,,,
-439.31693,0.0032020041,0.005120958,439.32013,-439.32013,0.9145613,0.039830223,90000.0,900.0,20,9000.0,2.4655173,2042.1287,439.28967,-18.404009,600.9646,-718.0462,27982.89,0.0006806584,0.036427177,0.036427177,6.4598484e-05,1e-04,-109.006805,0.0037948564529418946,1966.3721280097961,460000,,,,,,,
-371.93167,0.0031043962,0.0055423016,371.93478,-371.93478,0.87732327,0.039100055,90000.0,900.0,20,9000.0,4.0187974,2028.3517,371.84207,-17.935623,638.9275,-474.17215,23242.678,0.00074653927,0.034303386,0.034303386,6.387027e-05,1e-04,-59.182404,0.0037505711555480955,1985.1249887943268,465000,,,,,,,
-394.89227,0.0040922835,0.0063709063,394.89636,-394.89636,0.77980256,0.038458485,90000.0,900.0,20,9000.0,2.9137487,2038.2266,394.8917,-14.594417,358.45416,-420.14026,23899.633,0.0009813458,0.029990025,0.029990025,6.3139625e-05,1e-04,-122.0683,0.0037722826957702635,2003.9864072799683,470000,,,,,,,
-409.67526,0.003866185,0.006169879,409.67914,-409.67914,1.1269481,0.03804788,90000.0,900.0,20,9000.0,4.2493496,2037.0105,409.45758,-9.467784,320.2558,-406.78708,25684.076,0.00078801496,0.042877987,0.042877987,6.2406754e-05,1e-04,-19.524017,0.003752001953125,2022.7464218139648,475000,,,,,,,
-399.8172,0.0026469666,0.0056486484,399.81985,-399.81985,0.6225434,0.038126536,90000.0,900.0,20,9000.0,2.8084168,2035.0769,399.73993,-15.011808,682.9153,-320.50555,21271.445,0.00038441646,0.023735423,0.023735423,6.167186e-05,1e-04,-183.38998,0.003772946882247925,2041.6111614704132,480000,,,,,,,
-366.6563,0.0028150007,0.006107251,366.65912,-366.65912,0.75419813,0.037339557,90000.0,900.0,20,9000.0,3.4555914,2038.5686,366.70142,-15.62126,445.34604,-515.0794,23976.988,0.0013468327,0.028161423,0.028161423,6.093515e-05,1e-04,-109.74791,0.0037270119190216063,2060.246225833893,485000,,,,,,,
-393.137,0.0034454837,0.0066582067,393.14044,-393.14044,1.1355724,0.036507938,90000.0,900.0,20,9000.0,1.9338633,2028.2942,392.93198,-18.553732,1020.20013,-601.24384,28805.562,0.0011063064,0.041457407,0.041457407,6.0196806e-05,1e-04,-18.086456,0.003598873805999756,2078.2406005859375,490000,,,,,,,
-390.03387,0.0031208778,0.0057836804,390.037,-390.037,0.89361507,0.035708,90000.0,900.0,20,9000.0,2.3705912,2036.8427,390.02026,-17.62163,724.4372,-1279.6731,29427.488,0.0010022358,0.031909205,0.031909205,5.945705e-05,1e-04,-100.48044,0.0037423330783843993,2096.952270746231,495000,,,,,,,
-366.68567,0.0031134253,0.0051961564,366.68878,-366.68878,0.8048234,0.03556129,90000.0,900.0,20,9000.0,2.510559,2021.4441,366.54108,-18.192753,494.86578,-394.68524,24950.654,0.000865201,0.028620558,0.028620558,5.8716072e-05,1e-04,-106.59009,0.003751561450958252,2115.710082769394,500000,,,,,,,
-430.8354,0.002212141,0.005700785,430.8376,-430.8376,1.2340668,0.03490572,90000.0,900.0,20,9000.0,1.9909706,2021.8213,430.8028,-18.719484,702.88885,-796.9869,30754.79,0.00043473826,0.043075994,0.043075994,5.7974077e-05,1e-04,-41.160492,0.008327764749526978,2157.348911523819,505000,,,,,,,
-346.00497,0.0031896073,0.005725828,346.00818,-346.00818,0.70747775,0.03577764,90000.0,900.0,20,9000.0,1.8917544,2022.1907,345.89914,-18.567266,462.37753,-482.66403,23944.066,0.0005491433,0.025311884,0.025311884,5.7231267e-05,1e-04,-116.306274,0.003965643739700317,2177.177134990692,510000,,,,,,,
-363.01004,0.002462203,0.005502982,363.0125,-363.0125,1.1130377,0.03626807,90000.0,900.0,20,9000.0,3.8350642,2033.4202,362.05148,-22.429861,1031.7692,-1425.139,38846.164,0.00049024145,0.04036773,0.04036773,5.6487854e-05,1e-04,4.1345825,0.0038737055778503417,2196.545667409897,515000,,,,,,,
-400.66245,0.0038170477,0.0054567787,400.66626,-400.66626,1.2087578,0.03558335,90000.0,900.0,20,9000.0,3.4440198,2003.3936,400.72195,-26.94317,653.602,-686.4124,32904.07,0.0009550844,0.04301165,0.04301165,5.574403e-05,1e-04,-10.113556,0.0038932387351989744,2216.011866092682,520000,,,,,,,
-418.83246,0.003474475,0.0056868093,418.83594,-418.83594,1.059534,0.03726237,90000.0,900.0,20,9000.0,1.612576,2004.0576,418.74042,-20.449057,415.35947,-447.16815,27375.154,0.00060707465,0.039480746,0.039480746,5.5000004e-05,1e-04,-61.893158,0.0038860583305358886,2235.442163467407,525000,,,,,,,
-391.4121,0.0027951552,0.004870133,391.41492,-391.41492,0.9333467,0.037574407,90000.0,900.0,20,9000.0,1.9305482,2002.3706,391.372,-22.593706,812.5338,-913.7711,34156.727,0.00054117735,0.03506995,0.03506995,5.4255972e-05,1e-04,-73.85202,0.0039060304164886474,2254.9723205566406,530000,,,,,,,
-379.07715,0.0023914776,0.0058872527,379.07953,-379.07953,0.8440882,0.037511524,90000.0,900.0,20,9000.0,3.53903,2016.187,378.95587,-20.627167,515.2647,-584.9263,28292.883,0.00072621106,0.031663034,0.031663034,5.3512147e-05,1e-04,-90.5708,0.0039033212184906006,2274.488930940628,535000,,,,,,,
-388.616,0.003579951,0.004286639,388.61957,-388.61957,0.6978876,0.036718946,90000.0,900.0,20,9000.0,2.4660773,2016.3805,388.6966,-20.983782,439.93085,-393.32092,23599.465,0.0003172364,0.025625698,0.025625698,5.276873e-05,1e-04,-155.51865,0.0038449059963226316,2293.71346616745,540000,,,,,,,
-341.7679,0.0022904382,0.0049455855,341.7702,-341.7702,0.5456875,0.03631867,90000.0,900.0,20,9000.0,2.2501206,2009.5037,341.65823,-17.85331,374.03107,-301.85202,22106.873,0.000822913,0.019818645,0.019818645,5.2025924e-05,1e-04,-161.15,0.003895721244812012,2313.1920776367188,545000,,,,,,,
-370.92706,0.0029786318,0.0064581838,370.93005,-370.93005,0.7871265,0.035120986,90000.0,900.0,20,9000.0,1.826256,2008.4409,370.77884,-20.727345,365.8467,-431.1605,22788.227,0.0014072408,0.02764466,0.02764466,5.1283936e-05,1e-04,-120.29886,0.003902445411682129,2332.7043101787567,550000,,,,,,,
-380.34644,0.0026893353,0.005110922,380.34912,-380.34912,0.8781778,0.03387152,90000.0,900.0,20,9000.0,2.1517847,1985.9216,380.03824,-20.844788,497.85748,-401.3141,27200.195,0.00062487484,0.02974522,0.02974522,5.0542945e-05,1e-04,-110.48767,0.0038951005935668947,2352.179817676544,555000,,,,,,,
-407.08597,0.0029086769,0.0051541687,407.08887,-407.08887,0.9611653,0.03377834,90000.0,900.0,20,9000.0,1.7601807,2009.964,406.9225,-17.942549,506.64172,-576.3278,27469.857,0.000707641,0.032466568,0.032466568,4.9803188e-05,1e-04,-113.12665,0.0038759921073913575,2371.5597829818726,560000,,,,,,,
-393.30515,0.0032466198,0.005388927,393.30838,-393.30838,0.90194213,0.0321504,90000.0,900.0,20,9000.0,2.233255,2006.5195,393.19293,-20.335842,1032.4642,-803.25037,32322.336,0.00077216903,0.0289978,0.0289978,4.9064853e-05,1e-04,-130.0917,0.003915484428405762,2391.137209892273,565000,,,,,,,
-413.99994,0.0027571998,0.004895293,414.0027,-414.0027,1.1475346,0.031499807,90000.0,900.0,20,9000.0,2.770474,2006.2899,414.1121,-18.799559,682.10126,-1205.1252,31102.043,0.00070073444,0.036147118,0.036147118,4.8328133e-05,1e-04,-85.905396,0.004000891780853271,2411.1416733264923,570000,,,,,,,
-409.22928,0.0021909813,0.005336263,409.23148,-409.23148,0.90165704,0.030881798,90000.0,900.0,20,9000.0,2.6469698,2018.983,409.0848,-18.227264,1193.1665,-762.1285,30738.898,0.0009360713,0.02784479,0.02784479,4.7593247e-05,1e-04,-155.97919,0.003931342935562134,2430.7983932495117,575000,,,,,,,
-338.6903,0.0035423548,0.005589874,338.69385,-338.69385,0.9264327,0.0310704,90000.0,900.0,20,9000.0,2.0140553,2003.6333,338.76428,-17.368793,512.1371,-861.08154,28099.91,0.0005543523,0.028784635,0.028784635,4.686038e-05,1e-04,-77.61453,0.003932565307617188,2450.4612245559692,580000,,,,,,,
-403.60623,0.0028987166,0.006947322,403.60913,-403.60913,0.79081136,0.031287353,90000.0,900.0,20,9000.0,2.856884,1988.9202,403.43024,-17.423851,448.8825,-527.71265,24071.258,0.0009288526,0.024742395,0.024742395,4.612974e-05,1e-04,-178.06781,0.0038561041831970213,2469.741750240326,585000,,,,,,,
-381.36432,0.0034367878,0.005325203,381.36777,-381.36777,1.1329911,0.031551417,90000.0,900.0,20,9000.0,1.8593673,2011.6787,381.4114,-20.412445,1297.8079,-1596.7593,39595.836,0.0009058032,0.035747472,0.035747472,4.540152e-05,1e-04,-57.77768,0.003925996208190918,2489.371741294861,590000,,,,,,,
-381.93692,0.002926264,0.003707507,381.93985,-381.93985,0.9096801,0.03144517,90000.0,900.0,20,9000.0,2.0959916,2016.5627,381.79825,-22.373245,674.1101,-914.9945,34736.312,0.0006704314,0.028605048,0.028605048,4.467592e-05,1e-04,-122.39551,0.003838388252258301,2508.563687801361,595000,,,,,,,
-410.67996,0.002273928,0.0046312492,410.68225,-410.68225,1.0966243,0.030464042,90000.0,900.0,20,9000.0,2.6246684,1987.3785,410.5286,-18.521046,376.16388,-717.3788,30145.723,0.00043536958,0.033407606,0.033407606,4.3953154e-05,1e-04,-107.38684,0.003878715181350708,2527.9572682380676,600000,,,,,,,
-390.61197,0.0030459533,0.0051433025,390.61502,-390.61502,0.7747269,0.031326815,90000.0,900.0,20,9000.0,1.8545415,1998.118,390.44397,-17.310762,449.76974,-329.82455,25940.936,0.0012147126,0.024269728,0.024269728,4.3233405e-05,1e-04,-170.32986,0.00829646806716919,2569.439613342285,605000,,,,,,,
-397.33966,0.0022500264,0.0054129353,397.34192,-397.34192,1.1894207,0.0317244,90000.0,900.0,20,9000.0,2.709725,2002.4222,397.27148,-18.813185,445.6734,-399.69705,28261.258,0.0004852783,0.03773366,0.03773366,4.251687e-05,1e-04,-55.027008,0.0038065791606903075,2588.472513437271,610000,,,,,,,
-387.1689,0.002274282,0.0042467304,387.1712,-387.1712,0.83792096,0.031155577,90000.0,900.0,20,9000.0,1.6858596,1994.9143,387.0648,-17.770006,643.80414,-685.94794,29157.184,0.00038026585,0.026105912,0.026105912,4.1803753e-05,1e-04,-150.52985,0.0038781081199646,2607.8630583286285,615000,,,,,,,
-338.22992,0.0027076593,0.004402601,338.23264,-338.23264,1.2360657,0.03124996,90000.0,900.0,20,9000.0,1.6323262,2003.145,338.1932,-20.130844,946.0775,-1075.2478,33110.59,0.0007588483,0.038627002,0.038627002,4.1094238e-05,1e-04,11.045441,0.003872989463806152,2627.228010892868,620000,,,,,,,
-336.6261,0.0032092764,0.0041849553,336.6293,-336.6293,0.97948015,0.031224325,90000.0,900.0,20,9000.0,1.535258,1927.3636,336.5769,-21.072853,457.1364,-623.6309,30485.48,0.0008002583,0.030583605,0.030583605,4.0388528e-05,1e-04,-59.83841,0.0038530744552612304,2646.493388414383,625000,,,,,,,
-339.9325,0.0033470881,0.005753557,339.93585,-339.93585,0.9933295,0.031039342,90000.0,900.0,20,9000.0,1.703918,1999.0057,339.91382,-23.611666,646.14417,-670.30035,28940.725,0.0007406167,0.030832294,0.030832294,3.9686805e-05,1e-04,-60.737915,0.0038590165615081788,2665.788476228714,630000,,,,,,,
-350.8929,0.0024170417,0.004380693,350.89532,-350.89532,0.7042463,0.031099727,90000.0,900.0,20,9000.0,1.3565271,1971.7434,350.8294,-20.844732,375.7052,-337.33356,21956.791,0.00053989486,0.021901868,0.021901868,3.8989278e-05,1e-04,-152.41956,0.003781528663635254,2684.696124315262,635000,,,,,,,
-392.88535,0.0020709517,0.0033731463,392.88742,-392.88742,0.844431,0.031353164,90000.0,900.0,20,9000.0,1.9026811,1992.6995,392.80637,-21.736288,900.57904,-884.10645,28881.854,0.0009006555,0.026475584,0.026475584,3.8296123e-05,1e-04,-152.70241,0.0038517048835754394,2703.954653263092,640000,,,,,,,
-363.46213,0.0025068517,0.0041040615,363.46463,-363.46463,0.824307,0.029880876,90000.0,900.0,20,9000.0,1.622081,1950.6606,363.4024,-23.830837,491.33887,-467.47412,23032.178,0.0005418676,0.024631016,0.024631016,3.7607537e-05,1e-04,-140.16092,0.0038520691871643067,2723.2150049209595,645000,,,,,,,
-378.30362,0.003338508,0.0057265228,378.30695,-378.30695,0.72219414,0.029359916,90000.0,900.0,20,9000.0,1.2640592,1984.0186,378.65115,-22.242207,488.77972,-461.5395,26261.977,0.00058131356,0.021203559,0.021203559,3.692371e-05,1e-04,-186.20752,0.003808844804763794,2742.25923371315,650000,,,,,,,
-351.96744,0.0030330322,0.003410312,351.97046,-351.97046,0.98182863,0.028315023,90000.0,900.0,20,9000.0,1.8136289,1974.9039,351.81577,-25.714064,596.1745,-547.55524,30064.902,0.00036208605,0.0278005,0.0278005,3.6244823e-05,1e-04,-99.94931,0.0038030495166778565,2761.274486064911,655000,,,,,,,
-310.30667,0.0022753184,0.0044825897,310.30896,-310.30896,1.090356,0.028109342,90000.0,900.0,20,9000.0,1.426692,1942.7334,310.23315,-23.484182,547.0402,-650.54156,29288.637,0.00054782827,0.030649187,0.030649187,3.5571058e-05,1e-04,-33.037292,0.0037631754875183106,2780.0903685092926,660000,,,,,,,
-386.426,0.0024778945,0.0049701505,386.42847,-386.42847,1.1123428,0.0277817,90000.0,900.0,20,9000.0,1.3228159,1999.7463,386.2922,-20.376564,935.4056,-846.43195,33486.61,0.0005644024,0.030902775,0.030902775,3.490261e-05,1e-04,-106.97821,0.003835703992843628,2799.2688932418823,665000,,,,,,,
-336.96655,0.0030052292,0.0051325806,336.96954,-336.96954,1.4351139,0.027354553,90000.0,900.0,20,9000.0,1.2751789,1949.6127,336.82733,-24.24386,1309.9637,-690.6779,41500.598,0.0007641924,0.0392569,0.0392569,3.4239645e-05,1e-04,17.620728,0.003833032989501953,2818.434063434601,670000,,,,,,,
-376.94357,0.0019726604,0.0035917885,376.94556,-376.94556,0.9471839,0.027655656,90000.0,900.0,20,9000.0,1.0697241,1974.6323,376.8554,-23.092426,553.83405,-699.44836,32015.111,0.0007012838,0.026194992,0.026194992,3.3582368e-05,1e-04,-140.11891,0.0038264949321746827,2837.566543340683,675000,,,,,,,
-342.82486,0.0029130247,0.004612012,342.82776,-342.82776,1.2205267,0.02810415,90000.0,900.0,20,9000.0,1.21842,1976.8065,342.69174,-23.226553,709.2579,-656.31384,32609.422,0.00045812,0.034301866,0.034301866,3.2930948e-05,1e-04,-32.88965,0.0038348121643066407,2856.7406089305878,680000,,,,,,,
-401.52585,0.0021343022,0.0043315208,401.52798,-401.52798,1.0109568,0.02834711,90000.0,900.0,20,9000.0,1.8182297,2004.3292,400.94598,-23.78723,725.07513,-576.0021,30839.855,0.0005311288,0.0286577,0.0286577,3.228555e-05,1e-04,-141.7883,0.003768320322036743,2875.582214832306,685000,,,,,,,
-355.66742,0.002859299,0.004355611,355.6703,-355.6703,0.8018008,0.028223729,90000.0,900.0,20,9000.0,1.2109505,1982.5038,355.63748,-24.386671,503.69897,-618.85406,27772.73,0.00040508137,0.022629809,0.022629809,3.1646374e-05,1e-04,-150.78821,0.0038321002960205078,2894.74272108078,690000,,,,,,,
-333.98248,0.0027494053,0.0045533874,333.98523,-333.98523,0.86934745,0.028417943,90000.0,900.0,20,9000.0,1.2711005,1982.3961,333.85217,-25.909113,515.2553,-459.47504,31059.594,0.0006757601,0.024705067,0.024705067,3.1013573e-05,1e-04,-110.36578,0.0037581244468688963,2913.5333485603333,695000,,,,,,,
-348.48334,0.0023154109,0.004625821,348.48566,-348.48566,0.893912,0.028740764,90000.0,900.0,20,9000.0,1.968686,1978.401,348.34113,-24.149298,485.05145,-834.19104,28827.145,0.0005267033,0.025691716,0.025691716,3.0387337e-05,1e-04,-115.2892,0.0037394490718841555,2932.230598449707,700000,,,,,,,
-358.47632,0.0025125274,0.0041182465,358.47882,-358.47882,0.99720156,0.027892044,90000.0,900.0,20,9000.0,1.8727393,2007.3984,358.3817,-24.691273,626.25714,-895.8992,32287.566,0.00044533765,0.027813988,0.027813988,2.9767822e-05,1e-04,-106.27768,0.008136344814300537,2972.9123272895813,705000,,,,,,,
-359.5247,0.0025533603,0.0039689797,359.52725,-359.52725,0.82187575,0.027626682,90000.0,900.0,20,9000.0,1.4028307,1976.3926,359.28412,-26.184929,414.14642,-433.50375,27457.55,0.0004540138,0.0227057,0.0227057,2.9155208e-05,1e-04,-153.77055,0.003768233108520508,2991.753498315811,710000,,,,,,,
-388.2223,0.0024581214,0.0042529213,388.22476,-388.22476,0.8060383,0.02635394,90000.0,900.0,20,9000.0,1.6057918,1994.5411,388.0853,-24.978336,470.31406,-478.01855,24929.773,0.0005397736,0.021242285,0.021242285,2.8549664e-05,1e-04,-195.43591,0.0037957370758056642,3010.7321882247925,715000,,,,,,,
-296.56143,0.0029743188,0.004343233,296.5644,-296.5644,0.95761585,0.025739286,90000.0,900.0,20,9000.0,1.5088363,1993.2979,296.4859,-25.01798,933.82294,-901.59235,30657.613,0.000580851,0.024648348,0.024648348,2.7951346e-05,1e-04,-73.21745,0.0038104889392852784,3029.7846376895905,720000,,,,,,,
-385.5902,0.0021167432,0.0037555299,385.59232,-385.59232,1.1645708,0.025841579,90000.0,900.0,20,9000.0,1.6089058,1999.5311,385.3439,-27.425453,880.7721,-826.9958,37174.492,0.0005291793,0.030094348,0.030094348,2.736043e-05,1e-04,-113.13217,0.0038712650775909424,3049.140968322754,725000,,,,,,,
-341.598,0.0023169126,0.003530551,341.6003,-341.6003,0.66849625,0.025773961,90000.0,900.0,20,9000.0,1.782981,2000.336,341.53766,-26.65829,634.0749,-679.7824,26502.906,0.00040635106,0.017229795,0.017229795,2.6777061e-05,1e-04,-184.74684,0.0037694159984588624,3067.9880533218384,730000,,,,,,,
-350.6553,0.0023397321,0.0036636482,350.65765,-350.65765,1.0008825,0.025350166,90000.0,900.0,20,9000.0,1.0546565,2013.5176,350.602,-25.234516,420.01074,-604.9639,30264.102,0.00057602266,0.025372537,0.025372537,2.6201416e-05,1e-04,-121.24782,0.003814446020126343,3087.0602884292603,735000,,,,,,,
-361.16653,0.0030797487,0.0039811786,361.16962,-361.16962,0.7937779,0.024778442,90000.0,900.0,20,9000.0,1.7035168,2009.1302,361.1555,-24.48309,1119.1871,-936.60693,34936.176,0.00037338532,0.01966858,0.01966858,2.5633639e-05,1e-04,-182.4458,0.0038342984199523926,3106.2317848205566,740000,,,,,,,
-380.04196,0.0028275566,0.0040379986,380.0448,-380.0448,1.2524396,0.025225777,90000.0,900.0,20,9000.0,1.6384242,2011.0914,379.90668,-25.562037,1210.0988,-802.3845,33152.938,0.0007648298,0.031593762,0.031593762,2.5073889e-05,1e-04,-94.05966,0.0038399528980255127,3125.4315547943115,745000,,,,,,,
-361.2434,0.0029930877,0.0034056243,361.2464,-361.2464,1.0237678,0.02503978,90000.0,900.0,20,9000.0,1.3956268,1967.0974,361.1579,-25.655094,689.5026,-749.35394,35915.586,0.0008378346,0.025634922,0.025634922,2.4522331e-05,1e-04,-129.13348,0.0037977038383483885,3144.4200789928436,750000,,,,,,,
-346.09723,0.002416052,0.0034478111,346.09964,-346.09964,0.5502395,0.025472006,90000.0,900.0,20,9000.0,0.94407344,2008.6125,346.00217,-26.135744,1014.77124,-1116.8384,32650.89,0.0003780163,0.014015704,0.014015704,2.3979092e-05,1e-04,-219.01183,0.0037924860000610352,3163.3825130462646,755000,,,,,,,
-409.78027,0.00256467,0.002760596,409.78284,-409.78284,0.83273464,0.026078135,90000.0,900.0,20,9000.0,1.2848285,2000.4745,409.70862,-28.255411,608.5257,-522.1031,25080.21,0.0003685745,0.021716166,0.021716166,2.3444345e-05,1e-04,-213.04996,0.0038785226345062255,3182.775131225586,760000,,,,,,,
-321.88745,0.0022807287,0.0036934975,321.88974,-321.88974,0.95776314,0.024475088,90000.0,900.0,20,9000.0,1.161521,1921.81,321.8097,-25.628042,548.5,-493.5076,29882.492,0.00042088548,0.023441337,0.023441337,2.2918219e-05,1e-04,-109.75389,0.0038710774421691894,3202.130523920059,765000,,,,,,,
