training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.0040253107,0.0,0.9889942,0.1374179,110000.0,1100.0,20,11000.0,154.9748,6648.927,561.02856,-317.65552,5423.537,-3235.9211,77737.92,0.0,0.1359055,0.1359055,1e-04,0.0003,1649.9395,0.008502796220779419,488.2969026565552,50000,,,,,,,,,,,,,,,,,,,,,,,
0.0033952326,0.0,0.9291868,0.12971948,110000.0,1100.0,20,11000.0,236.33643,9278.762,804.0778,-920.6277,1636.0762,-2811.9446,72451.445,0.0,0.12053363,0.12053363,9.999385e-05,0.0003,1562.2097,0.008635715007781982,531.4756615161896,55000,,,,,,,,,,,,,,,,,,,,,,,
0.003463014,0.0,0.909095,0.12576048,110000.0,1100.0,20,11000.0,306.0909,9489.553,628.1726,-469.70557,2218.5088,-3363.211,67587.05,0.0,0.11432823,0.11432823,9.99754e-05,0.0003,1563.7048,0.008415278816223145,573.5522310733795,60000,,,,,,,,,,,,,,,,,,,,,,,
0.003139017,0.0,0.96025074,0.119503476,110000.0,1100.0,20,11000.0,355.0811,9668.673,703.1449,-529.2187,2190.8457,-1914.7421,71238.79,0.0,0.114753306,0.114753306,9.994465e-05,0.0003,1617.3706,0.008093880462646485,614.0218052864075,65000,,,,,,,,,,,,,,,,,,,,,,,
0.0031733373,0.0,0.73882043,0.117398895,110000.0,1100.0,20,11000.0,172.59421,9806.049,771.4042,-346.93588,1040.1338,-1797.2499,49329.684,0.0,0.0867367,0.0867367,9.990162e-05,0.0003,1126.701,0.008017708683013916,654.1104989051819,70000,,,,,,,,,,,,,,,,,,,,,,,
0.0037938117,0.0,1.0780431,0.114478305,110000.0,1100.0,20,11000.0,185.96423,9917.641,800.8319,-372.8525,1798.9805,-2340.8528,55877.137,0.0,0.123412535,0.123412535,9.984629e-05,0.0003,1543.5059,0.00795441083908081,693.8827097415924,75000,,,,,,,,,,,,,,,,,,,,,,,
0.0035704414,0.0,0.7912161,0.109603725,110000.0,1100.0,20,11000.0,121.86676,10003.139,631.182,-291.5537,1668.4054,-1792.792,55836.383,0.0,0.08672023,0.08672023,9.977873e-05,0.0003,1075.7928,0.007988502311706542,733.8254053592682,80000,,,,,,,,,,,,,,,,,,,,,,,
0.0019973875,0.0,0.94075453,0.10642357,110000.0,1100.0,20,11000.0,157.5779,10080.23,743.99243,-557.7284,1811.1626,-1330.3958,58113.285,0.0,0.10011846,0.10011846,9.969891e-05,0.0003,1258.883,0.008032012701034546,773.9856162071228,85000,,,,,,,,,,,,,,,,,,,,,,,
0.0036754662,0.0,0.8109377,0.105024256,110000.0,1100.0,20,11000.0,122.610535,10144.719,796.4976,-811.1333,704.1771,-1953.6025,50400.73,0.0,0.08516812,0.08516812,9.9606885e-05,0.0003,1059.4636,0.007742305946350098,812.6972963809967,90000,,,,,,,,,,,,,,,,,,,,,,,
0.0029443586,0.0,0.9116643,0.09821939,110000.0,1100.0,20,11000.0,255.05063,10127.046,738.4523,-1848.0316,1407.2501,-1211.7157,62912.727,0.0,0.089543104,0.089543104,9.950265e-05,0.0003,1240.0277,0.007811847257614136,851.7566783428192,95000,,,,,,,,,,,,,,,,,,,,,,,
0.0038458996,0.0,1.1490376,0.09706112,110000.0,1100.0,20,11000.0,217.72375,10266.153,845.06885,-1021.8448,1693.8094,-1597.9539,65718.72,0.0,0.11152687,0.11152687,9.938626e-05,0.0003,1444.5232,0.007746127939224243,890.4874801635742,100000,,,,,,,,,,,,,,,,,,,,,,,
0.0028335091,0.0,0.92302245,0.09505702,110000.0,1100.0,20,11000.0,157.65678,10311.339,1009.49023,-3919.07,1402.7816,-1084.5343,48168.35,0.0,0.08773976,0.08773976,9.9257726e-05,0.0003,1122.797,0.012781731653213502,954.3963084220886,105000,,,,,,,,,,,,,,,,,,,,,,,
0.0028144978,0.0,0.7032538,0.09464076,110000.0,1100.0,20,11000.0,1420.6348,10318.469,770.65375,-4393.893,7207.582,-8298.202,177531.92,0.0,0.066556476,0.066556476,9.91171e-05,0.0003,2152.7588,0.008589856338500977,997.3457908630371,110000,,,,,,,,,,,,,,,,,,,,,,,
0.0032312472,0.0,0.9921444,0.09070143,110000.0,1100.0,20,11000.0,2887.6748,10261.02,695.74023,-4593.122,44363.586,-36657.996,746975.8,0.0,0.08998892,0.08998892,9.896442e-05,0.0003,3877.5562,0.008880048418045045,1041.7462711334229,115000,,,,,,,,,,,,,,,,,,,,,,,
0.0028692298,0.0,1.0188419,0.091000676,110000.0,1100.0,20,11000.0,338.932,10348.12,880.49927,-4730.1763,1265.8835,-775.6053,50823.055,0.0,0.09271529,0.09271529,9.8799705e-05,0.0003,1358.8031,0.008977063131332397,1086.631802558899,120000,,,,,,,,,,,,,,,,,,,,,,,
0.0024650507,0.0,0.93075174,0.09079115,110000.0,1100.0,20,11000.0,188.75076,10353.637,755.71045,-4788.541,1854.642,-2052.6538,63789.0,0.0,0.08450402,0.08450402,9.8623015e-05,0.0003,1118.2975,0.009006754112243652,1131.665798664093,125000,,,,,,,,,,,,,,,,,,,,,,,
0.0028874385,0.0,0.9185374,0.08985563,110000.0,1100.0,20,11000.0,227.22993,10353.161,734.0205,-4919.4893,1205.6588,-1248.1843,61597.508,0.0,0.08253576,0.08253576,9.843441e-05,0.0003,1135.1262,0.008660081768035888,1174.9663989543915,130000,,,,,,,,,,,,,,,,,,,,,,,
0.0036227384,0.0,0.873171,0.090437554,110000.0,1100.0,20,11000.0,4349.34,10349.961,829.85443,-4890.906,23308.713,-26338.08,651284.4,0.0,0.078967445,0.078967445,9.823391e-05,0.0003,5217.9854,0.008541752767562865,1217.675386428833,135000,,,,,,,,,,,,,,,,,,,,,,,
0.0032834003,0.0,1.0580815,0.088070564,110000.0,1100.0,20,11000.0,147.42328,10341.72,733.99725,-4883.318,893.978,-829.1195,54032.062,0.0,0.093185835,0.093185835,9.8021614e-05,0.0003,1172.4707,0.00882562198638916,1261.8037226200104,140000,,,,,,,,,,,,,,,,,,,,,,,
0.0036681823,0.0,0.91360515,0.08672812,110000.0,1100.0,20,11000.0,179.67953,10331.003,725.98706,-4778.7373,798.43054,-777.7979,46644.22,0.0,0.079235256,0.079235256,9.779754e-05,0.0003,1051.271,0.008799126863479615,1305.7995936870575,145000,,,,,,,,,,,,,,,,,,,,,,,
0.0041274796,0.0,0.94055915,0.08487022,110000.0,1100.0,20,11000.0,249.85022,10302.177,704.0394,-1313.5237,1673.3644,-2166.424,55536.65,0.0,0.07982546,0.07982546,9.756177e-05,0.0003,1127.9344,0.008917458486557006,1350.3871057033539,150000,,,,,,,,,,,,,,,,,,,,,,,
0.002663833,0.0,0.90585077,0.08549918,110000.0,1100.0,20,11000.0,2150.8848,10318.751,750.8703,-4623.8394,2534.8696,-2392.9912,121745.39,0.0,0.0774495,0.0774495,9.7314376e-05,0.0003,3002.832,0.008724419355392456,1394.0094158649445,155000,,,,,,,,,,,,,,,,,,,,,,,
0.0029054135,0.0,0.9941057,0.08436789,110000.0,1100.0,20,11000.0,568.9315,10317.959,740.59143,-5005.403,1320.1387,-984.19214,62709.562,0.0,0.083870605,0.083870605,9.7055396e-05,0.0003,1491.5111,0.008917272329330444,1438.5959968566895,160000,,,,,,,,,,,,,,,,,,,,,,,
0.005132068,0.0,0.91668415,0.08135978,110000.0,1100.0,20,11000.0,934.2929,10281.524,636.3457,-1373.837,886.1273,-988.99005,71768.41,0.0,0.07458122,0.07458122,9.6784934e-05,0.0003,1754.6914,0.008662231397628783,1481.9073524475098,165000,,,,,,,,,,,,,,,,,,,,,,,
0.003735054,0.0,0.7548837,0.08200957,110000.0,1100.0,20,11000.0,431.74847,10308.965,898.45996,-1414.2887,1240.8405,-1275.7965,70839.59,0.0,0.06190769,0.06190769,9.6503034e-05,0.0003,1112.7368,0.008888193655014039,1526.3485388755798,170000,,,,,,,,,,,,,,,,,,,,,,,
0.0039263926,0.0,0.8957939,0.08068394,110000.0,1100.0,20,11000.0,565.30676,10275.998,849.38605,-4399.946,5221.245,-4500.1973,106066.14,0.0,0.07227618,0.07227618,9.62098e-05,0.0003,1360.3486,0.008632485818862915,1569.5111663341522,175000,,,,,,,,,,,,,,,,,,,,,,,
0.0031487783,0.0,0.95538765,0.0794775,110000.0,1100.0,20,11000.0,246.23376,10029.415,713.0338,-4464.3555,823.47784,-844.5253,53055.605,0.0,0.07593182,0.07593182,9.59053e-05,0.0003,1081.4869,0.008733325862884521,1613.1779925823212,180000,,,,,,,,,,,,,,,,,,,,,,,
0.0034716907,0.0,0.81817275,0.07727461,110000.0,1100.0,20,11000.0,323.35318,10275.696,917.3756,-1222.7975,735.9337,-831.6522,50539.39,0.0,0.06322398,0.06322398,9.558961e-05,0.0003,1018.82043,0.008496226835250854,1655.659342288971,185000,,,,,,,,,,,,,,,,,,,,,,,
0.003722833,0.0,0.9187062,0.07593518,110000.0,1100.0,20,11000.0,142.26282,10274.41,837.3605,-958.9444,1127.1464,-968.48456,45929.36,0.0,0.06976212,0.06976212,9.526282e-05,0.0003,909.64984,0.008696211338043212,1699.14062166214,190000,,,,,,,,,,,,,,,,,,,,,,,
0.002512364,0.0,0.85335207,0.07423246,110000.0,1100.0,20,11000.0,494.90027,10264.253,918.3603,-4785.023,1695.7999,-1458.1523,73192.67,0.0,0.06334642,0.06334642,9.4925024e-05,0.0003,1191.7134,0.008591766119003296,1742.0996570587158,195000,,,,,,,,,,,,,,,,,,,,,,,
0.0023899477,0.0,0.9114596,0.07168069,110000.0,1100.0,20,11000.0,155.81122,8477.992,683.51294,-565.6947,736.7252,-748.5172,46175.734,0.0,0.06533405,0.06533405,9.457632e-05,0.0003,874.48816,0.008743615913391112,1785.8179404735565,200000,,,,,,,,,,,,,,,,,,,,,,,
0.0018645813,0.0,0.97374904,0.07039555,110000.0,1100.0,20,11000.0,184.89282,10055.891,751.9697,-563.7085,1079.5918,-966.2504,56320.016,0.0,0.0685476,0.0685476,9.42168e-05,0.0003,938.9182,0.01274025321006775,1849.5193502902985,205000,,,,,,,,,,,,,,,,,,,,,,,
0.0021416554,0.0,1.0442989,0.06882835,110000.0,1100.0,20,11000.0,116.65292,10278.263,730.7324,-4849.9497,1029.0754,-912.6224,48386.92,0.0,0.071877375,0.071877375,9.384654e-05,0.0003,907.3062,0.00884143877029419,1893.7267243862152,210000,,,,,,,,,,,,,,,,,,,,,,,
0.0027574876,0.0,1.029657,0.06996802,110000.0,1100.0,20,11000.0,107.605034,10269.2295,810.44666,-427.6788,982.44495,-1321.9154,45736.094,0.0,0.07204307,0.07204307,9.346567e-05,0.0003,900.08154,0.008003314065933227,1933.743424654007,215000,,,,,,,,,,,,,,,,,,,,,,,
0.0025182546,0.0,0.9475209,0.07092836,110000.0,1100.0,20,11000.0,195.33723,10145.364,555.10596,-270.57312,709.1202,-727.5816,39737.316,0.0,0.0672061,0.0672061,9.30743e-05,0.0003,934.6068,0.008017828941345215,1973.8327496051788,220000,,,,,,,,,,,,,,,,,,,,,,,
0.002313015,0.0,0.88340783,0.06973757,110000.0,1100.0,20,11000.0,163.05872,10269.425,867.4616,-335.8819,757.61957,-1122.1392,43665.133,0.0,0.061606716,0.061606716,9.267249e-05,0.0003,840.7349,0.008280317687988282,2015.2345139980316,225000,,,,,,,,,,,,,,,,,,,,,,,
0.0030370173,0.0,0.9874759,0.07009691,110000.0,1100.0,20,11000.0,190.66063,10257.541,787.1491,-132.69197,688.5186,-711.70544,43223.14,0.0,0.06921901,0.06921901,9.2260394e-05,0.0003,952.07275,0.008464118242263794,2057.5552792549133,230000,,,,,,,,,,,,,,,,,,,,,,,
0.003315956,0.0,0.82548714,0.07064698,110000.0,1100.0,20,11000.0,171.72014,10265.705,834.04517,-335.43536,1214.8038,-1146.1942,45412.12,0.0,0.058318175,0.058318175,9.183811e-05,0.0003,813.2234,0.008279769039154053,2098.954293012619,235000,,,,,,,,,,,,,,,,,,,,,,,
0.003004072,0.0,0.7529079,0.070763074,110000.0,1100.0,20,11000.0,206.44139,10263.268,859.6329,-140.12129,970.182,-834.07935,42651.902,0.0,0.053278074,0.053278074,9.1405775e-05,0.0003,792.50323,0.008189878273010254,2139.90385389328,240000,,,,,,,,,,,,,,,,,,,,,,,
0.0026891835,0.0,0.8634301,0.0705784,110000.0,1100.0,20,11000.0,153.86423,10262.412,809.8136,-4453.137,892.06586,-798.4927,48161.758,0.0,0.060939513,0.060939513,9.0963455e-05,0.0003,824.20154,0.008430964708328248,2182.058853626251,245000,,,,,,,,,,,,,,,,,,,,,,,
0.0031064274,0.0,1.1041157,0.07005474,110000.0,1100.0,20,11000.0,140.25311,10253.151,894.22986,-276.81296,642.46405,-675.5695,41088.977,0.0,0.077348545,0.077348545,9.051133e-05,0.0003,991.0902,0.008293242692947388,2223.5252425670624,250000,,,,,,,,,,,,,,,,,,,,,,,
0.0028206091,0.0,0.8622011,0.06807059,110000.0,1100.0,20,11000.0,132.18799,10250.649,701.0812,-183.24356,772.25415,-628.4165,39620.32,0.0,0.05869054,0.05869054,9.004948e-05,0.0003,777.78674,0.008146559429168702,2264.2582051754,255000,,,,,,,,,,,,,,,,,,,,,,,
0.0031542974,0.0,0.8224892,0.0664692,110000.0,1100.0,20,11000.0,108.31773,10258.185,834.05115,-137.11874,660.946,-583.1943,37762.6,0.0,0.0546702,0.0546702,8.9578054e-05,0.0003,709.69305,0.00832544240951538,2305.8855843544006,260000,,,,,,,,,,,,,,,,,,,,,,,
0.0032039615,0.0,1.1249281,0.06630765,110000.0,1100.0,20,11000.0,189.94191,10232.685,841.2991,-230.28525,1037.004,-890.14594,58271.465,0.0,0.07459134,0.07459134,8.909717e-05,0.0003,1010.4498,0.00830574140548706,2347.414455652237,265000,,,,,,,,,,,,,,,,,,,,,,,
0.0031606976,0.0,0.6728271,0.06512079,110000.0,1100.0,20,11000.0,204.50887,10239.0205,730.7005,-136.55592,574.88086,-630.49054,42325.34,0.0,0.04381503,0.04381503,8.860696e-05,0.0003,686.4774,0.0081475989818573,2388.152620077133,270000,,,,,,,,,,,,,,,,,,,,,,,
0.0029159312,0.0,1.1940439,0.06283572,110000.0,1100.0,20,11000.0,364.5197,10238.208,657.29565,-3304.8743,674.8117,-1000.79987,51115.266,0.0,0.07502861,0.07502861,8.810758e-05,0.0003,1189.8374,0.008208428478240966,2429.1949231624603,275000,,,,,,,,,,,,,,,,,,,,,,,
0.0025921545,0.0,1.0473616,0.061849933,110000.0,1100.0,20,11000.0,250.17004,10059.554,620.928,-365.8636,602.983,-599.7043,43313.477,0.0,0.064779244,0.064779244,8.759914e-05,0.0003,962.7444,0.008094378995895386,2469.6669838428497,280000,,,,,,,,,,,,,,,,,,,,,,,
0.0022496933,0.0,0.79002196,0.0606998,110000.0,1100.0,20,11000.0,122.32932,10205.455,912.77576,-242.37775,1070.7198,-1178.6791,44703.58,0.0,0.047954172,0.047954172,8.708179e-05,0.0003,649.8275,0.00819019341468811,2510.6180968284607,285000,,,,,,,,,,,,,,,,,,,,,,,
0.0026711032,0.0,0.8410094,0.059468187,110000.0,1100.0,20,11000.0,95.687294,10236.176,742.19214,-134.03004,1212.8248,-1298.3281,50837.89,0.0,0.050013304,0.050013304,8.655565e-05,0.0003,645.8363,0.007849537229537963,2549.8659267425537,290000,,,,,,,,,,,,,,,,,,,,,,,
0.0030229667,0.0,1.1650141,0.05796021,110000.0,1100.0,20,11000.0,102.56259,6988.6685,618.537,-244.05087,1005.99524,-1091.9149,46054.027,0.0,0.06752446,0.06752446,8.602091e-05,0.0003,845.3347,0.007997571992874146,2589.853944540024,295000,,,,,,,,,,,,,,,,,,,,,,,
0.002026483,0.0,0.8423797,0.058230143,110000.0,1100.0,20,11000.0,103.99073,10286.417,913.55786,-152.26286,985.1906,-683.90186,43636.297,0.0,0.04905189,0.04905189,8.547767e-05,0.0003,643.56354,0.007979767656326294,2629.752950668335,300000,,,,,,,,,,,,,,,,,,,,,,,
0.0029985197,0.0,1.0097601,0.058206428,110000.0,1100.0,20,11000.0,137.8523,10207.224,718.1758,-139.02667,664.6508,-791.62024,47353.78,0.0,0.05877453,0.05877453,8.49261e-05,0.0003,784.3751,0.012446916437149048,2691.987733602524,305000,,,,,,,,,,,,,,,,,,,,,,,
0.0024391585,0.0,1.2638874,0.05776904,110000.0,1100.0,20,11000.0,92.39818,10231.724,702.20807,-165.83206,761.2836,-783.84753,43048.57,0.0,0.07301356,0.07301356,8.436636e-05,0.0003,895.5498,0.00847852177619934,2734.3805379867554,310000,,,,,,,,,,,,,,,,,,,,,,,
0.003219187,0.0,0.93631035,0.058437813,110000.0,1100.0,20,11000.0,70.06995,10229.856,648.26086,-277.23358,775.1123,-607.9308,38748.926,0.0,0.05471593,0.05471593,8.3798586e-05,0.0003,671.9484,0.008602634716033935,2777.3939442634583,315000,,,,,,,,,,,,,,,,,,,,,,,
0.002543399,0.0,0.8083346,0.059529454,110000.0,1100.0,20,11000.0,97.49342,10222.21,855.8156,-275.78543,780.92993,-625.9865,38323.246,0.0,0.048119716,0.048119716,8.322294e-05,0.0003,626.81287,0.008333911991119386,2819.063716650009,320000,,,,,,,,,,,,,,,,,,,,,,,
0.0023408108,0.0,1.155719,0.059260506,110000.0,1100.0,20,11000.0,89.00343,10220.044,697.1803,-260.42947,1116.4684,-1166.9772,49077.555,0.0,0.06848849,0.06848849,8.263957e-05,0.0003,842.3792,0.008632340764999389,2862.2256166934967,325000,,,,,,,,,,,,,,,,,,,,,,,
0.0031799031,0.0,1.0572301,0.05841715,110000.0,1100.0,20,11000.0,54754.633,10220.141,734.2846,-295.30273,26103.105,-26703.746,963466.25,0.0,0.061760366,0.061760366,8.2048646e-05,0.0003,55434.0,0.00858340163230896,2905.1427977085114,330000,,,,,,,,,,,,,,,,,,,,,,,
0.0027781352,0.0,0.91401714,0.059079316,110000.0,1100.0,20,11000.0,70.12301,10367.391,614.62476,-1711.6646,727.897,-958.844,43734.53,0.0,0.05399951,0.05399951,8.1450344e-05,0.0003,664.1204,0.008756175470352174,2948.9238770008087,335000,,,,,,,,,,,,,,,,,,,,,,,
0.0024192438,0.0,0.9980226,0.059760876,110000.0,1100.0,20,11000.0,151.5906,10229.599,770.58795,-190.08083,710.72687,-669.2676,41331.727,0.0,0.059642702,0.059642702,8.0844795e-05,0.0003,807.6627,0.008624751663208008,2992.047857761383,340000,,,,,,,,,,,,,,,,,,,,,,,
0.0027642578,0.0,1.023851,0.05940317,110000.0,1100.0,20,11000.0,42.862907,10214.7705,699.0317,-208.69025,851.2823,-992.5623,41112.668,0.0,0.06082,0.06082,8.0232174e-05,0.0003,711.8856,0.008871955680847168,3036.407751083374,345000,,,,,,,,,,,,,,,,,,,,,,,
0.0024327196,0.0,0.91946965,0.059759647,110000.0,1100.0,20,11000.0,50.407093,10228.659,754.6302,-172.7402,735.36127,-816.159,41035.633,0.0,0.054947183,0.054947183,7.961267e-05,0.0003,654.82855,0.008649469375610352,3079.6553082466125,350000,,,,,,,,,,,,,,,,,,,,,,,
0.0024732796,0.0,1.2135475,0.05871169,110000.0,1100.0,20,11000.0,43.381638,10221.1875,622.7038,-249.98634,859.57733,-781.72705,48064.04,0.0,0.071249425,0.071249425,7.898643e-05,0.0003,827.12775,0.008917010736465454,3124.2405428886414,355000,,,,,,,,,,,,,,,,,,,,,,,
0.0023876855,0.0,0.8069525,0.057072308,110000.0,1100.0,20,11000.0,50.89386,8740.54,506.55377,-250.91386,1031.9998,-617.8227,41633.84,0.0,0.04605464,0.04605464,7.835362e-05,0.0003,557.49725,0.008554655981063843,3167.0139875411987,360000,,,,,,,,,,,,,,,,,,,,,,,
0.0020860776,0.0,0.79440457,0.056411963,110000.0,1100.0,20,11000.0,501.0234,10090.409,547.6199,-203.03613,654.2862,-556.91876,50819.555,0.0,0.044813924,0.044813924,7.7714445e-05,0.0003,993.97864,0.008645935583114625,3210.243876695633,365000,,,,,,,,,,,,,,,,,,,,,,,
0.0029011325,0.0,1.070162,0.056738477,110000.0,1100.0,20,11000.0,118.22891,10220.128,762.5198,-157.63994,664.065,-778.19867,43300.246,0.0,0.060719367,0.060719367,7.706907e-05,0.0003,786.14484,0.008905178785324097,3254.7699773311615,370000,,,,,,,,,,,,,,,,,,,,,,,
0.0031323056,0.0,0.9881041,0.056042995,110000.0,1100.0,20,11000.0,57.299576,10125.576,599.36444,-220.81667,668.7123,-729.31067,42942.906,0.0,0.055376314,0.055376314,7.641764e-05,0.0003,666.4422,0.008645324230194092,3297.9968123435974,375000,,,,,,,,,,,,,,,,,,,,,,,
0.002744595,0.0,1.4452189,0.054303564,110000.0,1100.0,20,11000.0,2331.8809,10126.558,614.4648,-225.37057,17660.072,-18603.773,469264.3,0.0,0.07848054,0.07848054,7.5760356e-05,0.0003,3195.1694,0.008762142419815063,3341.8077309131622,380000,,,,,,,,,,,,,,,,,,,,,,,
0.0025799717,0.0,1.2549038,0.054737058,110000.0,1100.0,20,11000.0,186.69339,10202.563,673.94434,-191.74213,845.15625,-1040.5299,58977.992,0.0,0.06868974,0.06868974,7.50974e-05,0.0003,942.28314,0.008593071413040162,3384.7732820510864,385000,,,,,,,,,,,,,,,,,,,,,,,
0.002342614,0.0,1.0760134,0.053112913,110000.0,1100.0,20,11000.0,201.82526,10198.573,620.9989,-1933.8717,576.9151,-662.82513,51183.695,0.0,0.057150207,0.057150207,7.442894e-05,0.0003,830.47986,0.00842154016494751,3426.8811995983124,390000,,,,,,,,,,,,,,,,,,,,,,,
0.0026987116,0.0,1.1750766,0.053438473,110000.0,1100.0,20,11000.0,118.982544,10200.59,671.26514,-442.28247,1648.5223,-1478.0178,51817.266,0.0,0.0627943,0.0627943,7.375519e-05,0.0003,809.72253,0.008246992111206055,3468.116372823715,395000,,,,,,,,,,,,,,,,,,,,,,,
0.0024558061,0.0,0.72871387,0.053679794,110000.0,1100.0,20,11000.0,245.15886,10201.499,766.0177,-127.84089,797.77747,-680.0838,54667.03,0.0,0.03911721,0.03911721,7.30763e-05,0.0003,675.4506,0.008633530378341674,3511.2842457294464,400000,,,,,,,,,,,,,,,,,,,,,,,
0.0023632168,0.0,0.818397,0.053459413,110000.0,1100.0,20,11000.0,95.491165,10186.547,530.7804,-217.10355,571.28937,-785.572,38988.5,0.0,0.04375102,0.04375102,7.239246e-05,0.0003,576.75476,0.01259197416305542,3574.2443220615387,405000,,,,,,,,,,,,,,,,,,,,,,,
0.0019474572,0.0,1.1600507,0.053333975,110000.0,1100.0,20,11000.0,116.46176,10205.049,594.57947,-283.81656,599.3015,-613.41595,45433.25,0.0,0.061870113,0.061870113,7.170388e-05,0.0003,797.0349,0.008923907852172851,3618.8640336990356,410000,,,,,,,,,,,,,,,,,,,,,,,
