training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.0029771547,0.0,1.0244398,0.032021523,100000.0,1000.0,20,10000.0,11714.837,16613.178,4288.2617,-3254.416,25079.727,-7159.708,591225.94,0.0,0.032804124,0.032804124,7.101073e-05,0.0003,12042.881,0.008203752899169922,3472.2481818199158,415000,,,,,,,,,,,,,,,,,,,,,,,
0.0037818812,0.0,1.3455533,0.032073956,100000.0,1000.0,20,10000.0,31115.791,13579.345,4354.7207,-555.49414,24425.436,-19736.223,898495.56,0.0,0.043157216,0.043157216,7.0313195e-05,0.0003,31547.367,0.008111134147644044,3512.8040108680725,420000,,,,,,,,,,,,,,,,,,,,,,,
0.0034320808,0.0,0.986834,0.030811084,100000.0,1000.0,20,10000.0,27576.047,14807.717,4103.2817,-11114.434,31748.775,-80847.016,1363044.9,0.0,0.030405425,0.030405425,6.961148e-05,0.0003,27880.105,0.00799518837928772,3552.7800719738007,425000,,,,,,,,,,,,,,,,,,,,,,,
0.002947993,0.0,1.0268836,0.032183517,100000.0,1000.0,20,10000.0,43486.73,16802.926,4368.71,-2245.537,32242.139,-40943.31,1674622.6,0.0,0.033048727,0.033048727,6.890576e-05,0.0003,43817.223,0.008131514692306519,3593.43781208992,430000,,,,,,,,,,,,,,,,,,,,,,,
0.0028571496,0.0,1.0904132,0.031895123,100000.0,1000.0,20,10000.0,15430.948,12900.005,4245.8203,-13671.152,12927.515,-22945.225,644309.25,0.0,0.034778863,0.034778863,6.8196256e-05,0.0003,15778.74,0.008291019010543823,3634.893056154251,435000,,,,,,,,,,,,,,,,,,,,,,,
0.0025957606,0.0,0.82308483,0.032832514,100000.0,1000.0,20,10000.0,17026.064,16937.986,4392.6562,-1352.7573,23063.945,-15662.626,751712.9,0.0,0.027023943,0.027023943,6.748313e-05,0.0003,17296.307,0.00778558783531189,3673.8211255073547,440000,,,,,,,,,,,,,,,,,,,,,,,
0.00294221,0.0,0.7377179,0.032529984,100000.0,1000.0,20,10000.0,14288.196,16124.49,4470.562,-11754.867,11177.605,-31770.46,631643.5,0.0,0.023997951,0.023997951,6.67666e-05,0.0003,14528.179,0.007909253740310668,3713.3675084114075,445000,,,,,,,,,,,,,,,,,,,,,,,
0.0035446563,0.0,0.90025103,0.03218795,100000.0,1000.0,20,10000.0,15247.56,18311.668,4350.9624,-15586.547,44457.418,-10612.635,726795.6,0.0,0.028977236,0.028977236,6.604685e-05,0.0003,15537.336,0.007768613767623902,3752.210709095001,450000,,,,,,,,,,,,,,,,,,,,,,,
0.0034101126,0.0,0.72474074,0.03206066,100000.0,1000.0,20,10000.0,26950.309,20412.15,4622.985,-548.8315,162624.45,-187123.89,4326250.0,0.0,0.023235666,0.023235666,6.5324086e-05,0.0003,27182.67,0.007640492343902588,3790.413297176361,455000,,,,,,,,,,,,,,,,,,,,,,,
0.002949303,0.0,0.9047679,0.03241331,100000.0,1000.0,20,10000.0,30130.0,20763.396,4557.0874,-1089.616,141030.58,-162573.52,3714399.5,0.0,0.029326523,0.029326523,6.4598484e-05,0.0003,30423.27,0.007406025505065918,3827.4435563087463,460000,,,,,,,,,,,,,,,,,,,,,,,
