training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-2224.5393,0.0054937243,0.037781212,2224.545,-2224.545,0.87891805,0.1795072,30000.0,300.0,20,3000.0,653.7519,3322.917,2219.0635,21.48788,447.6152,-275.1733,24351.027,0.007907991,0.15777211,0.15777211,9.8799705e-05,0.0003,-1097.4711,0.0036846177101135255,535.2430634498596,120000,,,,,,,
-2199.621,0.0077504106,0.0301967,2199.629,-2199.629,0.7341479,0.1721469,30000.0,300.0,20,3000.0,107.42206,3323.9778,2197.1812,21.497038,133.20253,-190.71104,10157.586,0.0072822953,0.12638128,0.12638128,9.8623015e-05,0.0003,-1713.0552,0.0037457817554473875,553.9719760417938,125000,,,,,,,
-2189.645,0.045508273,0.16110958,2189.6904,-2189.6904,1.236242,0.17486446,30000.0,300.0,20,3000.0,4241.6455,3321.99,2143.488,371.76123,1428.8079,-926.7461,36580.066,0.006413295,0.21617478,0.21617478,9.843441e-05,0.0003,2700.525,0.003746724033355713,572.7056002616882,130000,,,,,,,
-2157.7026,0.007871721,0.03678081,2157.7104,-2157.7104,1.0472907,0.16758727,30000.0,300.0,20,3000.0,568.14325,3327.4607,2149.2036,-1.700253,480.0956,-298.06638,28333.707,0.006642077,0.17551258,0.17551258,9.823391e-05,0.0003,-1063.0216,0.00369298734664917,591.1705412864685,135000,,,,,,,
-2252.738,0.0066508655,0.035620824,2252.7446,-2252.7446,1.0426146,0.16653888,30000.0,300.0,20,3000.0,298.024,3327.5151,2240.677,-3.9982285,292.36685,-118.84508,15691.079,0.005229697,0.17363587,0.17363587,9.8021614e-05,0.0003,-1433.8065,0.0037556653022766113,609.9488723278046,140000,,,,,,,
-2255.2944,0.0039505456,0.03195539,2255.2983,-2255.2983,1.2635652,0.1689058,30000.0,300.0,20,3000.0,245.57831,3327.0596,2249.7183,-20.601845,119.32521,-207.46388,14799.799,0.004558646,0.21342349,0.21342349,9.779754e-05,0.0003,-1369.4456,0.0037564428329467776,628.7310905456543,145000,,,,,,,
-2259.2822,0.009173809,0.04367173,2259.2915,-2259.2915,1.1372536,0.16851754,30000.0,300.0,20,3000.0,982.24677,3324.2454,2247.7144,-9.31912,781.3458,-595.19885,33437.32,0.0057591554,0.19164719,0.19164719,9.756177e-05,0.0003,-702.0938,0.0037572550296783446,647.5173699855804,150000,,,,,,,
-2183.1194,0.009669837,0.10499635,2183.1292,-2183.1292,1.1832528,0.17267463,30000.0,300.0,20,3000.0,1157.0717,3328.9312,2152.9023,16.169367,222.10156,-153.21008,15625.097,0.0063102446,0.20431773,0.20431773,9.7314376e-05,0.0003,-413.09454,0.0036879811286926268,665.9572796821594,155000,,,,,,,
-2317.5454,0.0059016785,0.04924632,2317.5513,-2317.5513,1.3894768,0.1750184,30000.0,300.0,20,3000.0,310.51013,3332.1206,2300.384,11.541929,105.628746,-105.62561,12327.199,0.00549187,0.243184,0.243184,9.7055396e-05,0.0003,-1277.4833,0.0037550214767456055,684.732391834259,160000,,,,,,,
-2243.8152,0.005841242,0.02831928,2243.821,-2243.821,0.66182584,0.18305387,30000.0,300.0,20,3000.0,153.11307,3316.7385,2240.8945,-5.069511,88.099556,-106.89374,11775.389,0.004845519,0.12114978,0.12114978,9.6784934e-05,0.0003,-1727.2528,0.0037574414730072022,703.519603729248,165000,,,,,,,
-2234.0298,0.0044956263,0.026625471,2234.0342,-2234.0342,0.6522262,0.18409319,30000.0,300.0,20,3000.0,82.60086,3316.384,2231.2964,1288.4081,122.188126,-116.560135,8592.413,0.0036972903,0.1200704,0.1200704,9.6503034e-05,0.0003,-1791.2178,0.0037670154571533203,722.3546855449677,170000,,,,,,,
-2255.7737,0.005682331,0.03990434,2255.7793,-2255.7793,1.5708069,0.18697523,30000.0,300.0,20,3000.0,287.88782,3327.5095,2241.038,-9.5211525,214.53595,-142.41681,15976.057,0.005693697,0.29370195,0.29370195,9.62098e-05,0.0003,-1086.78,0.0036893486022949217,740.8014323711395,175000,,,,,,,
-2209.84,0.0057217167,0.02692262,2209.8457,-2209.8457,0.5882148,0.19568591,30000.0,300.0,20,3000.0,111.57185,3324.2625,2205.3599,1087.87,162.38461,-202.20534,8442.384,0.006801391,0.115105346,0.115105346,9.59053e-05,0.0003,-1752.9523,0.0037523978233337404,759.5634298324585,180000,,,,,,,
-2294.3855,0.0061740912,0.049870204,2294.3916,-2294.3916,1.4897108,0.19715069,30000.0,300.0,20,3000.0,315.74313,3324.6145,2275.3027,14.820399,138.15842,-240.0275,15528.859,0.0058566295,0.2936975,0.2936975,9.558961e-05,0.0003,-1097.5498,0.0037477010726928712,778.301940202713,185000,,,,,,,
-2216.5195,0.0029598302,0.032947287,2216.5225,-2216.5225,0.6965076,0.19487633,30000.0,300.0,20,3000.0,224.37003,3329.145,2208.728,121.33299,92.5858,-157.24011,11781.2705,0.00504878,0.13573283,0.13573283,9.526282e-05,0.0003,-1584.951,0.0037643688201904296,797.1237890720367,190000,,,,,,,
-2384.2737,0.012461835,0.112684965,2384.2861,-2384.2861,1.3648927,0.18586342,30000.0,300.0,20,3000.0,2356.298,3323.327,2342.6,17.322575,742.22363,-947.1105,47443.867,0.008256205,0.25368363,0.25368363,9.4925024e-05,0.0003,733.0753,0.003688663959503174,815.567113161087,195000,,,,,,,
-2277.9995,0.0057429783,0.030728819,2278.0054,-2278.0054,0.6647927,0.19754164,30000.0,300.0,20,3000.0,166.84933,3310.8125,2274.6106,10.254991,97.04799,-135.51996,11867.389,0.0048733293,0.13132425,0.13132425,9.457632e-05,0.0003,-1717.1774,0.0037514190196990967,834.3242127895355,200000,,,,,,,
-2261.43,0.010950547,0.029764127,2261.441,-2261.441,0.64208895,0.19707404,30000.0,300.0,20,3000.0,233.60379,3302.6377,2259.21,1186.8279,159.06613,-117.45701,12238.26,0.0054578176,0.12653907,0.12653907,9.42168e-05,0.0003,-1648.209,0.007214863395690918,870.3985342979431,205000,,,,,,,
-2255.9272,0.016058091,0.15328379,2255.9434,-2255.9434,1.9715382,0.19095917,30000.0,300.0,20,3000.0,3084.8018,3302.4214,2209.4268,1350.9039,291.54028,-736.47284,29863.672,0.009687201,0.3764833,0.3764833,9.384654e-05,0.0003,1958.3243,0.0037451329708099363,889.1242032051086,210000,,,,,,,
-2292.1191,0.006078914,0.0397574,2292.1252,-2292.1252,1.2519822,0.20635752,30000.0,300.0,20,3000.0,345.26373,3298.5474,2277.252,-3.8732424,236.32358,-425.13223,19958.363,0.005676322,0.25835595,0.25835595,9.346567e-05,0.0003,-1171.7876,0.003702228927612305,907.6353526115417,215000,,,,,,,
-2305.8853,0.0048208386,0.026918156,2305.8901,-2305.8901,0.50887364,0.20180845,30000.0,300.0,20,3000.0,158.04385,3291.0762,2304.1055,-1.2207788,98.630516,-86.645134,10028.11,0.0050394973,0.102695,0.102695,9.30743e-05,0.0003,-1839.7563,0.003736844491958618,926.3195793628693,220000,,,,,,,
-2339.1628,0.0099072885,0.08374713,2339.1729,-2339.1729,0.927164,0.20490773,30000.0,300.0,20,3000.0,2123.4114,3287.5356,2308.7095,11.863353,171.00734,-616.41754,23557.926,0.0064593577,0.18998308,0.18998308,9.267249e-05,0.0003,354.1978,0.0037474149227142333,945.0566585063934,225000,,,,,,,
-2188.9343,0.0072448426,0.03189209,2188.9417,-2188.9417,0.6967019,0.20420404,30000.0,300.0,20,3000.0,180.15239,3281.251,2187.3223,2.9987342,101.758,-109.91108,10894.166,0.0055456357,0.14226934,0.14226934,9.2260394e-05,0.0003,-1581.9739,0.003748823308944702,963.8007793426514,230000,,,,,,,
-2293.2673,0.0047398848,0.024866022,2293.272,-2293.272,0.69294554,0.20843218,30000.0,300.0,20,3000.0,450.7726,3282.0078,2290.093,284.85202,327.1238,-267.3475,18796.578,0.003353591,0.14443216,0.14443216,9.183811e-05,0.0003,-1409.1982,0.0037010191440582274,982.3058788776398,235000,,,,,,,
-2242.6978,0.016463881,0.11761677,2242.714,-2242.714,1.4358444,0.19512536,30000.0,300.0,20,3000.0,1993.3737,3295.6519,2206.3308,15.675728,134.89238,-253.46443,17079.56,0.006687533,0.28016967,0.28016967,9.1405775e-05,0.0003,591.1849,0.0037456883430480956,1001.0343248844147,240000,,,,,,,
-2229.9192,0.0044727223,0.026878707,2229.9236,-2229.9236,0.66936576,0.19141524,30000.0,300.0,20,3000.0,271.90625,3295.0295,2224.5964,17.190838,143.81418,-100.37999,10972.967,0.004909289,0.1281268,0.1281268,9.0963455e-05,0.0003,-1573.6326,0.003754531717300415,1019.8069875240326,245000,,,,,,,
-2234.1785,0.005863413,0.043860834,2234.1843,-2234.1843,0.9662337,0.19810925,30000.0,300.0,20,3000.0,740.25366,3314.0103,2220.6147,17.586172,574.6798,-329.23676,28433.02,0.0064802296,0.19141984,0.19141984,9.051133e-05,0.0003,-919.6653,0.0037628203392028807,1038.6210939884186,250000,,,,,,,
-2201.0913,0.004876494,0.028188514,2201.0962,-2201.0962,0.8050065,0.1817374,30000.0,300.0,20,3000.0,239.96342,3313.5063,2192.2893,181.97484,201.71298,-120.55834,13381.898,0.004432355,0.14629978,0.14629978,9.004948e-05,0.0003,-1522.2285,0.0036814979553222655,1057.028588294983,255000,,,,,,,
-2347.4558,0.007207292,0.03275259,2347.4631,-2347.4631,1.3718244,0.1685976,30000.0,300.0,20,3000.0,195.85054,3311.4995,2337.0999,25.172457,170.99011,-155.47546,13669.7705,0.0055169025,0.2312863,0.2312863,8.9578054e-05,0.0003,-1457.7463,0.0037416441440582277,1075.736813545227,260000,,,,,,,
-2325.2966,0.0041014287,0.026731735,2325.3008,-2325.3008,0.62332153,0.1651406,30000.0,300.0,20,3000.0,193.20056,3301.3516,2321.7998,71.55276,92.9793,-281.8042,12209.219,0.005833182,0.10293569,0.10293569,8.909717e-05,0.0003,-1823.2891,0.0037487240314483645,1094.4804382324219,265000,,,,,,,
-2275.8477,0.0040001916,0.035215348,2275.8516,-2275.8516,0.7904606,0.17581151,30000.0,300.0,20,3000.0,233.14397,3306.863,2264.9146,1348.2709,102.73508,-112.08876,10561.763,0.0040090745,0.13897207,0.13897207,8.860696e-05,0.0003,-1625.7875,0.0036899014472961426,1112.9299499988556,270000,,,,,,,
-2261.6663,0.00794026,0.023934932,2261.6743,-2261.6743,0.9151432,0.18147884,30000.0,300.0,20,3000.0,213.84912,3308.274,2258.8428,-0.010140479,179.96976,-110.34916,12643.311,0.004071359,0.16607913,0.16607913,8.810758e-05,0.0003,-1549.5797,0.003761103582382202,1131.7354726791382,275000,,,,,,,
-2292.5234,0.0048855343,0.024659466,2292.5283,-2292.5283,0.64998984,0.18149291,30000.0,300.0,20,3000.0,130.07579,3301.2078,2290.8645,31.594679,143.43877,-87.02397,9870.586,0.0036848967,0.11796855,0.11796855,8.759914e-05,0.0003,-1808.5421,0.003760031318664551,1150.5356330871582,280000,,,,,,,
-2260.813,0.0044960277,0.027325388,2260.8174,-2260.8174,0.89688134,0.16842216,30000.0,300.0,20,3000.0,219.42587,3305.235,2252.2554,148.98654,111.12763,-203.72304,12338.906,0.0033013783,0.1510547,0.1510547,8.708179e-05,0.0003,-1588.223,0.0037403717041015624,1169.2374966144562,285000,,,,,,,
-2316.53,0.010680053,0.10449758,2316.5408,-2316.5408,0.84534484,0.17101742,30000.0,300.0,20,3000.0,578.5702,3311.998,2290.438,67.57234,96.4055,-112.43165,12531.787,0.008628059,0.1445687,0.1445687,8.655565e-05,0.0003,-1304.2538,0.003694964933395386,1187.7123255729675,290000,,,,,,,
-2130.4348,0.0042090737,0.025279807,2130.439,-2130.439,1.0257586,0.17332831,30000.0,300.0,20,3000.0,395.0116,3307.0525,2125.669,18.11432,176.69334,-198.19827,14063.237,0.0028159271,0.17779301,0.17779301,8.602091e-05,0.0003,-1202.0442,0.003750788497924805,1206.4662721157074,295000,,,,,,,
-2223.0044,0.004409845,0.02750245,2223.0088,-2223.0088,1.3669908,0.17688389,30000.0,300.0,20,3000.0,83.231636,3314.6519,2216.0393,-8.250884,139.39326,-93.94908,10069.299,0.0033374792,0.24179865,0.24179865,8.547767e-05,0.0003,-1414.3767,0.0037438047885894775,1225.1853008270264,300000,,,,,,,
-2304.0364,0.006172693,0.027233295,2304.0425,-2304.0425,0.8360264,0.17722808,30000.0,300.0,20,3000.0,726.4941,3309.4553,2301.2576,1084.0424,666.82086,-172.52194,23682.572,0.004823075,0.14816734,0.14816734,8.49261e-05,0.0003,-1133.0403,0.007170538282394409,1261.0379991531372,305000,,,,,,,
-2488.3096,0.0033352382,0.021540297,2488.313,-2488.313,0.93017554,0.1675516,30000.0,300.0,20,3000.0,223.43222,3299.1724,2485.3271,143.5608,116.94769,-121.67818,11224.031,0.0032632123,0.1558524,0.1558524,8.436636e-05,0.0003,-1797.3202,0.003692488956451416,1279.5004482269287,310000,,,,,,,
-2375.5583,0.0026627353,0.022859195,2375.561,-2375.561,0.80593675,0.16035303,30000.0,300.0,20,3000.0,69.187805,3283.1882,2373.7456,1416.5885,100.02955,-117.83338,8867.418,0.0035432647,0.1292344,0.1292344,8.3798586e-05,0.0003,-1918.6674,0.0037603188037872316,1298.302047252655,315000,,,,,,,
-2200.997,0.0033009276,0.027398182,2201.0005,-2201.0005,1.1080338,0.15798753,30000.0,300.0,20,3000.0,255.87625,3278.1626,2195.6462,16.945917,132.57358,-185.02707,14587.452,0.0035954462,0.17505553,0.17505553,8.322294e-05,0.0003,-1419.9542,0.0037394582748413088,1316.9993438720703,320000,,,,,,,
-2371.846,0.006121706,0.06413392,2371.852,-2371.852,1.1830051,0.17194544,30000.0,300.0,20,3000.0,520.9916,3276.4375,2346.1372,4.736883,175.84564,-365.80847,18498.934,0.0040275864,0.20341232,0.20341232,8.263957e-05,0.0003,-1240.6174,0.0037511785984039306,1335.7552411556244,325000,,,,,,,
-2146.7664,0.004887526,0.025220381,2146.7712,-2146.7712,0.83598083,0.16190597,30000.0,300.0,20,3000.0,191.35822,3274.502,2142.956,590.4355,252.16046,-305.00824,15168.13,0.004455213,0.13535029,0.13535029,8.2048646e-05,0.0003,-1549.3573,0.0037025603771209717,1354.2680478096008,330000,,,,,,,
-2064.0476,0.0038638965,0.026412759,2064.0515,-2064.0515,0.87892306,0.16375887,30000.0,300.0,20,3000.0,173.06137,3270.7974,2059.1074,-10.822867,140.08426,-135.15327,10902.322,0.0033749836,0.14393145,0.14393145,8.1450344e-05,0.0003,-1459.1919,0.0037587913036346435,1373.0620090961456,335000,,,,,,,
-2258.7986,0.009125795,0.06598697,2258.8076,-2258.8076,1.3630686,0.16235255,30000.0,300.0,20,3000.0,881.29614,3275.0017,2231.0342,19.074978,438.35043,-119.12824,19380.748,0.0056092306,0.22129765,0.22129765,8.0844795e-05,0.0003,-713.6095,0.00374744873046875,1391.7992613315582,340000,,,,,,,
-2111.2344,0.007011014,0.021974187,2111.2415,-2111.2415,0.5895058,0.16431779,30000.0,300.0,20,3000.0,115.14641,3270.6877,2110.169,1.327207,163.56953,-88.12609,10121.215,0.003162187,0.09686628,0.09686628,8.0232174e-05,0.0003,-1705.4891,0.0037405231952667237,1410.5018813610077,345000,,,,,,,
-2494.4548,0.010026075,0.07125914,2494.4648,-2494.4648,1.1842073,0.17135084,30000.0,300.0,20,3000.0,540.55066,3281.5586,2455.5166,22.060429,200.15227,-223.30699,15119.366,0.0048260544,0.20291491,0.20291491,7.961267e-05,0.0003,-1345.1594,0.003688210582733154,1428.9429383277893,350000,,,,,,,
-2433.896,0.0067569017,0.043613583,2433.9028,-2433.9028,1.4637597,0.17326924,30000.0,300.0,20,3000.0,204.7344,3268.98,2413.996,9.660475,132.40338,-147.88531,10167.806,0.0054534483,0.25362453,0.25362453,7.898643e-05,0.0003,-1468.2881,0.003742543935775757,1447.655662536621,355000,,,,,,,
-2430.2449,0.003692801,0.021692194,2430.2485,-2430.2485,0.73848933,0.17072698,30000.0,300.0,20,3000.0,4690.8306,3263.7532,2428.6243,1382.685,1017.14844,-1037.7568,49213.496,0.0035385918,0.12608005,0.12608005,7.835362e-05,0.0003,2638.826,0.0037693359375,1466.502346754074,360000,,,,,,,
-2309.4204,0.0038675456,0.026198301,2309.4243,-2309.4243,0.73459667,0.15720291,30000.0,300.0,20,3000.0,100.17674,3248.4084,2304.663,1475.5922,182.40761,-100.72059,9446.814,0.0036971914,0.115480736,0.115480736,7.7714445e-05,0.0003,-1862.8015,0.0037528063297271727,1485.2663826942444,365000,,,,,,,
-2313.2715,0.004949888,0.03296802,2313.2764,-2313.2764,1.367224,0.16679993,30000.0,300.0,20,3000.0,159.23695,3249.1912,2300.6929,-9.007243,103.55017,-184.08492,12582.981,0.004227681,0.22805285,0.22805285,7.706907e-05,0.0003,-1469.8759,0.0037005568981170653,1503.7691717147827,370000,,,,,,,
-2217.0347,0.0050001694,0.027568875,2217.0396,-2217.0396,1.1120931,0.16109173,30000.0,300.0,20,3000.0,185.99477,3232.167,2209.8423,1027.415,144.2873,-159.25662,12824.689,0.0050357156,0.179149,0.179149,7.641764e-05,0.0003,-1493.5929,0.0037418336868286135,1522.4783444404602,375000,,,,,,,
-2122.2915,0.003463881,0.02484298,2122.295,-2122.295,0.8881828,0.15897396,30000.0,300.0,20,3000.0,118.10535,3230.4082,2119.1868,1099.2212,153.19656,-94.02389,8536.109,0.0036651713,0.14119795,0.14119795,7.5760356e-05,0.0003,-1580.5923,0.0037670147895812987,1541.3134229183197,380000,,,,,,,
-2144.9714,0.0038095708,0.028971046,2144.9753,-2144.9753,1.2984419,0.15559994,30000.0,300.0,20,3000.0,216.78525,3227.161,2134.7085,3.864706,147.96721,-334.31287,18054.459,0.0031312755,0.20203748,0.20203748,7.50974e-05,0.0003,-1322.0737,0.003753063488006592,1560.078744649887,385000,,,,,,,
-2108.4126,0.002964247,0.024662722,2108.4155,-2108.4155,0.6514179,0.14890283,30000.0,300.0,20,3000.0,179.62906,3226.2615,2104.1665,13.9956455,111.07757,-110.933914,11256.859,0.0026658352,0.09699798,0.09699798,7.442894e-05,0.0003,-1637.7897,0.0037017179012298583,1578.5873391628265,390000,,,,,,,
-2142.8716,0.0050966972,0.025699934,2142.8767,-2142.8767,1.0574949,0.14433952,30000.0,300.0,20,3000.0,1000.0651,3232.3633,2138.964,327.20587,654.65063,-421.37915,32273.773,0.0036060808,0.1526383,0.1526383,7.375519e-05,0.0003,-684.8915,0.0037484665870666503,1597.3296761512756,395000,,,,,,,
-2263.5352,0.005174701,0.039156545,2263.5403,-2263.5403,1.6898172,0.14715345,30000.0,300.0,20,3000.0,254.38037,3234.3923,2246.3777,58.036613,173.41006,-196.51096,14612.328,0.004908011,0.24866244,0.24866244,7.30763e-05,0.0003,-1263.1675,0.0037501953125,1616.0806567668915,400000,,,,,,,
-2241.5154,0.003513957,0.035735223,2241.5188,-2241.5188,1.2162291,0.15350425,30000.0,300.0,20,3000.0,695.85455,3223.438,2226.9631,13.432377,222.39395,-588.93005,23457.793,0.004410645,0.18669632,0.18669632,7.239246e-05,0.0003,-985.5719,0.007086841106414795,1651.5148661136627,405000,,,,,,,
-2174.9065,0.004451941,0.026962224,2174.911,-2174.911,1.7233785,0.14227127,30000.0,300.0,20,3000.0,461.90216,3233.3394,2166.9636,17.875586,292.04507,-313.6443,18586.25,0.0027429732,0.24518725,0.24518725,7.170388e-05,0.0003,-977.4426,0.0037353914737701414,1670.1918287277222,410000,,,,,,,
-2366.913,0.004996406,0.02794024,2366.918,-2366.918,1.4051038,0.1423901,30000.0,300.0,20,3000.0,182.4603,3237.0906,2360.5977,1064.5544,131.1771,-125.462585,11664.466,0.0039265347,0.20007287,0.20007287,7.101073e-05,0.0003,-1584.2343,0.0037435616970062256,1688.9096415042877,415000,,,,,,,
-2325.1091,0.0101268105,0.08883324,2325.1191,-2325.1191,1.0425582,0.14592,30000.0,300.0,20,3000.0,506.16373,3231.5767,2292.664,8.2385435,127.49785,-282.98956,16803.096,0.008756366,0.15213008,0.15213008,7.0313195e-05,0.0003,-1362.5552,0.0037429442882537843,1707.6243674755096,420000,,,,,,,
-2188.605,0.0037910126,0.01877009,2188.609,-2188.609,1.0913092,0.14483583,30000.0,300.0,20,3000.0,195.76633,3222.2803,2185.7346,9.474843,146.7258,-229.95987,12693.579,0.0040053097,0.15806067,0.15806067,6.961148e-05,0.0003,-1518.6566,0.0036975172996520996,1726.1119582653046,425000,,,,,,,
-2158.104,0.004413303,0.022065347,2158.1084,-2158.1084,1.0654753,0.14378895,30000.0,300.0,20,3000.0,121.15135,3226.2195,2152.9014,-1.0840099,298.52655,-122.98014,11049.404,0.0034172516,0.15320358,0.15320358,6.890576e-05,0.0003,-1577.3419,0.0037495821475982665,1744.8598742485046,430000,,,,,,,
-2078.5227,0.0053408295,0.027448418,2078.528,-2078.528,1.2310828,0.14579865,30000.0,300.0,20,3000.0,119.98909,3224.7808,2071.1367,13.801553,78.15119,-155.9076,9981.457,0.004390075,0.17949021,0.17949021,6.8196256e-05,0.0003,-1420.063,0.0037417955875396727,1763.5688560009003,435000,,,,,,,
-2272.3743,0.005645453,0.05594064,2272.38,-2272.38,1.8343406,0.15148245,30000.0,300.0,20,3000.0,713.5432,3235.3296,2244.3481,5.993794,507.35233,-319.58276,28604.521,0.0040232893,0.27787042,0.27787042,6.748313e-05,0.0003,-725.2198,0.00373987717628479,1782.2682468891144,440000,,,,,,,
-2216.1833,0.005592728,0.048711788,2216.189,-2216.189,1.4958498,0.16100575,30000.0,300.0,20,3000.0,314.74292,3232.1594,2194.8435,6.0050964,293.60428,-155.09659,17542.988,0.0048798188,0.24084044,0.24084044,6.67666e-05,0.0003,-1178.9192,0.003687108612060547,1800.703794002533,445000,,,,,,,
-2153.7483,0.0065079844,0.020098072,2153.755,-2153.755,0.5955266,0.16545792,30000.0,300.0,20,3000.0,267.73572,3224.2634,2152.5098,8.078672,223.18394,-187.33557,13443.271,0.0025099071,0.098534584,0.098534584,6.604685e-05,0.0003,-1590.4088,0.003754074478149414,1819.4741714000702,450000,,,,,,,
-2128.692,0.004490433,0.021130031,2128.6963,-2128.6963,0.90764844,0.15750977,30000.0,300.0,20,3000.0,108.08142,3222.7605,2125.8047,1125.422,156.42665,-115.43695,10826.436,0.0029379597,0.1429635,0.1429635,6.5324086e-05,0.0003,-1591.72,0.0037473158359527586,1838.210755109787,455000,,,,,,,
-2104.473,0.0038084704,0.01986991,2104.4768,-2104.4768,0.6793751,0.16539922,30000.0,300.0,20,3000.0,157.83524,3219.3308,2100.2532,20.345926,189.18872,-167.79999,11265.689,0.0032560078,0.112368114,0.112368114,6.4598484e-05,0.0003,-1609.5333,0.0036974695205688477,1856.6981072425842,460000,,,,,,,
-2157.9172,0.0039997366,0.022890156,2157.9211,-2157.9211,0.68850404,0.16448078,30000.0,300.0,20,3000.0,102.30649,3219.283,2150.084,14.770963,134.98773,-91.542274,10913.832,0.0022159086,0.11324568,0.11324568,6.387027e-05,0.0003,-1715.8738,0.003753942251205444,1875.467823266983,465000,,,,,,,
-2105.9102,0.002747537,0.023038685,2105.9128,-2105.9128,0.66494036,0.18815272,30000.0,300.0,20,3000.0,206.09088,3217.7737,2099.3213,11.044967,257.2527,-268.61667,13811.537,0.0037011416,0.12511033,0.12511033,6.3139625e-05,0.0003,-1524.4883,0.0037483608722686766,1894.2096321582794,470000,,,,,,,
-2143.4077,0.0039153714,0.02068854,2143.4116,-2143.4116,0.77389485,0.1857687,30000.0,300.0,20,3000.0,144.5924,3220.315,2140.498,23.115698,123.641106,-195.91153,11944.309,0.0026863404,0.14376543,0.14376543,6.2406754e-05,0.0003,-1567.519,0.003741358280181885,1912.9164276123047,475000,,,,,,,
-2101.2593,0.0044369185,0.044011,2101.2637,-2101.2637,0.6567832,0.1804636,30000.0,300.0,20,3000.0,247.79662,3222.7444,2086.7576,18.443216,97.476135,-143.04294,12652.946,0.0026263895,0.11852547,0.11852547,6.167186e-05,0.0003,-1497.8862,0.0036942907333374023,1931.3878853321075,480000,,,,,,,
-2186.0908,0.005348102,0.041101344,2186.0962,-2186.0962,0.74715096,0.16797256,30000.0,300.0,20,3000.0,297.66373,3228.5923,2168.6067,19.624279,158.04271,-175.63292,13392.542,0.00404856,0.12550086,0.12550086,6.093515e-05,0.0003,-1511.9246,0.0037525762557983396,1950.1507711410522,485000,,,,,,,
-2162.045,0.0077645844,0.05325165,2162.0527,-2162.0527,1.7828664,0.16419931,30000.0,300.0,20,3000.0,865.8417,3221.9685,2139.5068,8.075015,4930.1187,-1255.321,72506.85,0.0046718926,0.2927454,0.2927454,6.0196806e-05,0.0003,-417.96704,0.003746412706375122,1968.8828387260437,490000,,,,,,,
-2185.3464,0.0037713763,0.020397764,2185.35,-2185.35,0.69263804,0.18036644,30000.0,300.0,20,3000.0,131.38243,3223.2407,2182.7935,8.705936,110.86481,-179.1346,10047.617,0.0032572695,0.12492865,0.12492865,5.945705e-05,0.0003,-1679.1782,0.0036967647075653075,1987.3666670322418,495000,,,,,,,
-2070.916,0.0047002058,0.027153302,2070.9207,-2070.9207,1.1352961,0.17202497,30000.0,300.0,20,3000.0,132.8685,3217.8215,2062.7268,921.92633,274.88425,-153.92548,11317.77,0.0034092187,0.19529927,0.19529927,5.8716072e-05,0.0003,-1352.1497,0.0037469241142272947,2006.1012916564941,500000,,,,,,,
-1962.973,0.0038263039,0.019830896,1962.9768,-1962.9768,1.0986551,0.1767988,30000.0,300.0,20,3000.0,107.85199,3214.936,1957.9299,104.15063,113.507545,-112.08598,10343.582,0.0022739377,0.1942409,0.1942409,5.7974077e-05,0.0003,-1272.3984,0.007211410331726074,2042.1583473682404,505000,,,,,,,
-2012.6539,0.0035904557,0.025985513,2012.6575,-2012.6575,1.6494609,0.15599728,30000.0,300.0,20,3000.0,212.15788,3218.1614,2003.821,-0.24910545,191.75575,-210.4145,12872.291,0.0031658192,0.2573114,0.2573114,5.7231267e-05,0.0003,-1028.5619,0.0037486833095550535,2060.90176820755,510000,,,,,,,
-2116.3406,0.0041620266,0.019004755,2116.3447,-2116.3447,0.94990087,0.1693518,30000.0,300.0,20,3000.0,191.5921,3217.374,2113.5427,176.76215,131.51274,-112.555786,11335.661,0.0021920097,0.16086742,0.16086742,5.6487854e-05,0.0003,-1442.1462,0.0036908504009246826,2079.356025457382,515000,,,,,,,
-2048.361,0.0052034184,0.020529687,2048.3662,-2048.3662,0.67798454,0.1672927,30000.0,300.0,20,3000.0,156.94766,3216.2146,2046.2014,5.9987917,187.89783,-220.50314,14636.918,0.0032014316,0.113421865,0.113421865,5.574403e-05,0.0003,-1551.1478,0.0037606316566467287,2098.159188270569,520000,,,,,,,
-2101.9187,0.0040939604,0.02512262,2101.9229,-2101.9229,0.9169882,0.16526815,30000.0,300.0,20,3000.0,139.04355,3222.167,2092.2812,23.439493,190.8475,-168.39386,11461.613,0.0031023782,0.15154894,0.15154894,5.5000004e-05,0.0003,-1508.2283,0.003755093479156494,2116.9346644878387,525000,,,,,,,
