training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.0027446605,0.0,0.78823507,0.057549734,30000.0,300.0,20,3000.0,79.70961,10236.137,632.675,-264.4364,435.56174,-300.66763,14514.843,0.0,0.045362715,0.045362715,7.898643e-05,0.0003,215.8005,0.009769475412368774,3469.038688182831,355000,,,,,,,,,,,,,,,,,,,,,,,
0.003712817,0.0,0.846741,0.057176936,30000.0,300.0,20,3000.0,26.231468,10234.048,577.69495,-163.50873,318.6557,-306.71948,14262.785,0.0,0.048414055,0.048414055,7.835362e-05,0.0003,171.47736,0.009957746076583862,3518.8276646137238,360000,,,,,,,,,,,,,,,,,,,,,,,
0.003198691,0.0,1.0618678,0.05460752,30000.0,300.0,20,3000.0,49.660267,10215.617,740.45044,-219.59962,147.08516,-160.43307,11084.915,0.0,0.05798597,0.05798597,7.7714445e-05,0.0003,223.62137,0.009900553178787231,3568.330672979355,365000,,,,,,,,,,,,,,,,,,,,,,,
0.0021022507,0.0,0.8023514,0.05314752,30000.0,300.0,20,3000.0,27.75454,10225.57,744.58307,-185.42238,165.2906,-147.69553,9708.639,0.0,0.04264299,0.04264299,7.706907e-05,0.0003,155.68561,0.009705150079727174,3616.856638431549,370000,,,,,,,,,,,,,,,,,,,,,,,
0.002373136,0.0,1.0779501,0.051805623,30000.0,300.0,20,3000.0,277.7253,10213.386,595.7771,-783.1928,311.45804,-265.48422,15093.578,0.0,0.055843875,0.055843875,7.641764e-05,0.0003,445.25934,0.009975434589385986,3666.7340321540833,375000,,,,,,,,,,,,,,,,,,,,,,,
0.0023906888,0.0,0.7669745,0.053785026,30000.0,300.0,20,3000.0,93.949196,10203.335,488.6146,-810.1475,253.78075,-601.06885,15854.289,0.0,0.041251745,0.041251745,7.5760356e-05,0.0003,217.70682,0.009694423627853393,3715.2063326835632,380000,,,,,,,,,,,,,,,,,,,,,,,
0.0023241136,0.0,1.2159462,0.051457774,30000.0,300.0,20,3000.0,31.063938,10218.573,611.0827,-241.08762,326.1273,-283.35907,13615.04,0.0,0.06256989,0.06256989,7.50974e-05,0.0003,218.77592,0.009719724893569946,3763.8051373958588,385000,,,,,,,,,,,,,,,,,,,,,,,
0.0023907667,0.0,1.0891514,0.05125689,30000.0,300.0,20,3000.0,2290.0376,10220.718,721.0161,-179.85869,10983.042,-21038.662,367737.2,0.0,0.055826515,0.055826515,7.442894e-05,0.0003,2457.5195,0.009999320888519287,3813.8019256591797,390000,,,,,,,,,,,,,,,,,,,,,,,
0.0025929038,0.0,0.9967768,0.050186038,30000.0,300.0,20,3000.0,32.108334,10210.013,532.5709,-499.05966,186.797,-189.00426,11652.716,0.0,0.05002428,0.05002428,7.375519e-05,0.0003,182.18376,0.009764406442642213,3862.6241385936737,395000,,,,,,,,,,,,,,,,,,,,,,,
0.0024186878,0.0,1.0040712,0.05097529,30000.0,300.0,20,3000.0,22.47168,10206.6875,512.9469,-319.25223,188.41812,-162.80061,10121.879,0.0,0.051182825,0.051182825,7.30763e-05,0.0003,176.02258,0.009969612979888916,3912.472388267517,400000,,,,,,,,,,,,,,,,,,,,,,,
0.0021908763,0.0,1.1903602,0.051222015,30000.0,300.0,20,3000.0,26.151815,10212.023,529.00195,-867.1442,285.73355,-258.03525,14826.617,0.0,0.060972646,0.060972646,7.239246e-05,0.0003,209.07195,0.014747876501083374,3986.2119495868683,405000,,,,,,,,,,,,,,,,,,,,,,,
0.0020129164,0.0,1.0819324,0.0520069,30000.0,300.0,20,3000.0,107.50712,10225.712,728.94336,-318.21152,252.34506,-214.83653,15318.224,0.0,0.05626795,0.05626795,7.170388e-05,0.0003,276.313,0.00992485966682434,4035.8364708423615,410000,,,,,,,,,,,,,,,,,,,,,,,
0.0025511028,0.0,1.0454034,0.05457568,30000.0,300.0,20,3000.0,45.910336,10203.828,641.6546,-174.39177,190.78108,-243.60902,15266.758,0.0,0.057053603,0.057053603,7.101073e-05,0.0003,217.0737,0.009764586210250854,4084.659600496292,415000,,,,,,,,,,,,,,,,,,,,,,,
0.0022570633,0.0,0.8469597,0.052702285,30000.0,300.0,20,3000.0,317.5888,10226.497,577.87573,-171.78651,474.82864,-661.0233,25961.06,0.0,0.04463671,0.04463671,7.0313195e-05,0.0003,451.50122,0.010084563493728637,4135.082633256912,420000,,,,,,,,,,,,,,,,,,,,,,,
0.0027582305,0.0,1.2446749,0.05300907,30000.0,300.0,20,3000.0,1018.4426,10225.311,824.2709,-136.30315,14010.8545,-12496.714,219672.52,0.0,0.065979056,0.065979056,6.961148e-05,0.0003,1216.3826,0.00999900827407837,4185.077883005142,425000,,,,,,,,,,,,,,,,,,,,,,,
0.002395072,0.0,1.0036366,0.05278786,30000.0,300.0,20,3000.0,151.12312,10211.571,584.26746,-1036.4388,198.7833,-194.67213,14446.016,0.0,0.052979823,0.052979823,6.890576e-05,0.0003,310.065,0.01019832353591919,4236.069664478302,430000,,,,,,,,,,,,,,,,,,,,,,,
0.002518764,0.0,1.1475039,0.052818842,30000.0,300.0,20,3000.0,70.402855,10210.509,625.08374,-1077.5568,229.89925,-251.09721,14923.261,0.0,0.06060982,0.06060982,6.8196256e-05,0.0003,252.23483,0.009973662948608398,4285.938128948212,435000,,,,,,,,,,,,,,,,,,,,,,,
0.0025651276,0.0,0.9762793,0.05168348,30000.0,300.0,20,3000.0,37.372864,10216.258,641.4873,-241.46257,199.30544,-161.8687,12756.859,0.0,0.050457515,0.050457515,6.748313e-05,0.0003,188.74797,0.009718417549133301,4334.530358076096,440000,,,,,,,,,,,,,,,,,,,,,,,
0.0026243948,0.0,1.2801223,0.051325973,30000.0,300.0,20,3000.0,43.93596,10213.19,771.64636,-281.99408,256.6211,-255.64014,13969.543,0.0,0.065703526,0.065703526,6.67666e-05,0.0003,241.04916,0.009393532609939576,4381.498207092285,445000,,,,,,,,,,,,,,,,,,,,,,,
0.0033601047,0.0,0.98017067,0.050561737,30000.0,300.0,20,3000.0,69.5198,10354.123,740.64594,-286.70624,168.84094,-167.93681,12661.787,0.0,0.04955913,0.04955913,6.604685e-05,0.0003,218.20056,0.009460998153686524,4428.803312301636,450000,,,,,,,,,,,,,,,,,,,,,,,
0.0026298198,0.0,0.91043776,0.047673643,30000.0,300.0,20,3000.0,449.22098,10224.605,745.61346,-239.02771,2074.9631,-1711.3369,54694.492,0.0,0.043403883,0.043403883,6.5324086e-05,0.0003,579.43524,0.00950752010345459,4476.341084480286,455000,,,,,,,,,,,,,,,,,,,,,,,
0.0022051649,0.0,0.9590567,0.047114816,30000.0,300.0,20,3000.0,60.44244,10215.314,532.7947,-3508.3909,153.73827,-119.93049,11168.08,0.0,0.04518578,0.04518578,6.4598484e-05,0.0003,196.00197,0.009219271612167358,4522.437621355057,460000,,,,,,,,,,,,,,,,,,,,,,,
0.0021997232,0.0,0.95235825,0.048111893,30000.0,300.0,20,3000.0,23.444038,10214.926,560.6661,-152.98453,188.6534,-213.67953,10505.894,0.0,0.04581976,0.04581976,6.387027e-05,0.0003,160.90552,0.010206401729583741,4573.469836473465,465000,,,,,,,,,,,,,,,,,,,,,,,
0.0023578573,0.0,1.0688658,0.048683677,30000.0,300.0,20,3000.0,45.12983,10219.117,550.0435,-3086.2454,185.85703,-240.88734,11933.535,0.0,0.052036315,0.052036315,6.3139625e-05,0.0003,201.24113,0.009763732385635377,4622.288715362549,470000,,,,,,,,,,,,,,,,,,,,,,,
0.0024024965,0.0,1.170524,0.04948073,30000.0,300.0,20,3000.0,35.81572,10221.036,627.7676,-841.27795,247.1639,-223.20012,13801.679,0.0,0.057918377,0.057918377,6.2406754e-05,0.0003,209.57324,0.010149713087081909,4673.0374920368195,475000,,,,,,,,,,,,,,,,,,,,,,,
0.0022176434,0.0,0.8462929,0.049796063,30000.0,300.0,20,3000.0,139.91518,10204.776,538.9175,-1216.2205,234.50595,-220.26538,17091.04,0.0,0.042142056,0.042142056,6.167186e-05,0.0003,266.34357,0.009483991193771362,4720.45764541626,480000,,,,,,,,,,,,,,,,,,,,,,,
0.0025435288,0.0,0.9562799,0.05021,30000.0,300.0,20,3000.0,38.176727,10219.689,602.0718,-155.8236,317.08194,-265.71164,12261.4,0.0,0.048014812,0.048014812,6.093515e-05,0.0003,182.22371,0.009574957466125487,4768.332636117935,485000,,,,,,,,,,,,,,,,,,,,,,,
0.002073438,0.0,0.92361164,0.050413366,30000.0,300.0,20,3000.0,96.60566,10209.516,671.4817,-149.0385,364.51965,-323.4488,19835.99,0.0,0.04656237,0.04656237,6.0196806e-05,0.0003,236.29483,0.009732218170166016,4816.993916749954,490000,,,,,,,,,,,,,,,,,,,,,,,
0.00233826,0.0,0.7589782,0.050143965,30000.0,300.0,20,3000.0,110.94086,10221.053,827.5165,-291.7621,261.6994,-384.94705,17622.95,0.0,0.038058177,0.038058177,5.945705e-05,0.0003,225.11772,0.009907278299331666,4866.530500411987,495000,,,,,,,,,,,,,,,,,,,,,,,
0.0021375455,0.0,,,,,,,350.9065,10198.03,649.51996,-192.81134,444.9647,-454.978,11139.167,,,,,,351.68518,0.026871613550186156,5000.88858127594,500000,0.76171875,0.09705529,0.03573056,0.77867526,0.29939127,0.0021375455,650.0082,0.7408072,0.0,2.320564,2.320564,0.1,1.0,0.014991691,0.29657796,629.9558,,,,,,,
0.00086146995,0.0,,,,,,,109081.61,10056.127,4675.7773,-96.97967,51360.227,-38856.5,1884886.0,,,,,,109084.39,0.03138407530784607,5157.808971166611,505000,0.23828125,0.018179087,0.094903424,2.7793987,0.17600167,0.00086146995,4953.718,2.6836338,0.0,9.953569,9.953569,0.1,1.0,0.06507381,1.2654467,3317.7944,,,,,,,
0.00019777537,0.0,,,,,,,7284.7285,10033.171,7853.075,124.6304,13641.279,-11126.785,205443.47,,,,,,7292.2334,0.015510882329940795,5235.363394021988,510000,0.0703125,0.0037560097,7.039303,7.5048866,0.14311087,0.00019777537,7988.315,0.46538603,0.0,13.127476,13.127476,0.1,1.0,0.01676041,0.40187752,7548.7754,,,,,,,
0.00011546195,0.0,,,,,,,689.75195,10425.069,7955.4243,5541.3125,607.15375,-1586.901,36411.797,,,,,,689.90546,0.015114082717895508,5310.933813095093,515000,0.0703125,0.0033052885,0.07677088,0.15348414,0.11880481,0.00011546195,8004.8823,0.07659779,0.0,4.6408215,4.6408215,0.1,1.0,0.0016616052,0.34338978,7957.0654,,,,,,,
9.7363096e-05,0.0,,,,,,,1248.4197,10613.241,7607.855,2984.5417,1019.5048,-540.8677,31522.283,,,,,,1248.5964,0.014820574569702148,5385.036691904068,520000,0.08203125,0.004206731,0.03127577,0.17670888,0.14209175,9.7363096e-05,7659.12,0.14533573,0.0,6.6912494,6.6912494,0.1,1.0,0.0014843146,0.3358157,7771.8096,,,,,,,
0.00011138342,0.0,,,,,,,661.00653,10732.95,7624.738,4932.436,1259.8693,-311.81396,24942.934,,,,,,662.6562,0.014888417482376098,5459.478784561157,525000,0.0703125,0.0030048077,1.4305627,1.6496857,0.30533886,0.00011138342,7674.7197,0.21901166,0.0,5.988008,5.988008,0.1,1.0,0.0022764145,0.31393513,7666.049,,,,,,,
0.0001951968,0.0,,,,,,,1122.285,10768.833,7800.1504,2359.82,1051.9015,-715.5812,34637.52,,,,,,1122.5078,0.015000506591796876,5534.481322526932,530000,0.125,0.006159856,0.13165975,0.22283582,0.2995273,0.0001951968,7850.493,0.09098088,0.0,5.0658627,5.0658627,0.1,1.0,0.0018093915,0.3411599,7867.2197,,,,,,,
9.357498e-05,0.0,,,,,,,1438.2133,10716.45,7632.6846,5092.682,682.52234,-652.8059,43646.56,,,,,,1438.5526,0.015140532398223877,5610.1839900016785,535000,0.109375,0.004657452,0.037462506,0.33939245,0.08872664,9.357498e-05,7683.912,0.30183637,0.0,9.889776,9.889776,0.1,1.0,0.0025003604,0.308852,7678.268,,,,,,,
0.00016551725,0.0,,,,,,,982.26526,10730.698,7928.9297,4514.3213,281.12418,-821.45776,30695.492,,,,,,982.5232,0.01520341501235962,5686.2010724544525,540000,0.17578125,0.009465145,0.07688482,0.25793433,0.080323935,0.00016551725,7989.71,0.180884,0.0,6.2929006,6.2929006,0.1,1.0,0.0018605137,0.30650756,8045.463,,,,,,,
0.0001437868,0.0,,,,,,,987.4673,10784.426,7783.189,3225.6277,1018.9265,-1625.1416,47914.477,,,,,,987.64624,0.015069157648086548,5761.54686832428,545000,0.13671875,0.006610577,0.045462202,0.17897658,0.19987082,0.0001437868,7838.06,0.1333706,0.0,5.861191,5.861191,0.1,1.0,0.002653847,0.29043365,7972.659,,,,,,,
0.00013023836,0.0,,,,,,,1186.8599,10763.831,7850.8135,608.5732,1392.9999,-575.975,33675.54,,,,,,1187.1077,0.014329202127456664,5833.192884206772,550000,0.1484375,0.0067608175,0.07427683,0.24779731,0.08258629,0.00013023836,7917.163,0.17339025,0.0,6.189391,6.189391,0.1,1.0,0.0019773887,0.32290217,7995.215,,,,,,,
5.5183784e-05,0.0,,,,,,,958.2642,10721.089,7842.3525,433.70197,709.48303,-697.91406,36232.844,,,,,,958.7368,0.014975801086425782,5908.0718948841095,555000,0.07421875,0.0033052885,0.08370992,0.4725967,0.13350272,5.5183784e-05,7885.7183,0.3888316,0.0,5.7582417,5.7582417,0.1,1.0,0.0016199679,0.3246356,7992.427,,,,,,,
0.00010553368,0.0,,,,,,,1007.90094,10735.223,8082.04,6171.371,1586.9731,-551.54895,32337.604,,,,,,1008.07745,0.014885520076751708,5982.499500513077,560000,0.14453125,0.0063100965,0.07925003,0.17648573,0.07643068,0.00010553368,8137.1177,0.09713017,0.0,6.0770698,6.0770698,0.1,1.0,0.0021059462,0.2969084,7963.889,,,,,,,
9.09933e-05,0.0,,,,,,,650.27954,10373.086,7467.2925,170.92802,337.41605,-436.3888,23056.363,,,,,,650.5771,0.014652032613754272,6055.7596690654755,565000,0.0703125,0.0031550482,0.086102955,0.2975594,0.11145723,9.09933e-05,7512.535,0.21136548,0.0,7.7889657,7.7889657,0.1,1.0,0.0016854412,0.35076275,7612.8867,,,,,,,
5.6087094e-05,0.0,,,,,,,740.96765,10734.043,7692.7744,-82.96976,455.19858,-617.45166,25460.158,,,,,,741.2825,0.014532983922958374,6128.424593448639,570000,0.06640625,0.002704327,0.1505462,0.31484738,0.09378278,5.6087094e-05,7735.1655,0.1642451,0.0,6.0350447,6.0350447,0.1,1.0,0.0016347748,0.2875968,7735.598,,,,,,,
0.00016739148,0.0,,,,,,,2564.5767,10720.969,7718.386,137.6483,1883.21,-984.2061,56815.5,,,,,,2565.1694,0.015158317375183106,6204.216186285019,575000,0.09765625,0.0052584135,0.083598785,0.5927443,0.13194239,0.00016739148,7865.6416,0.5089781,0.0,23.950321,23.950321,0.1,1.0,0.0031903563,0.3275516,7863.9717,,,,,,,
5.720117e-05,0.0,,,,,,,1098.7394,10759.436,7567.687,623.1394,806.8052,-1442.5322,39935.668,,,,,,1099.3143,0.014477197551727295,6276.602179050446,580000,0.08203125,0.0033052885,0.24022037,0.57499766,0.12143433,5.720117e-05,7621.332,0.3347201,0.0,8.147947,8.147947,0.1,1.0,0.0018655572,0.28022337,7788.163,,,,,,,
4.0865558e-05,0.0,,,,,,,936.3368,10733.252,7584.6016,-270.34763,1046.5537,-634.18555,35776.52,,,,,,936.50964,0.016158350706100465,6357.393939495087,585000,0.07421875,0.0031550482,0.08859462,0.17282726,0.065894604,4.0865558e-05,7638.5522,0.08419178,0.0,4.99977,4.99977,0.1,1.0,0.0016641514,0.3085921,7464.781,,,,,,,
7.726872e-05,0.0,,,,,,,770.8146,10768.268,7518.176,-254.24823,712.20197,-825.8559,27373.148,,,,,,771.1001,0.014794102048873901,6431.364455461502,590000,0.08984375,0.00390625,0.12841932,0.28555238,0.1659975,7.726872e-05,7569.41,0.15705578,0.0,5.5834465,5.5834465,0.1,1.0,0.0021511912,0.29294682,7831.115,,,,,,,
7.213413e-05,0.0,,,,,,,1655.5161,10762.323,7704.7173,5489.8916,1756.013,-1364.1711,48155.93,,,,,,1656.6272,0.014358220911026,6503.155565738678,595000,0.078125,0.0033052885,0.68966883,1.1111221,0.057266116,7.213413e-05,7784.779,0.4213812,0.0,9.232946,9.232946,0.1,1.0,0.0022730262,0.33255732,7940.577,,,,,,,
0.00010522683,0.0,,,,,,,798.09106,10759.234,7299.3965,5876.056,870.8933,-542.9408,31252.59,,,,,,798.26965,0.014727621603012084,6576.793679237366,600000,0.125,0.005859375,0.053553626,0.17857948,0.16046703,0.00010522683,7350.4043,0.12492063,0.0,5.9440017,5.9440017,0.1,1.0,0.0018549233,0.3171749,7226.5933,,,,,,,
0.00011261259,0.0,,,,,,,1178.4495,10777.628,7147.66,-365.44296,716.09406,-1316.6454,38459.043,,,,,,1178.8292,0.0197716938495636,6675.652157068253,605000,0.125,0.0052584135,0.095912196,0.3797777,0.13588226,0.00011261259,7220.683,0.2837529,0.0,7.385287,7.385287,0.1,1.0,0.003514431,0.30149007,7661.09,,,,,,,
0.00014577253,0.0,,,,,,,1141.4943,10789.326,7866.7734,-303.6251,309.56915,-505.88293,25706.559,,,,,,1142.0004,0.014577666473388672,6748.540495634079,610000,0.1796875,0.008413462,0.38618532,0.506075,0.19874704,0.00014577253,7916.9697,0.11974392,0.0,5.838545,5.838545,0.1,1.0,0.0016792074,0.3535027,7806.7827,,,,,,,
0.00013257567,0.0,,,,,,,2237.9902,10799.12,7443.102,5955.74,1421.2764,-1106.4279,47435.074,,,,,,2238.2651,0.01460642032623291,6821.5726046562195,615000,0.12109375,0.004657452,0.05795148,0.27485856,0.08523166,0.00013257567,7529.807,0.21677448,0.0,7.1091614,7.1091614,0.1,1.0,0.0023814593,0.32637545,7681.2334,,,,,,,
5.069576e-05,0.0,,,,,,,12987.825,10813.17,7764.826,-361.13226,34874.94,-18286.328,639132.1,,,,,,12988.042,0.014487265920639038,6894.008941650391,620000,0.1171875,0.0052584135,0.04959664,0.21682446,0.03245628,5.069576e-05,7829.2617,0.16717713,0.0,5.234154,5.234154,0.1,1.0,0.0016440164,0.27230826,8061.0693,,,,,,,
3.2810978e-05,0.0,,,,,,,571.63855,10805.302,7467.92,5267.492,527.38586,-304.3882,18218.588,,,,,,571.8302,0.014282453346252442,6965.421215295792,625000,0.0546875,0.0021033655,0.0501632,0.19164787,0.07338178,3.2810978e-05,7520.083,0.14145187,0.0,6.3200717,6.3200717,0.1,1.0,0.0011036072,0.32672215,7437.698,,,,,,,
0.000120089164,0.0,,,,,,,1110.7418,10809.938,7494.6406,3758.952,429.6777,-665.0502,28856.084,,,,,,1111.0201,0.01435180139541626,7037.18022942543,630000,0.09375,0.004206731,0.12974218,0.2783089,0.15955615,0.000120089164,7552.9785,0.14844662,0.0,5.825119,5.825119,0.1,1.0,0.002423876,0.30767545,7319.3896,,,,,,,
5.4683627e-05,0.0,,,,,,,607.0553,10848.146,7325.3657,-267.12698,684.7125,-970.6263,25923.957,,,,,,607.14746,0.014390421915054321,7109.132346630096,635000,0.078125,0.0036057695,0.0354999,0.09216291,0.050073385,5.4683627e-05,7363.448,0.056608323,0.0,3.8825498,3.8825498,0.1,1.0,0.0013225717,0.29846063,7419.1523,,,,,,,
0.00014913164,0.0,,,,,,,773.5135,10860.434,7424.634,5651.974,381.76764,-927.65015,29909.594,,,,,,1974.7761,0.013934766340255738,7178.806185722351,640000,0.09375,0.0051081735,1200.9991,1201.2627,0.19819844,0.00014913164,7478.17,0.26342526,0.0,5.672577,5.672577,0.1,1.0,0.0019732444,0.4824421,7408.7227,,,,,,,
9.423998e-05,0.0,,,,,,,553.4528,10867.976,6942.842,5117.213,361.97397,-801.29193,26615.07,,,,,,553.5834,0.015049270391464233,7254.052546739578,645000,0.203125,0.009615385,0.048820864,0.13057865,0.049250126,9.423998e-05,6988.6772,0.08166356,0.0,6.1262054,6.1262054,0.1,1.0,0.0012027051,0.29078278,7161.8066,,,,,,,
7.5509204e-05,0.0,,,,,,,1039.8281,10874.476,7356.7275,-306.8252,813.447,-1776.2992,39998.61,,,,,,1040.0488,0.016382617902755737,7335.965644598007,650000,0.12890625,0.0051081735,0.048992585,0.2207626,0.0796572,7.5509204e-05,7428.298,0.1716945,0.0,7.658036,7.658036,0.1,1.0,0.0031311684,0.30517563,7096.6533,,,,,,,
0.00013281894,0.0,,,,,,,2297.8716,10832.846,7435.2188,-254.78862,1152.944,-1084.4034,43880.258,,,,,,2317.2627,0.01664972438812256,7419.214275598526,655000,0.12109375,0.005859375,19.03098,19.39115,0.073664546,0.00013281894,7533.3047,0.36003613,0.0,8.621294,8.621294,0.1,1.0,0.0026146988,0.28806266,7968.3726,,,,,,,
7.138921e-05,0.0,,,,,,,799.7486,10874.6045,7513.2314,-337.79266,432.74115,-638.0587,25889.338,,,,,,800.2668,0.01600078191757202,7499.218195676804,660000,0.1015625,0.0043569715,0.32236695,0.51820153,0.054004073,7.138921e-05,7578.285,0.19576319,0.0,6.910722,6.910722,0.1,1.0,0.0017264122,0.29941523,7498.4824,,,,,,,
7.087399e-05,0.0,,,,,,,726.3381,10861.487,7560.9507,-305.64963,1169.4241,-606.57074,31586.484,,,,,,727.3068,0.016045148229598998,7579.443945646286,665000,0.11328125,0.0048076925,0.80653995,0.96874076,0.053354144,7.087399e-05,7608.752,0.16212994,0.0,4.8696585,4.8696585,0.1,1.0,0.0021085753,0.3191556,8002.3506,,,,,,,
0.00011659267,0.0,,,,,,,1002.2634,10870.854,7060.2334,-351.09573,831.4077,-631.56384,27887.336,,,,,,1002.4869,0.016217240476608278,7660.530159711838,670000,0.12109375,0.004957933,0.12712164,0.22344652,0.22271264,0.00011659267,7113.234,0.09620828,0.0,5.342496,5.342496,0.1,1.0,0.0020464067,0.30727458,7259.241,,,,,,,
0.0001629451,0.0,,,,,,,1830.2378,10858.71,7876.246,5262.32,682.8254,-1472.0588,54932.04,,,,,,1830.4581,0.016560911893844604,7743.3347318172455,675000,0.14453125,0.006911058,0.074395314,0.22028786,0.17483139,0.0001629451,7948.5205,0.1457296,0.0,4.4615345,4.4615345,0.1,1.0,0.001210045,0.31324685,8225.849,,,,,,,
0.00010555062,0.0,,,,,,,897.49805,10848.779,7824.4204,-228.08427,416.38782,-847.963,32237.885,,,,,,897.7887,0.016718186283111572,7826.925672054291,680000,0.125,0.005709135,0.12063971,0.2906201,0.06748521,0.00010555062,7910.5166,0.1698748,0.0,7.9356236,7.9356236,0.1,1.0,0.0026739906,0.30050063,7782.577,,,,,,,
0.00019882916,0.0,,,,,,,520.9656,10807.285,7522.914,5679.2954,335.21954,-660.6813,21660.396,,,,,,522.9291,0.016347462463378905,7908.662995815277,685000,0.10546875,0.0055588945,1.8981416,1.9634832,0.16909003,0.00019882916,7560.0176,0.065142706,0.0,3.4575157,3.4575157,0.1,1.0,0.0013146603,0.2641823,7520.192,,,,,,,
4.8382048e-05,0.0,,,,,,,830.56824,10852.744,7214.545,5441.2026,315.0256,-598.4914,26415.688,,,,,,830.8142,0.01645742211341858,7990.950114965439,690000,0.08984375,0.0040564905,0.05798698,0.24597405,0.03205359,4.8382048e-05,7276.3306,0.18793869,0.0,9.139967,9.139967,0.1,1.0,0.0017000379,0.28352252,7166.8047,,,,,,,
0.00010448145,0.0,,,,,,,1846.7217,10859.736,7490.308,3884.7166,1206.6057,-767.76556,45470.75,,,,,,1847.0907,0.016400676345825194,8072.953504323959,695000,0.1171875,0.0051081735,0.23035309,0.3690197,0.09687364,0.00010448145,7593.553,0.13856211,0.0,6.959041,6.959041,0.1,1.0,0.002296916,0.300676,7566.3096,,,,,,,
8.629578e-05,0.0,,,,,,,916.4647,10815.165,7787.9756,-133.84125,574.34155,-800.6097,28742.377,,,,,,916.68964,0.017150579118728637,8158.706407546997,700000,0.13671875,0.0070612985,0.07216978,0.22491647,0.050512314,8.629578e-05,7856.46,0.1526604,0.0,7.546982,7.546982,0.1,1.0,0.0016995524,0.3011685,7941.8545,,,,,,,
0.00020962243,0.0,,,,,,,915.8015,10877.529,7924.722,5775.938,540.73755,-282.67828,22407.746,,,,,,931.4693,0.021811159420013427,8267.762215852737,705000,0.1640625,0.00766226,15.44025,15.667799,0.25553524,0.00020962243,7990.207,0.22733921,0.0,6.131543,6.131543,0.1,1.0,0.0021900039,0.2764211,8171.2017,,,,,,,
0.00016770403,0.0,,,,,,,508.28912,10877.244,7340.9727,5112.0366,408.97363,-981.7916,30183.912,,,,,,508.5326,0.017218376970291136,8353.854112148285,710000,0.16015625,0.008713943,0.12823239,0.24348086,0.21154475,0.00016770403,7391.522,0.11508078,0.0,6.2125278,6.2125278,0.1,1.0,0.0019020622,0.29385838,7454.703,,,,,,,
8.796831e-05,0.0,,,,,,,1007.90485,10886.8955,7338.655,5395.7256,499.52762,-1188.1082,40300.508,,,,,,1014.06854,0.017059599351882934,8439.152118206024,715000,0.15625,0.006460337,5.9312487,6.163699,0.0834347,8.796831e-05,7413.8374,0.2323628,0.0,8.533222,8.533222,0.1,1.0,0.00211407,0.2811902,7396.467,,,,,,,
7.152226e-05,0.0,,,,,,,481.29083,10886.836,7592.5967,-79.19775,293.87042,-791.8091,26612.223,,,,,,494.07312,0.017294303178787232,8525.623645305634,720000,0.1171875,0.005709135,12.710781,12.782303,0.04660976,7.152226e-05,7635.2837,0.07144997,0.0,4.730283,4.730283,0.1,1.0,0.0020301077,0.31766614,7635.867,,,,,,,
5.3589236e-05,0.0,,,,,,,619.8625,10890.039,7328.49,-187.06786,392.14337,-343.01013,20288.186,,,,,,619.98846,0.017429970693588256,8612.77350640297,725000,0.0703125,0.0030048077,0.06510103,0.12599897,0.06525159,5.3589236e-05,7382.71,0.060844358,0.0,4.883914,4.883914,0.1,1.0,0.0017280648,0.2840837,7257.703,,,,,,,
4.5094694e-05,0.0,,,,,,,1662.7789,10855.165,7315.5703,-445.92896,1880.4296,-1110.9033,65972.516,,,,,,1681.8948,0.016967520904541015,8697.611121892929,730000,0.0546875,0.0025540867,18.880629,19.115807,0.12480426,4.5094694e-05,7411.233,0.23513313,0.0,9.236897,9.236897,0.1,1.0,0.002817415,0.3349898,6869.497,,,,,,,
7.5312404e-05,0.0,,,,,,,792.02136,10862.824,7956.255,4520.955,383.03455,-984.8146,31590.695,,,,,,792.2919,0.016836001348495482,8781.79113650322,735000,0.09765625,0.0040564905,0.061534572,0.27049255,0.07319546,7.5312404e-05,8022.25,0.20888267,0.0,6.9105225,6.9105225,0.1,1.0,0.001639564,0.28231686,7887.9043,,,,,,,
0.00012192018,0.0,,,,,,,750.2637,10909.616,7912.809,5602.7915,777.7213,-259.70386,24407.686,,,,,,754.87994,0.016988628530502318,8866.734287500381,740000,0.140625,0.007211539,4.4913406,4.6162953,0.12738192,0.00012192018,7984.4697,0.12483273,0.0,7.3688765,7.3688765,0.1,1.0,0.0025849398,0.29996544,7904.6104,,,,,,,
