training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.0029771547,0.0,1.0244398,0.032021523,100000.0,1000.0,20,10000.0,21596.2,30374.025,4813.5327,-937.5497,31043.127,-26062.334,999937.1,0.0,0.032804124,0.032804124,7.101073e-05,0.0003,21924.244,0.007636237144470215,3188.1252698898315,415000,,,,,,,,,,,,,,,,,,,,,,,
0.0037818812,0.0,1.3455533,0.032073956,100000.0,1000.0,20,10000.0,27075.05,16772.094,4660.935,-19102.627,22315.447,-25507.713,1167496.4,0.0,0.043157216,0.043157216,7.0313195e-05,0.0003,27506.627,0.007789134216308594,3227.071091413498,420000,,,,,,,,,,,,,,,,,,,,,,,
0.0034320808,0.0,0.986834,0.030811084,100000.0,1000.0,20,10000.0,62090.555,30888.86,4862.6104,-2239.4229,126162.516,-217267.77,3692282.0,0.0,0.030405425,0.030405425,6.961148e-05,0.0003,62394.613,0.007876332664489746,3266.452880382538,425000,,,,,,,,,,,,,,,,,,,,,,,
0.002947993,0.0,1.0268836,0.032183517,100000.0,1000.0,20,10000.0,35982.6,31680.516,4732.632,-11433.468,27785.406,-43434.97,1402411.0,0.0,0.033048727,0.033048727,6.890576e-05,0.0003,36313.094,0.0075921014785766605,3304.413500070572,430000,,,,,,,,,,,,,,,,,,,,,,,
0.0028571496,0.0,1.0904132,0.031895123,100000.0,1000.0,20,10000.0,25372.67,18764.615,4473.048,-5329.1245,54277.87,-44490.664,1533361.2,0.0,0.034778863,0.034778863,6.8196256e-05,0.0003,25720.46,0.007811197757720947,3343.4696118831635,435000,,,,,,,,,,,,,,,,,,,,,,,
0.0025957606,0.0,0.82308483,0.032832514,100000.0,1000.0,20,10000.0,38271.348,23717.924,4660.024,-14727.627,30057.473,-33184.598,1507835.9,0.0,0.027023943,0.027023943,6.748313e-05,0.0003,38541.59,0.007621951007843018,3381.5795001983643,440000,,,,,,,,,,,,,,,,,,,,,,,
0.00294221,0.0,0.7377179,0.032529984,100000.0,1000.0,20,10000.0,40499.523,26352.43,4833.7896,-8673.153,37049.242,-46143.297,1592791.5,0.0,0.023997951,0.023997951,6.67666e-05,0.0003,40739.508,0.00756130747795105,3419.3861548900604,445000,,,,,,,,,,,,,,,,,,,,,,,
0.0035446563,0.0,0.90025103,0.03218795,100000.0,1000.0,20,10000.0,21712.227,33139.473,4585.831,-15486.323,57801.594,-22692.666,832302.4,0.0,0.028977236,0.028977236,6.604685e-05,0.0003,22002.002,0.007734174919128418,3458.057150363922,450000,,,,,,,,,,,,,,,,,,,,,,,
0.0034101126,0.0,0.72474074,0.03206066,100000.0,1000.0,20,10000.0,25355.41,23999.271,4915.7056,-801.427,49568.664,-417467.94,2003515.0,0.0,0.023235666,0.023235666,6.5324086e-05,0.0003,25587.771,0.00747828369140625,3495.4486808776855,455000,,,,,,,,,,,,,,,,,,,,,,,
0.002949303,0.0,0.9047679,0.03241331,100000.0,1000.0,20,10000.0,40655.543,34695.77,5004.5786,-8802.127,163393.98,-289721.62,3742715.5,0.0,0.029326523,0.029326523,6.4598484e-05,0.0003,40948.812,0.007632204008102417,3533.609791278839,460000,,,,,,,,,,,,,,,,,,,,,,,
0.012114771,0.0,1.0180576,0.031575006,100000.0,1000.0,20,10000.0,19885.55,20961.889,4370.4834,-7508.309,24692.066,-52216.52,968727.6,0.0,0.032145172,0.032145172,6.387027e-05,0.0003,20207.014,0.007265696525573731,3569.9383294582367,465000,,,,,,,,,,,,,,,,,,,,,,,
0.00282069,0.0,0.79004765,0.0301055,100000.0,1000.0,20,10000.0,110143.305,25349.66,5067.758,-742.7019,158975.86,-106113.234,4515531.5,0.0,0.023784779,0.023784779,6.3139625e-05,0.0003,110381.16,0.007311032056808471,3606.493596315384,470000,,,,,,,,,,,,,,,,,,,,,,,
0.0031726107,0.0,0.87901574,0.02999911,100000.0,1000.0,20,10000.0,63343.406,19914.537,4981.013,-850.9068,132566.33,-116581.08,3443686.0,0.0,0.02636969,0.02636969,6.2406754e-05,0.0003,63607.105,0.0072508340835571285,3642.7478737831116,475000,,,,,,,,,,,,,,,,,,,,,,,
0.003759302,0.0,0.74935424,0.029675422,100000.0,1000.0,20,10000.0,64611.914,16955.336,4422.6074,-719.57745,125625.08,-144445.23,4020823.0,0.0,0.022237401,0.022237401,6.167186e-05,0.0003,64834.293,0.007458389329910278,3680.0399198532104,480000,,,,,,,,,,,,,,,,,,,,,,,
0.0026589602,0.0,1.0955884,0.030045021,100000.0,1000.0,20,10000.0,33130.613,23369.312,5200.5703,-703.05304,41077.164,-43165.617,1348168.5,0.0,0.032916978,0.032916978,6.093515e-05,0.0003,33459.785,0.0074304353713989255,3717.1921916007996,485000,,,,,,,,,,,,,,,,,,,,,,,
0.0036228518,0.0,0.73609126,0.030493854,100000.0,1000.0,20,10000.0,35950.11,37780.43,4712.494,-5744.0127,268917.53,-107621.33,1669006.2,0.0,0.022446258,0.022446258,6.0196806e-05,0.0003,36174.574,0.00739819917678833,3754.1832978725433,490000,,,,,,,,,,,,,,,,,,,,,,,
0.0030318878,0.0,0.8401468,0.029635886,100000.0,1000.0,20,10000.0,25085.926,15672.842,4647.1846,-740.96027,50502.46,-56802.965,1181333.2,0.0,0.024898496,0.024898496,5.945705e-05,0.0003,25334.914,0.00732488431930542,3790.807824611664,495000,,,,,,,,,,,,,,,,,,,,,,,
0.0033071812,0.0,0.8772329,0.029301092,100000.0,1000.0,20,10000.0,16838.332,38726.297,4608.997,-720.4413,70278.58,-25500.58,795288.94,0.0,0.025703881,0.025703881,5.8716072e-05,0.0003,17095.375,0.007206487703323364,3826.8403463363647,500000,,,,,,,,,,,,,,,,,,,,,,,
0.0031003058,0.0,0.9111641,0.028374467,100000.0,1000.0,20,10000.0,37708.758,17767.705,4759.3677,-3325.0957,62219.836,-95521.01,1790588.1,0.0,0.025853794,0.025853794,5.7974077e-05,0.0003,37967.3,0.009655467176437378,3875.1178052425385,505000,,,,,,,,,,,,,,,,,,,,,,,
0.0029367497,0.0,1.1396536,0.02891382,100000.0,1000.0,20,10000.0,741798.1,30405.375,4988.086,-1203.8519,11160367.0,-1251225.6,65379828.0,0.0,0.03295174,0.03295174,5.7231267e-05,0.0003,742127.6,0.008020111465454102,3915.2184920310974,510000,,,,,,,,,,,,,,,,,,,,,,,
0.0025930044,0.0,0.78844905,0.029519964,100000.0,1000.0,20,10000.0,34313.83,17954.014,4618.71,-1082.4944,75295.89,-34863.816,1599759.6,0.0,0.023274986,0.023274986,5.6487854e-05,0.0003,34546.582,0.007644359922409058,3953.4404077529907,515000,,,,,,,,,,,,,,,,,,,,,,,
0.002996844,0.0,0.9073865,0.028583905,100000.0,1000.0,20,10000.0,35450.66,31167.26,4731.457,-10672.373,96155.22,-137657.39,2558308.2,0.0,0.02593665,0.02593665,5.574403e-05,0.0003,35710.03,0.007890135478973388,3992.8912053108215,520000,,,,,,,,,,,,,,,,,,,,,,,
0.0032268944,0.0,1.185745,0.029671906,100000.0,1000.0,20,10000.0,42191.973,33636.58,4793.3535,-2588.347,71958.88,-70585.01,1767083.2,0.0,0.03518331,0.03518331,5.5000004e-05,0.0003,42543.81,0.007849542236328125,4032.1390278339386,525000,,,,,,,,,,,,,,,,,,,,,,,
0.0031275582,0.0,0.8640659,0.029789988,100000.0,1000.0,20,10000.0,48140.08,24246.527,4710.873,-31734.494,56129.89,-1605900.8,4444083.0,0.0,0.025740512,0.025740512,5.4255972e-05,0.0003,48397.49,0.008055797338485719,4072.418136358261,530000,,,,,,,,,,,,,,,,,,,,,,,
0.0029639853,0.0,0.64994806,0.030548045,100000.0,1000.0,20,10000.0,60759.2,40193.367,4949.8066,-1278.644,33201.83,-513641.56,2378645.0,0.0,0.019854644,0.019854644,5.3512147e-05,0.0003,60957.75,0.008324193811416625,4114.0391726493835,535000,,,,,,,,,,,,,,,,,,,,,,,
0.0025536416,0.0,1.3707252,0.03001785,100000.0,1000.0,20,10000.0,54664.754,23971.352,4768.506,-2701.778,130914.664,-81496.73,2839423.0,0.0,0.041146223,0.041146223,5.276873e-05,0.0003,55076.22,0.008179979515075684,4154.939159154892,540000,,,,,,,,,,,,,,,,,,,,,,,
0.003092435,0.0,0.8638412,0.030565096,100000.0,1000.0,20,10000.0,51745.76,22805.742,4587.236,-13795.697,236607.05,-549602.3,4797492.5,0.0,0.02640339,0.02640339,5.2025924e-05,0.0003,52009.8,0.007935847377777099,4194.618517398834,545000,,,,,,,,,,,,,,,,,,,,,,,
0.0031585149,0.0,0.65443754,0.029506845,100000.0,1000.0,20,10000.0,25811.564,19889.168,4723.037,-498.50888,17746.97,-52966.1,1042017.6,0.0,0.019310387,0.019310387,5.1283936e-05,0.0003,26004.672,0.007917711496353149,4234.2071940898895,550000,,,,,,,,,,,,,,,,,,,,,,,
0.0028601005,0.0,0.9991975,0.02822007,100000.0,1000.0,20,10000.0,69102.89,45271.902,4977.0376,-515.87933,203889.7,-196597.48,4246895.5,0.0,0.028197424,0.028197424,5.0542945e-05,0.0003,69384.87,0.007729177665710449,4272.853196144104,555000,,,,,,,,,,,,,,,,,,,,,,,
0.0023839911,0.0,0.6902515,0.028930834,100000.0,1000.0,20,10000.0,58627.59,22827.766,4714.239,-858.31445,47419.156,-97862.64,1847237.4,0.0,0.019969553,0.019969553,4.9803188e-05,0.0003,58827.29,0.00759401068687439,4310.82336139679,560000,,,,,,,,,,,,,,,,,,,,,,,
0.0029475964,0.0,1.2270836,0.027121289,100000.0,1000.0,20,10000.0,36041.72,46397.12,4671.6387,-1853.6938,62257.15,-177527.48,2057210.8,0.0,0.03328009,0.03328009,4.9064853e-05,0.0003,36374.523,0.007481336402893066,4348.230139255524,565000,,,,,,,,,,,,,,,,,,,,,,,
0.0019375866,0.0,0.9903423,0.026072046,100000.0,1000.0,20,10000.0,162683.12,44263.14,5108.842,-1944.909,167675.33,-295189.5,5615820.0,0.0,0.025820252,0.025820252,4.8328133e-05,0.0003,162941.33,0.007304643106460572,4384.7534301280975,570000,,,,,,,,,,,,,,,,,,,,,,,
0.0025484264,0.0,1.0639769,0.02563045,100000.0,1000.0,20,10000.0,48718.22,29131.291,4582.0244,-9858.426,191965.62,-1361974.1,5761292.0,0.0,0.027270207,0.027270207,4.7593247e-05,0.0003,48990.926,0.007444088935852051,4421.973917722702,575000,,,,,,,,,,,,,,,,,,,,,,,
0.003111233,0.0,0.48916903,0.025585204,100000.0,1000.0,20,10000.0,24302.238,17425.42,4259.5273,-1263.9144,37615.094,-69247.805,1428856.2,0.0,0.012515489,0.012515489,4.686038e-05,0.0003,24427.396,0.006990868616104126,4456.92836523056,580000,,,,,,,,,,,,,,,,,,,,,,,
0.0023898715,0.0,1.0375704,0.024850583,100000.0,1000.0,20,10000.0,69023.96,49820.59,4888.474,-10516.706,404831.25,-471241.2,6412930.0,0.0,0.025784228,0.025784228,4.612974e-05,0.0003,69281.805,0.007194339895248413,4492.900164604187,585000,,,,,,,,,,,,,,,,,,,,,,,
0.0029091637,0.0,0.74280506,0.024771446,100000.0,1000.0,20,10000.0,26676.346,50749.137,4798.4976,-618.9656,36702.65,-69578.26,1379990.9,0.0,0.018400356,0.018400356,4.540152e-05,0.0003,26860.352,0.007170789861679077,4528.754207134247,590000,,,,,,,,,,,,,,,,,,,,,,,
0.0023882068,0.0,0.6622063,0.024880156,100000.0,1000.0,20,10000.0,36699.78,45068.395,4697.241,-585.8004,147347.64,-116103.84,2530876.0,0.0,0.016475797,0.016475797,4.467592e-05,0.0003,36864.543,0.007347238540649414,4565.490492343903,595000,,,,,,,,,,,,,,,,,,,,,,,
0.0031390032,0.0,0.83378273,0.024552053,100000.0,1000.0,20,10000.0,41927.164,45646.215,5070.8135,-2773.8848,209531.75,-41790.73,2126037.2,0.0,0.020471077,0.020471077,4.3953154e-05,0.0003,42131.88,0.007148693180084228,4601.234061002731,600000,,,,,,,,,,,,,,,,,,,,,,,
0.003663833,0.0,1.5388532,0.024599554,100000.0,1000.0,20,10000.0,83125.01,42431.758,5024.1206,-564.82074,162481.25,-179662.58,2989453.2,0.0,0.037855104,0.037855104,4.3233405e-05,0.0003,83503.56,0.009472880411148072,4648.59858083725,605000,,,,,,,,,,,,,,,,,,,,,,,
0.0032022567,0.0,1.0357131,0.02499054,100000.0,1000.0,20,10000.0,50200.598,43073.195,5097.1553,-563.82196,52072.01,-204348.22,2183762.0,0.0,0.02588303,0.02588303,4.251687e-05,0.0003,50459.434,0.00779843373298645,4687.5908834934235,610000,,,,,,,,,,,,,,,,,,,,,,,
0.002398701,0.0,1.1693519,0.024172325,100000.0,1000.0,20,10000.0,68577.94,33510.137,5312.423,-748.6268,308644.5,-267218.34,4595381.0,0.0,0.028265955,0.028265955,4.1803753e-05,0.0003,68860.59,0.007250452709197998,4723.843272447586,615000,,,,,,,,,,,,,,,,,,,,,,,
0.002983474,0.0,1.3435555,0.024207084,100000.0,1000.0,20,10000.0,56791.633,44103.68,5258.7803,-6535.6284,338068.7,-70560.766,3265703.0,0.0,0.032523558,0.032523558,4.1094238e-05,0.0003,57116.87,0.007641054725646973,4762.048673629761,620000,,,,,,,,,,,,,,,,,,,,,,,
0.0028589834,0.0,1.1364673,0.025306135,100000.0,1000.0,20,10000.0,160818.86,39860.94,4983.907,-1635.7672,470888.5,-419728.0,9005206.0,0.0,0.028759597,0.028759597,4.0388528e-05,0.0003,161106.45,0.007440290403366089,4799.250237941742,625000,,,,,,,,,,,,,,,,,,,,,,,
0.0025651874,0.0,0.6748328,0.026008582,100000.0,1000.0,20,10000.0,46395.227,17146.967,4518.036,-4835.0063,138034.2,-233725.64,3167952.5,0.0,0.017551444,0.017551444,3.9686805e-05,0.0003,46570.746,0.007592442989349365,4837.212555646896,630000,,,,,,,,,,,,,,,,,,,,,,,
0.003204421,0.0,1.2533619,0.02469074,100000.0,1000.0,20,10000.0,43246.445,18318.281,4730.4814,-1652.9431,110039.805,-144110.12,1805607.1,0.0,0.030946434,0.030946434,3.8989278e-05,0.0003,43555.914,0.007392348337173462,4874.174401760101,635000,,,,,,,,,,,,,,,,,,,,,,,
0.0026310345,0.0,0.6437198,0.0246044,100000.0,1000.0,20,10000.0,46694.64,56134.42,5014.882,-589.6684,216936.8,-38922.637,2252690.8,0.0,0.01583834,0.01583834,3.8296123e-05,0.0003,46853.027,0.0075576497554779055,4911.962746620178,640000,,,,,,,,,,,,,,,,,,,,,,,
0.0024184657,0.0,1.2859696,0.024588777,100000.0,1000.0,20,10000.0,53572.426,50314.97,5042.8486,-5712.8545,251647.94,-65938.91,3156369.0,0.0,0.03162042,0.03162042,3.7607537e-05,0.0003,53888.633,0.00754530668258667,4949.68936920166,645000,,,,,,,,,,,,,,,,,,,,,,,
0.0031735112,0.0,1.1934123,0.024276335,100000.0,1000.0,20,10000.0,89091.95,48501.11,5644.1514,-567.13885,167509.42,-116417.375,3970407.5,0.0,0.028971676,0.028971676,3.692371e-05,0.0003,89381.67,0.0070751644134521485,4985.065284252167,650000,,,,,,,,,,,,,,,,,,,,,,,
0.0026837029,0.0,1.1022463,0.024765557,100000.0,1000.0,20,10000.0,104049.305,54279.8,5214.331,-2147.6826,205260.9,-1606899.8,8984686.0,0.0,0.027297745,0.027297745,3.6244823e-05,0.0003,104322.28,0.007316348600387573,5021.647135019302,655000,,,,,,,,,,,,,,,,,,,,,,,
0.0031341927,0.0,0.89832133,0.025564898,100000.0,1000.0,20,10000.0,210390.92,53221.49,4718.1436,-50169.78,4335717.5,-9151064.0,90908170.0,0.0,0.022965493,0.022965493,3.5571058e-05,0.0003,210620.58,0.007396512222290039,5058.629793643951,660000,,,,,,,,,,,,,,,,,,,,,,,
0.0025993227,0.0,1.243072,0.023904627,100000.0,1000.0,20,10000.0,31364.281,21367.043,4551.9385,-684.1493,53682.055,-224000.14,1649672.1,0.0,0.029715175,0.029715175,3.490261e-05,0.0003,31661.436,0.0073619977951049805,5095.439841032028,665000,,,,,,,,,,,,,,,,,,,,,,,
0.0030025986,0.0,1.136059,0.023453657,100000.0,1000.0,20,10000.0,89771.43,21880.727,4992.1094,-566.9972,198340.17,-245125.44,4864320.5,0.0,0.026644738,0.026644738,3.4239645e-05,0.0003,90037.875,0.0072488222599029544,5131.684004545212,670000,,,,,,,,,,,,,,,,,,,,,,,
0.002641404,0.0,1.1986461,0.024433611,100000.0,1000.0,20,10000.0,49755.836,62888.297,4846.1533,-522.2295,148492.88,-667553.1,4847950.0,0.0,0.02928725,0.02928725,3.3582368e-05,0.0003,50048.71,0.007370587062835694,5168.536982297897,675000,,,,,,,,,,,,,,,,,,,,,,,
0.0027009374,0.0,0.9509325,0.024276545,100000.0,1000.0,20,10000.0,74671.64,54160.51,4896.801,-2873.506,617219.75,-332938.56,6813773.0,0.0,0.023085358,0.023085358,3.2930948e-05,0.0003,74902.49,0.0072140465259552,5204.607301235199,680000,,,,,,,,,,,,,,,,,,,,,,,
0.0030948508,0.0,0.86137617,0.024582935,100000.0,1000.0,20,10000.0,55389.83,24546.008,5306.646,-988.2658,436050.1,-391189.06,5633622.5,0.0,0.021175155,0.021175155,3.228555e-05,0.0003,55601.582,0.007527084970474243,5242.242825269699,685000,,,,,,,,,,,,,,,,,,,,,,,
0.0036756601,0.0,1.1540147,0.024751423,100000.0,1000.0,20,10000.0,54598.918,52910.152,4847.214,-2506.6365,1183728.1,-214114.36,8863274.0,0.0,0.028563507,0.028563507,3.1646374e-05,0.0003,54884.56,0.007402719163894653,5279.256520032883,690000,,,,,,,,,,,,,,,,,,,,,,,
0.0026169678,0.0,0.7928713,0.024508702,100000.0,1000.0,20,10000.0,59520.574,52252.03,4953.1865,-532.3965,343293.03,-138901.8,3340394.8,0.0,0.019432247,0.019432247,3.1013573e-05,0.0003,59714.902,0.007381729030609131,5316.1652364730835,695000,,,,,,,,,,,,,,,,,,,,,,,
0.0019344536,0.0,0.9868837,0.023640094,100000.0,1000.0,20,10000.0,20821.787,32489.33,4566.0205,-609.0975,25917.625,-102271.38,1136834.1,0.0,0.023330025,0.023330025,3.0387337e-05,0.0003,21055.09,0.007052648448944092,5351.428537607193,700000,,,,,,,,,,,,,,,,,,,,,,,
0.0021017152,0.0,0.7807817,0.024706108,100000.0,1000.0,20,10000.0,112744.45,30943.836,4595.17,-37417.574,273171.78,-1056570.9,6358902.0,0.0,0.019290078,0.019290078,2.9767822e-05,0.0003,112937.35,0.009543920516967773,5399.148278951645,705000,,,,,,,,,,,,,,,,,,,,,,,
0.0025862502,0.0,1.5502834,0.025084464,100000.0,1000.0,20,10000.0,210873.25,53687.57,4918.5693,-2081.5835,1597884.0,-5566759.0,24894912.0,0.0,0.038888026,0.038888026,2.9155208e-05,0.0003,211262.12,0.0076112644672393795,5437.204740047455,710000,,,,,,,,,,,,,,,,,,,,,,,
0.0021876553,0.0,0.6324487,0.025937205,100000.0,1000.0,20,10000.0,34228.89,42767.844,4558.691,-2733.0266,75045.75,-93319.4,2182701.5,0.0,0.01640395,0.01640395,2.8549664e-05,0.0003,34392.934,0.007497601747512818,5474.69286441803,715000,,,,,,,,,,,,,,,,,,,,,,,
0.002515238,0.0,0.9832461,0.025387794,100000.0,1000.0,20,10000.0,309542.66,50242.066,4957.481,-2391.8586,383855.9,-1110069.9,17802872.0,0.0,0.02496245,0.02496245,2.7951346e-05,0.0003,309792.28,0.0073747100353240965,5511.566529989243,720000,,,,,,,,,,,,,,,,,,,,,,,
0.002652512,0.0,0.8703848,0.024931995,100000.0,1000.0,20,10000.0,1717776.1,72881.13,5654.7803,-743.026,37310120.0,-6315681.5,182683940.0,0.0,0.02170043,0.02170043,2.736043e-05,0.0003,1717993.1,0.007733625078201294,5550.23478770256,725000,,,,,,,,,,,,,,,,,,,,,,,
0.002593101,0.0,0.78510594,0.02445595,100000.0,1000.0,20,10000.0,38793.016,37283.582,4509.3086,-5078.7734,78484.27,-100333.57,2170013.2,0.0,0.019200511,0.019200511,2.6777061e-05,0.0003,38985.023,0.007605532455444336,5588.262563467026,730000,,,,,,,,,,,,,,,,,,,,,,,
0.002462936,0.0,0.5560452,0.02383679,100000.0,1000.0,20,10000.0,42142.062,34722.008,4799.4023,-64034.758,55033.812,-566790.4,2412446.2,0.0,0.013254331,0.013254331,2.6201416e-05,0.0003,42274.61,0.007825473070144653,5627.390028953552,735000,,,,,,,,,,,,,,,,,,,,,,,
0.0023792963,0.0,1.2576505,0.023303786,100000.0,1000.0,20,10000.0,921085.0,51565.348,4860.4917,-10286.333,25029878.0,-8720701.0,246301000.0,0.0,0.02930802,0.02930802,2.5633639e-05,0.0003,921378.06,0.0075373175144195555,5665.076708078384,740000,,,,,,,,,,,,,,,,,,,,,,,
0.0021931715,0.0,0.93727666,0.022828668,100000.0,1000.0,20,10000.0,118550.03,75537.4,5598.7466,-8199.704,193369.94,-605126.25,6824438.0,0.0,0.021396779,0.021396779,2.5073889e-05,0.0003,118764.0,0.007547093820571899,5702.812295198441,745000,,,,,,,,,,,,,,,,,,,,,,,
0.0023609137,0.0,1.1192735,0.022621194,100000.0,1000.0,20,10000.0,40949.24,30423.17,4404.325,-743.2099,72595.164,-159799.45,2447292.5,0.0,0.025319302,0.025319302,2.4522331e-05,0.0003,41202.434,0.007352051019668579,5739.572670459747,750000,,,,,,,,,,,,,,,,,,,,,,,
0.002373727,0.0,1.0772122,0.021632122,100000.0,1000.0,20,10000.0,40757.67,32162.635,4617.0674,-1681.3663,144392.89,-86125.11,2439506.0,0.0,0.023302386,0.023302386,2.3979092e-05,0.0003,40990.7,0.007411433792114258,5776.629948139191,755000,,,,,,,,,,,,,,,,,,,,,,,
0.0023516114,0.0,1.4510909,0.021635095,100000.0,1000.0,20,10000.0,102927.56,41067.555,4845.1406,-2726.9124,320090.56,-487292.1,6035401.0,0.0,0.03139449,0.03139449,2.3444345e-05,0.0003,103241.51,0.007186093235015869,5812.560522079468,760000,,,,,,,,,,,,,,,,,,,,,,,
0.0029029862,0.0,1.1007967,0.021619687,100000.0,1000.0,20,10000.0,72974.92,81885.08,5436.585,-2497.1526,241393.97,-137124.86,5043854.0,0.0,0.02379888,0.02379888,2.2918219e-05,0.0003,73212.914,0.007383321666717529,5849.47722196579,765000,,,,,,,,,,,,,,,,,,,,,,,
0.0023778353,0.0,0.9271551,0.02143816,100000.0,1000.0,20,10000.0,30750.293,19053.346,4783.5566,-3000.609,61975.543,-54012.17,1307648.8,0.0,0.019876499,0.019876499,2.2400869e-05,0.0003,30949.06,0.007252366161346436,5885.739096879959,770000,,,,,,,,,,,,,,,,,,,,,,,
0.0026401966,0.0,1.3470534,0.021084435,100000.0,1000.0,20,10000.0,109285.33,61885.098,5043.981,-9100.096,409948.56,-344886.1,8011945.0,0.0,0.028401861,0.028401861,2.1892429e-05,0.0003,109569.34,0.007486930084228516,5923.173800945282,775000,,,,,,,,,,,,,,,,,,,,,,,
0.0019955307,0.0,0.9415443,0.021450708,100000.0,1000.0,20,10000.0,63328.64,29707.598,4528.7534,-1571.7489,152148.58,-312349.94,4052311.0,0.0,0.02019679,0.02019679,2.1393029e-05,0.0003,63530.613,0.007454221057891845,5960.444942235947,780000,,,,,,,,,,,,,,,,,,,,,,,
0.002937959,0.0,0.99492854,0.021295518,100000.0,1000.0,20,10000.0,40969.688,39908.91,4606.4785,-2187.549,912980.4,-503314.53,7041650.0,0.0,0.021187518,0.021187518,2.0902831e-05,0.0003,41181.566,0.007635664749145508,5998.623369693756,785000,,,,,,,,,,,,,,,,,,,,,,,
0.0023445336,0.0,1.5458399,0.021349112,100000.0,1000.0,20,10000.0,183422.53,78018.75,4791.8896,-72248.87,5334708.5,-1846081.2,24717260.0,0.0,0.03300231,0.03300231,2.0421947e-05,0.0003,183752.55,0.007454863023757935,6035.897762775421,790000,,,,,,,,,,,,,,,,,,,,,,,
0.0022145985,0.0,0.9125892,0.022019988,100000.0,1000.0,20,10000.0,52991.47,50692.492,4841.3125,-7642.3193,81336.17,-101539.39,2402860.0,0.0,0.020095203,0.020095203,1.9950523e-05,0.0003,53192.426,0.0074525866031646725,6073.160800933838,795000,,,,,,,,,,,,,,,,,,,,,,,
0.0025681704,0.0,1.1822344,0.022703035,100000.0,1000.0,20,10000.0,84571.96,36896.426,4861.4453,-73985.09,1746406.9,-227210.16,7341533.0,0.0,0.02684031,0.02684031,1.9488682e-05,0.0003,84840.37,0.007517038774490357,6110.746097326279,800000,,,,,,,,,,,,,,,,,,,,,,,
0.002038265,0.0,1.0719585,0.023436083,100000.0,1000.0,20,10000.0,470139.12,41722.797,5249.547,-784.635,4318682.0,-3299823.2,64258692.0,0.0,0.02512251,0.02512251,1.9036543e-05,0.0003,470390.34,0.00976495623588562,6159.57102227211,805000,,,,,,,,,,,,,,,,,,,,,,,
0.0022295904,0.0,0.6627839,0.023475153,100000.0,1000.0,20,10000.0,113710.93,29447.145,4783.368,-2973.9922,657859.06,-373107.38,7514194.0,0.0,0.015558954,0.015558954,1.859424e-05,0.0003,113866.516,0.007140162992477417,6195.271969795227,810000,,,,,,,,,,,,,,,,,,,,,,,
0.002216753,0.0,1.1190333,0.024193252,100000.0,1000.0,20,10000.0,153403.38,88797.266,5599.541,-2873.476,1843400.8,-467867.0,10471562.0,0.0,0.027073056,0.027073056,1.8161878e-05,0.0003,153674.11,0.007495288276672363,6232.748530864716,815000,,,,,,,,,,,,,,,,,,,,,,,
0.0025289846,0.0,0.96734184,0.024541656,100000.0,1000.0,20,10000.0,80889.4,90050.71,5288.9297,-60834.375,1699330.5,-309100.34,8476384.0,0.0,0.02374017,0.02374017,1.7739603e-05,0.0003,81126.8,0.0076784073829650875,6271.140692234039,820000,,,,,,,,,,,,,,,,,,,,,,,
0.0019823879,0.0,0.8303342,0.025350094,100000.0,1000.0,20,10000.0,351233.66,41423.54,5123.3584,-5100.8716,633384.6,-2405758.8,26570112.0,0.0,0.021049049,0.021049049,1.7327511e-05,0.0003,351444.16,0.0074574797153472904,6308.428209781647,825000,,,,,,,,,,,,,,,,,,,,,,,
0.002422353,0.0,0.8082319,0.024915142,100000.0,1000.0,20,10000.0,83636.91,84104.586,5112.733,-834.15967,612745.5,-133084.88,4684615.0,0.0,0.020137213,0.020137213,1.6925713e-05,0.0003,83838.28,0.007509184026718139,6345.974226474762,830000,,,,,,,,,,,,,,,,,,,,,,,
0.0018839224,0.0,1.4355766,0.024417866,100000.0,1000.0,20,10000.0,378723.56,33120.305,5060.668,-5094.481,641932.4,-2290760.0,17636358.0,0.0,0.035053715,0.035053715,1.653433e-05,0.0003,379074.1,0.007470932340621949,6383.328973054886,835000,,,,,,,,,,,,,,,,,,,,,,,
