training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-420.26392,0.0040085944,0.007983822,420.2679,-420.2679,0.7497705,0.048059504,90000.0,900.0,20,9000.0,5.5893373,2078.8894,420.0857,-14.956972,350.42618,-289.78458,22304.615,0.0011749788,0.0360336,0.0360336,7.7714445e-05,0.0003,-90.37219,0.003997627592086792,1570.6836681365967,365000,,,,,,,
-375.4793,0.0029320973,0.007746485,375.48224,-375.48224,0.9555505,0.047731675,90000.0,900.0,20,9000.0,5.2237597,2079.2493,375.2767,-19.316422,374.98093,-377.81213,25690.482,0.0013123665,0.045610026,0.045610026,7.706907e-05,0.0003,40.23468,0.0039741177558898924,1590.5542619228363,370000,,,,,,,
-450.263,0.003444539,0.0070953174,450.26645,-450.26645,1.041563,0.04712365,90000.0,900.0,20,9000.0,3.9744778,2080.5664,450.04095,-14.978856,743.8024,-628.50055,25617.182,0.001012474,0.04908225,0.04908225,7.641764e-05,0.0003,-4.548279,0.0039202527523040775,1610.1555306911469,375000,,,,,,,
-396.41534,0.0038135506,0.008323259,396.41916,-396.41916,0.8884235,0.046705075,90000.0,900.0,20,9000.0,6.0183535,2079.331,396.1727,-25.304098,474.3143,-457.23972,25970.58,0.0009919177,0.041493885,0.041493885,7.5760356e-05,0.0003,-16.952026,0.003956163930892945,1629.9363551139832,380000,,,,,,,
-410.06042,0.0034055132,0.007370417,410.06384,-410.06384,1.1029763,0.044802293,90000.0,900.0,20,9000.0,3.6228833,2076.4583,409.8097,-20.785973,484.27725,-577.2312,29351.008,0.0010424327,0.04941587,0.04941587,7.50974e-05,0.0003,38.305298,0.003934130382537842,1649.6070125102997,385000,,,,,,,
-363.3892,0.0027862957,0.006482161,363.39197,-363.39197,0.8420699,0.044454705,90000.0,900.0,20,9000.0,6.173503,2080.6365,363.0166,-21.195255,408.33823,-507.87878,23950.473,0.00074075913,0.03743397,0.03743397,7.442894e-05,0.0003,-20.309967,0.003931131219863892,1669.2626740932465,390000,,,,,,,
-410.15796,0.0025435386,0.006156483,410.1605,-410.1605,0.9236305,0.04302296,90000.0,900.0,20,9000.0,4.5810337,2080.9917,409.98697,-25.112484,321.7548,-337.14334,20762.932,0.00081843574,0.039737318,0.039737318,7.375519e-05,0.0003,-47.94107,0.003996813917160034,1689.2467489242554,395000,,,,,,,
-394.5739,0.0045111007,0.006252179,394.57843,-394.57843,0.8485982,0.043720625,90000.0,900.0,20,9000.0,11.354781,2077.0234,394.5303,-22.930317,681.17706,-542.2841,27691.707,0.0009931725,0.037101243,0.037101243,7.30763e-05,0.0003,-49.307953,0.003953407144546508,1709.013789653778,400000,,,,,,,
-397.19177,0.0036621832,0.008765295,397.19543,-397.19543,0.77069664,0.042816743,90000.0,900.0,20,9000.0,6.100691,2081.951,397.13977,-22.513165,647.6284,-726.24896,26230.977,0.0018376014,0.03299872,0.03299872,7.239246e-05,0.0003,-94.10263,0.008339948558807373,1750.713536977768,405000,,,,,,,
-412.94928,0.002617959,0.007329507,412.9519,-412.9519,0.94029546,0.04159019,90000.0,900.0,20,9000.0,8.664425,2082.1965,412.63257,-22.635864,491.73126,-443.33286,22739.055,0.0009737243,0.03910707,0.03910707,7.170388e-05,0.0003,-52.321228,0.003920562696456909,1770.3163557052612,410000,,,,,,,
-458.8059,0.0029487228,0.0064231222,458.80887,-458.80887,0.94721544,0.03988395,90000.0,900.0,20,9000.0,2.8175478,2084.0645,458.81445,-25.91944,514.28064,-432.5892,24510.375,0.00067624275,0.03777869,0.03777869,7.101073e-05,0.0003,-115.98016,0.0037928727626800537,1789.2807245254517,415000,,,,,,,
-436.22403,0.0033861783,0.006186823,436.22742,-436.22742,1.0728472,0.040529978,90000.0,900.0,20,9000.0,3.7442555,2083.319,436.2365,-19.947714,504.9239,-705.2464,27030.611,0.0009520815,0.043482475,0.043482475,7.0313195e-05,0.0003,-41.13748,0.003849860048294067,1808.5300302505493,420000,,,,,,,
-371.1003,0.0027226228,0.0070174797,371.10303,-371.10303,1.1080397,0.041187514,90000.0,900.0,20,9000.0,3.6079943,2071.8518,371.02252,-24.74095,661.64465,-880.50024,30238.527,0.0008305672,0.045637403,0.045637403,6.961148e-05,0.0003,43.244324,0.003825612163543701,1827.6581008434296,425000,,,,,,,
-394.80408,0.0031113005,0.006330683,394.8072,-394.8072,0.96386033,0.041101713,90000.0,900.0,20,9000.0,5.566976,2085.8735,394.72546,-25.133596,595.5276,-665.33,24130.258,0.001047558,0.03961631,0.03961631,6.890576e-05,0.0003,-32.690308,0.0038327731609344483,1846.8219723701477,430000,,,,,,,
-363.29422,0.0033902726,0.007055777,363.2976,-363.2976,0.8083233,0.04062034,90000.0,900.0,20,9000.0,3.6646001,2085.1982,362.9679,-21.39818,484.49036,-553.0608,23211.6,0.0013457617,0.032834366,0.032834366,6.8196256e-05,0.0003,-64.1203,0.003815546464920044,1865.8997094631195,435000,,,,,,,
-430.75632,0.0023956923,0.006291854,430.75873,-430.75873,0.84289485,0.03993604,90000.0,900.0,20,9000.0,2.7896523,2086.291,430.48236,-24.034206,869.7972,-747.1273,26553.04,0.00096469704,0.033661883,0.033661883,6.748313e-05,0.0003,-125.009735,0.003774425840377808,1884.7718439102173,440000,,,,,,,
-353.70575,0.0030493606,0.0071246107,353.7088,-353.7088,1.1033707,0.039150238,90000.0,900.0,20,9000.0,2.5337582,2074.6562,353.46347,-25.059074,456.04086,-500.0942,28756.406,0.0007889694,0.043197222,0.043197222,6.67666e-05,0.0003,37.602997,0.003835663843154907,1903.9501690864563,445000,,,,,,,
-447.56088,0.002094567,0.0052302172,447.563,-447.563,0.8628628,0.039447717,90000.0,900.0,20,9000.0,2.8487332,2086.5,447.5295,-19.814217,537.6826,-650.66437,26727.473,0.00056562043,0.03403797,0.03403797,6.604685e-05,0.0003,-138.37042,0.003819619655609131,1923.0482728481293,450000,,,,,,,
-358.34067,0.003679533,0.007191882,358.34436,-358.34436,0.9316617,0.0402462,90000.0,900.0,20,9000.0,2.755413,2085.422,358.2627,-23.193043,326.67236,-366.42072,22499.748,0.00077191053,0.037495844,0.037495844,6.5324086e-05,0.0003,-18.12268,0.0038185927391052245,1942.1412415504456,455000,,,,,,,
-434.2437,0.0028549177,0.005600645,434.24658,-434.24658,0.9667102,0.039252356,90000.0,900.0,20,9000.0,2.6370926,2084.7056,434.3673,-25.783354,616.2998,-743.315,27787.906,0.0007521145,0.037945654,0.037945654,6.4598484e-05,0.0003,-90.09573,0.003821595287322998,1961.2492234706879,460000,,,,,,,
-366.12714,0.0036075118,0.0057050753,366.13074,-366.13074,0.91878974,0.03872839,90000.0,900.0,20,9000.0,4.542735,2077.0994,366.2258,-26.027494,915.5255,-1098.5354,27409.592,0.00075922353,0.035583246,0.035583246,6.387027e-05,0.0003,-41.335205,0.0037043392658233643,1979.7709243297577,465000,,,,,,,
-389.36047,0.0038665708,0.006152895,389.36435,-389.36435,0.7879836,0.03815382,90000.0,900.0,20,9000.0,2.0385735,2083.461,389.2127,-23.946379,322.50516,-281.44913,22160.72,0.0008315638,0.030064583,0.030064583,6.3139625e-05,0.0003,-116.74066,0.003734198236465454,1998.4419207572937,470000,,,,,,,
-398.41888,0.0033599716,0.0064173746,398.42224,-398.42224,1.0344009,0.03796856,90000.0,900.0,20,9000.0,3.7749064,2082.155,398.32507,-23.082182,428.76657,-551.73065,24744.889,0.0007579911,0.039274715,0.039274715,6.2406754e-05,0.0003,-41.17154,0.003786465311050415,2017.3742525577545,475000,,,,,,,
-391.87375,0.0026432872,0.005394559,391.8764,-391.8764,0.6466693,0.03826194,90000.0,900.0,20,9000.0,3.8390517,2080.928,391.86313,-23.714804,663.17615,-445.74426,24218.945,0.00049895246,0.024742821,0.024742821,6.167186e-05,0.0003,-165.3493,0.003770342779159546,2036.2259719371796,480000,,,,,,,
-360.40167,0.0032491633,0.005532793,360.4049,-360.4049,0.77514136,0.037621696,90000.0,900.0,20,9000.0,1.9948155,2075.4363,360.3516,-23.496756,562.8952,-587.72345,25206.8,0.0011627272,0.029162131,0.029162131,6.093515e-05,0.0003,-95.94769,0.003696085739135742,2054.7064061164856,485000,,,,,,,
-388.1347,0.0036934312,0.007316743,388.1384,-388.1384,1.0930598,0.037035074,90000.0,900.0,20,9000.0,1.9555111,2078.3652,387.97498,-23.223564,515.7057,-490.09354,27064.902,0.0009975074,0.040481552,0.040481552,6.0196806e-05,0.0003,-21.845215,0.00365180926322937,2072.965457201004,490000,,,,,,,
-381.50232,0.0036534488,0.0059386035,381.50598,-381.50598,0.9567743,0.036561232,90000.0,900.0,20,9000.0,1.9247853,2073.5723,381.56372,-25.267399,645.44946,-776.5427,29767.389,0.0010502808,0.03498085,0.03498085,5.945705e-05,0.0003,-64.74991,0.003714582872390747,2091.538376569748,495000,,,,,,,
-358.31415,0.0025038552,0.0058455286,358.31665,-358.31665,0.7246401,0.03628233,90000.0,900.0,20,9000.0,2.4781384,2077.221,358.20026,-23.704796,380.51773,-467.69724,22733.56,0.00075181795,0.026291631,0.026291631,5.8716072e-05,0.0003,-119.21132,0.0036912282943725584,2109.9945225715637,500000,,,,,,,
-426.2258,0.002736005,0.004999174,426.22855,-426.22855,1.126135,0.035524823,90000.0,900.0,20,9000.0,2.4338684,2076.5554,426.04092,-25.713598,955.28345,-660.216,29929.87,0.0003590803,0.040005744,0.040005744,5.7974077e-05,0.0003,-63.740234,0.008341798973083497,2151.70352268219,505000,,,,,,,
-340.1102,0.0026788802,0.005479351,340.11288,-340.11288,0.6763162,0.036352336,90000.0,900.0,20,9000.0,4.905736,2072.4827,339.77283,-24.646559,623.7662,-543.0316,23705.61,0.00045325243,0.024585674,0.024585674,5.7231267e-05,0.0003,-113.93341,0.00391140627861023,2171.2605590820312,510000,,,,,,,
-355.7366,0.002720515,0.005420139,355.73932,-355.73932,1.1286674,0.036806405,90000.0,900.0,20,9000.0,4.0122166,2073.247,355.35876,-27.042921,1246.0388,-1634.6953,35459.79,0.00037673782,0.041542187,0.041542187,5.6487854e-05,0.0003,22.155304,0.0038361546516418456,2190.441337585449,515000,,,,,,,
-388.71326,0.0032186497,0.0056560105,388.71646,-388.71646,1.1028769,0.035854053,90000.0,900.0,20,9000.0,3.0828772,2072.1318,388.63007,-24.665672,564.82367,-503.05243,29247.5,0.0007443759,0.039542608,0.039542608,5.574403e-05,0.0003,-29.746887,0.0038996814250946044,2209.9397501945496,520000,,,,,,,
-409.8312,0.00344978,0.0059836586,409.83466,-409.83466,1.1579684,0.0371658,90000.0,900.0,20,9000.0,1.8467209,2073.5327,409.80185,-24.471636,628.3359,-487.35657,30535.094,0.0007216858,0.04303682,0.04303682,5.5000004e-05,0.0003,-20.653137,0.0038606819152832033,2229.243165254593,525000,,,,,,,
-387.3105,0.003199243,0.004709739,387.3137,-387.3137,0.87252665,0.037101883,90000.0,900.0,20,9000.0,3.9606743,2073.2175,387.13745,-26.239794,602.16547,-751.28534,27239.738,0.00055945176,0.03237238,0.03237238,5.4255972e-05,0.0003,-91.99838,0.003871661949157715,2248.60148024559,530000,,,,,,,
-367.53885,0.002734811,0.004977848,367.5416,-367.5416,0.82485354,0.036785718,90000.0,900.0,20,9000.0,3.920935,2072.3704,367.20465,-25.915077,468.9652,-482.02893,25088.299,0.00055721146,0.030342828,0.030342828,5.3512147e-05,0.0003,-90.53247,0.0038966597080230714,2268.084783554077,535000,,,,,,,
-382.9207,0.0027623062,0.0043952,382.92346,-382.92346,0.71904993,0.036019538,90000.0,900.0,20,9000.0,5.0764074,2069.5945,382.84003,-25.97772,484.3208,-458.514,23493.406,0.00032199133,0.025899846,0.025899846,5.276873e-05,0.0003,-144.74565,0.003785856866836548,2287.0140731334686,540000,,,,,,,
-333.03784,0.002478365,0.004535246,333.0403,-333.0403,0.5403447,0.035555985,90000.0,900.0,20,9000.0,3.8900337,2069.3066,332.71265,-20.47468,393.85516,-367.94705,19537.195,0.0007521172,0.019212488,0.019212488,5.2025924e-05,0.0003,-156.2354,0.003871845054626465,2306.373306751251,545000,,,,,,,
-361.17896,0.0026935427,0.005385645,361.18164,-361.18164,0.7488046,0.034278892,90000.0,900.0,20,9000.0,2.6351068,2072.152,361.11743,-26.832174,411.78696,-525.70184,21685.137,0.0013208607,0.025668193,0.025668193,5.1283936e-05,0.0003,-127.53012,0.003872375774383545,2325.7351899147034,550000,,,,,,,
-370.48648,0.0028373252,0.0049173846,370.48932,-370.48932,0.8339855,0.032986026,90000.0,900.0,20,9000.0,1.8913555,2071.0803,370.14185,-25.820246,469.27457,-379.88126,27513.836,0.0006573681,0.027509866,0.027509866,5.0542945e-05,0.0003,-121.00633,0.0038701776504516602,2345.0860826969147,555000,,,,,,,
-407.66058,0.00268529,0.0046799458,407.66327,-407.66327,0.9742841,0.032986857,90000.0,900.0,20,9000.0,2.7322822,2071.4185,407.39453,-25.397945,409.95654,-461.99725,26597.45,0.0006889435,0.03213857,0.03213857,4.9803188e-05,0.0003,-115.68118,0.003857956600189209,2364.3758709430695,560000,,,,,,,
-386.89453,0.0030645912,0.005838226,386.89758,-386.89758,0.8496796,0.031821482,90000.0,900.0,20,9000.0,2.8260856,2071.1177,386.72925,-24.641024,577.33655,-574.4083,26568.215,0.0007912494,0.027038064,0.027038064,4.9064853e-05,0.0003,-140.72588,0.003817300510406494,2383.4623799324036,565000,,,,,,,
-408.2574,0.002911553,0.0047384496,408.26028,-408.26028,1.126925,0.031353414,90000.0,900.0,20,9000.0,3.8716836,2069.7644,408.29837,-24.934845,571.2317,-724.6945,32917.555,0.00061317685,0.035332948,0.035332948,4.8328133e-05,0.0003,-86.38919,0.0038524097442626955,2402.724433660507,570000,,,,,,,
-405.92392,0.0028143951,0.0048432034,405.92673,-405.92673,0.90998155,0.030778745,90000.0,900.0,20,9000.0,3.4458218,2068.948,405.92358,-26.296192,1138.7183,-925.39185,32454.049,0.00084981695,0.028008092,0.028008092,4.7593247e-05,0.0003,-150.40526,0.0038472729206085205,2421.960803747177,575000,,,,,,,
-331.18573,0.0035161371,0.0053327363,331.18924,-331.18924,0.8985779,0.031205585,90000.0,900.0,20,9000.0,2.7429326,2067.0938,331.07556,-26.062593,616.3361,-882.8093,30212.088,0.000465384,0.028040651,0.028040651,4.686038e-05,0.0003,-76.07695,0.003846378755569458,2441.192702770233,580000,,,,,,,
-397.71164,0.0020423206,0.006588313,397.71368,-397.71368,0.7623135,0.031598967,90000.0,900.0,20,9000.0,4.202029,2067.6343,397.5039,-25.474842,456.93915,-419.43088,24915.414,0.000891764,0.024088318,0.024088318,4.612974e-05,0.0003,-176.71475,0.0038009531021118165,2460.197473049164,585000,,,,,,,
-377.97577,0.0033504057,0.0048742024,377.97913,-377.97913,1.0703286,0.031987503,90000.0,900.0,20,9000.0,1.7658985,2066.894,377.98334,-25.729532,611.5982,-527.91205,33836.21,0.00066131126,0.03423714,0.03423714,4.540152e-05,0.0003,-68.07562,0.0037546575546264648,2478.970765352249,590000,,,,,,,
-378.75516,0.0027832282,0.0040507787,378.75793,-378.75793,0.85340405,0.031891264,90000.0,900.0,20,9000.0,1.9152274,2064.5737,378.70984,-26.853365,383.35495,-475.69696,27821.027,0.0007248826,0.027216133,0.027216133,4.467592e-05,0.0003,-131.89474,0.0037994849681854247,2497.968195438385,595000,,,,,,,
-402.2156,0.0026680112,0.0048745275,402.21826,-402.21826,1.0465202,0.030908236,90000.0,900.0,20,9000.0,2.1884842,2066.0608,402.0429,-24.07603,536.40155,-736.9374,31904.29,0.0004541141,0.032346096,0.032346096,4.3953154e-05,0.0003,-108.91226,0.003778449010848999,2516.860445022583,600000,,,,,,,
-384.0288,0.0025731358,0.0054062884,384.03137,-384.03137,0.7980211,0.03156447,90000.0,900.0,20,9000.0,2.0418615,2065.1497,383.94165,-25.458075,399.12784,-396.99606,24914.541,0.001377136,0.025189113,0.025189113,4.3233405e-05,0.0003,-155.28493,0.00822941493988037,2558.0075244903564,605000,,,,,,,
-397.166,0.0023008625,0.0055522453,397.16827,-397.16827,1.2315637,0.03170627,90000.0,900.0,20,9000.0,2.49441,2065.2783,396.92102,-24.56009,497.08737,-479.76114,29673.861,0.00046730577,0.03904829,0.03904829,4.251687e-05,0.0003,-43.23694,0.003806087636947632,2577.037968158722,610000,,,,,,,
-387.1224,0.002762004,0.0045866054,387.12518,-387.12518,0.8061112,0.031187547,90000.0,900.0,20,9000.0,1.7656399,2064.7239,386.98007,-25.899641,860.6236,-555.39215,27350.799,0.00046960672,0.025140632,0.025140632,4.1803753e-05,0.0003,-159.0911,0.0037548495292663575,2595.812221288681,615000,,,,,,,
-340.88864,0.0038411962,0.004377446,340.8925,-340.8925,1.2783844,0.030991485,90000.0,900.0,20,9000.0,1.9274164,2063.583,340.70798,-26.259563,752.9598,-908.12897,30764.576,0.0008035761,0.039619036,0.039619036,4.1094238e-05,0.0003,17.610107,0.003840964651107788,2615.0170493125916,620000,,,,,,,
-336.85565,0.0025177272,0.0045280117,336.8582,-336.8582,0.9921461,0.031234741,90000.0,900.0,20,9000.0,1.6466191,2059.906,336.7657,-26.658365,618.4826,-518.41,29248.986,0.00072338316,0.030989425,0.030989425,4.0388528e-05,0.0003,-56.30423,0.003798385763168335,2634.0089836120605,625000,,,,,,,
-340.63742,0.0029580034,0.0058356193,340.64038,-340.64038,1.0278097,0.03095375,90000.0,900.0,20,9000.0,1.7994138,2062.3308,340.60345,-26.875156,608.07715,-692.2773,29701.707,0.00077669113,0.031814568,0.031814568,3.9686805e-05,0.0003,-52.506897,0.0037963912010192872,2652.9909443855286,630000,,,,,,,
-351.1535,0.0025090065,0.003951767,351.156,-351.156,0.6587062,0.031089341,90000.0,900.0,20,9000.0,1.575438,2058.4172,351.16235,-26.641565,377.50162,-485.00067,22832.023,0.0005728133,0.020478742,0.020478742,3.8989278e-05,0.0003,-165.26938,0.0037299983978271484,2671.64094209671,635000,,,,,,,
-395.87103,0.0026232195,0.0035208813,395.87366,-395.87366,0.85044473,0.031101113,90000.0,900.0,20,9000.0,1.4646876,2062.5837,395.86652,-26.91444,844.50323,-644.93585,29421.422,0.000758092,0.026449777,0.026449777,3.8296123e-05,0.0003,-156.35835,0.00378336501121521,2690.5577721595764,640000,,,,,,,
-368.63983,0.0025719798,0.004677135,368.6424,-368.6424,0.8671816,0.029717121,90000.0,900.0,20,9000.0,2.7694507,2065.751,368.51718,-26.772251,731.8936,-1008.6882,26980.975,0.0005943717,0.02577014,0.02577014,3.7607537e-05,0.0003,-133.93912,0.003754479742050171,2709.3301758766174,645000,,,,,,,
-380.97784,0.0027485169,0.0046721953,380.9806,-380.9806,0.6953876,0.02960614,90000.0,900.0,20,9000.0,1.290696,2066.5479,380.91034,-26.271166,731.41077,-559.8623,27619.318,0.00047420597,0.020587742,0.020587742,3.692371e-05,0.0003,-194.39745,0.003740110492706299,2728.0307331085205,650000,,,,,,,
-354.16226,0.0024913428,0.0035027661,354.16476,-354.16476,0.9006309,0.028664658,90000.0,900.0,20,9000.0,1.7967525,2066.535,354.03918,-27.565208,494.70575,-402.6101,24802.898,0.00031321798,0.025816277,0.025816277,3.6244823e-05,0.0003,-120.01901,0.003809670162200928,2747.0790889263153,655000,,,,,,,
-312.56393,0.0025802166,0.0041057724,312.56653,-312.56653,1.13511,0.028650949,90000.0,900.0,20,9000.0,1.6882501,2063.0044,312.49268,-26.324696,900.68945,-1026.2195,34477.984,0.0004305988,0.032521978,0.032521978,3.5571058e-05,0.0003,-18.177856,0.0037393181324005126,2765.7756843566895,660000,,,,,,,
-393.1618,0.0032998074,0.0047998764,393.1651,-393.1651,1.0362618,0.028200865,90000.0,900.0,20,9000.0,1.869976,2062.6492,393.01175,-25.265182,738.60077,-671.052,32955.76,0.0006277172,0.029223476,0.029223476,3.490261e-05,0.0003,-128.28055,0.003791945219039917,2784.735415697098,665000,,,,,,,
-340.04428,0.0028953962,0.0051336507,340.04718,-340.04718,1.3826032,0.028026337,90000.0,900.0,20,9000.0,1.4623338,2059.0461,339.88568,-27.155107,602.10736,-491.16068,36897.35,0.0007311794,0.0387493,0.0387493,3.4239645e-05,0.0003,10.161774,0.0037900795459747316,2803.6858179569244,670000,,,,,,,
-383.59015,0.0021090263,0.0036987707,383.59225,-383.59225,0.9730232,0.028347356,90000.0,900.0,20,9000.0,1.057823,2056.3901,383.54245,-26.863186,575.7414,-755.84485,29272.363,0.00077770115,0.027582636,0.027582636,3.3582368e-05,0.0003,-134.28859,0.003795308017730713,2822.662367582321,675000,,,,,,,
-343.63828,0.0033458383,0.0042194547,343.64163,-343.64163,1.2292397,0.028894404,90000.0,900.0,20,9000.0,2.1565828,2055.7468,343.4781,-26.303373,1127.5555,-1019.95294,43586.35,0.0005337347,0.03551815,0.03551815,3.2930948e-05,0.0003,-21.818329,0.0038090622425079345,2841.7076835632324,680000,,,,,,,
-407.82956,0.002901662,0.0039579384,407.83246,-407.83246,1.0042526,0.029023498,90000.0,900.0,20,9000.0,1.394289,2054.9797,407.2264,-25.683031,952.12634,-848.5809,33192.746,0.0006378555,0.029146923,0.029146923,3.228555e-05,0.0003,-144.11298,0.0037297621726989747,2860.3565003871918,685000,,,,,,,
-356.6622,0.0028883277,0.00455148,356.6651,-356.6651,0.7946348,0.028773382,90000.0,900.0,20,9000.0,1.2757351,2054.4275,356.53815,-27.017666,421.21976,-380.0909,26449.799,0.0004092786,0.02286433,0.02286433,3.1646374e-05,0.0003,-149.6075,0.003779859972000122,2879.2558047771454,690000,,,,,,,
-331.1213,0.0027114337,0.004616249,331.12402,-331.12402,0.94821864,0.02887762,90000.0,900.0,20,9000.0,1.2826664,2053.1377,330.98584,-27.378967,655.7251,-871.79047,30045.418,0.00060034374,0.027382296,0.027382296,3.1013573e-05,0.0003,-83.397995,0.0037305941104888917,2897.908779859543,695000,,,,,,,
-343.8891,0.0025113458,0.0049426416,343.8916,-343.8916,0.8149185,0.029355979,90000.0,900.0,20,9000.0,2.0544856,2052.0571,343.71017,-25.473465,499.49847,-648.3142,26588.312,0.000473526,0.023922728,0.023922728,3.0387337e-05,0.0003,-126.530075,0.0037233189582824705,2916.5253796577454,700000,,,,,,,
-354.38382,0.0029215636,0.0036497791,354.38675,-354.38675,0.96496785,0.028288016,90000.0,900.0,20,9000.0,1.5837843,2051.6616,354.36,-26.54591,898.80615,-752.7811,31311.883,0.00039366874,0.027297026,0.027297026,2.9767822e-05,0.0003,-107.126816,0.008185899639129638,2957.4548828601837,705000,,,,,,,
-354.43985,0.0025569391,0.0038591498,354.4424,-354.4424,0.85371965,0.027986327,90000.0,900.0,20,9000.0,1.3502767,2051.2917,354.28677,-26.188099,609.19916,-605.91833,27601.043,0.00043988522,0.023892477,0.023892477,2.9155208e-05,0.0003,-138.05728,0.0037630707263946535,2976.270242214203,710000,,,,,,,
-387.5457,0.0021057613,0.0046520904,387.5478,-387.5478,0.8108668,0.02690526,90000.0,900.0,20,9000.0,1.3365757,2048.903,387.42957,-26.619928,444.45288,-397.25922,23356.887,0.0005279145,0.021816581,0.021816581,2.8549664e-05,0.0003,-189.85988,0.0038713508129119873,2995.6270010471344,715000,,,,,,,
-289.8353,0.0030529243,0.004853139,289.83835,-289.83835,1.0149574,0.026284946,90000.0,900.0,20,9000.0,1.5881851,2046.296,289.79938,-25.607363,569.3325,-669.60126,30095.984,0.0006174624,0.0266781,0.0266781,2.7951346e-05,0.0003,-48.144196,0.00384695463180542,3014.8617799282074,720000,,,,,,,
-383.0101,0.0025127323,0.0034577982,383.0126,-383.0126,1.0554768,0.026313681,90000.0,900.0,20,9000.0,1.4052353,2041.3273,382.84283,-26.635855,767.37714,-746.13,33263.836,0.0004897475,0.027773479,0.027773479,2.736043e-05,0.0003,-131.64355,0.0038629237174987795,3034.1764035224915,725000,,,,,,,
-337.6968,0.0022854311,0.003483424,337.6991,-337.6991,0.6410081,0.026072536,90000.0,900.0,20,9000.0,1.6443799,2036.5197,337.598,-25.268618,536.9637,-438.0384,25015.934,0.00043252518,0.016712707,0.016712707,2.6777061e-05,0.0003,-185.63808,0.003782048559188843,3053.0866515636444,730000,,,,,,,
-339.00345,0.002663798,0.0037213091,339.0061,-339.0061,0.94871867,0.025599657,90000.0,900.0,20,9000.0,1.08955,2031.6107,338.975,-26.444696,759.95514,-1172.5217,32618.004,0.0006121537,0.024286874,0.024286874,2.6201416e-05,0.0003,-119.33205,0.003834366846084595,3072.258495092392,735000,,,,,,,
-351.92178,0.0028456901,0.0037518472,351.92462,-351.92462,0.76202905,0.02484337,90000.0,900.0,20,9000.0,1.2621499,2024.0181,351.8471,-26.042656,452.1942,-494.76166,26882.018,0.00036598853,0.01893137,0.01893137,2.5633639e-05,0.0003,-180.2773,0.00381625018119812,3091.33975148201,740000,,,,,,,
-380.2987,0.002333508,0.0036977339,380.30103,-380.30103,1.2463825,0.025141453,90000.0,900.0,20,9000.0,2.9681406,2032.0555,380.05942,-25.818146,1318.3615,-811.7254,32188.633,0.0007842133,0.031335868,0.031335868,2.5073889e-05,0.0003,-95.30777,0.003812038803100586,3110.3999497890472,745000,,,,,,,
-352.9828,0.002433714,0.003717022,352.98523,-352.98523,1.1226225,0.024636153,90000.0,900.0,20,9000.0,0.9825274,2038.4075,352.8875,-27.133545,897.6787,-1015.6865,35251.55,0.000742301,0.027657099,0.027657099,2.4522331e-05,0.0003,-103.08638,0.003815800380706787,3129.4789564609528,750000,,,,,,,
-346.26144,0.0019699016,0.0034520265,346.26343,-346.26343,0.5392245,0.02504806,90000.0,900.0,20,9000.0,1.2323966,2034.6833,346.21817,-26.77704,766.37366,-932.85754,29480.879,0.00040763864,0.013506528,0.013506528,2.3979092e-05,0.0003,-223.4703,0.003753910732269287,3148.2485151290894,755000,,,,,,,
-408.42117,0.0023689703,0.002717252,408.42355,-408.42355,0.7469907,0.025760686,90000.0,900.0,20,9000.0,1.2446884,2037.8081,408.28735,-28.095276,609.51154,-490.9673,24949.898,0.0003061123,0.01924299,0.01924299,2.3444345e-05,0.0003,-233.98956,0.0038134992122650147,3167.3160157203674,760000,,,,,,,
-319.06656,0.0025782078,0.0036027809,319.06912,-319.06912,1.0173076,0.024025368,90000.0,900.0,20,9000.0,1.0232775,2025.0712,318.9988,-26.949368,554.16907,-650.24506,31275.688,0.00046333633,0.02444119,0.02444119,2.2918219e-05,0.0003,-98.07257,0.0038034623622894286,3186.3333320617676,765000,,,,,,,
-325.3304,0.0023756556,0.0029036377,325.3328,-325.3328,0.6900199,0.024097381,90000.0,900.0,20,9000.0,1.1331567,2027.1711,325.28632,-26.418318,781.2367,-1060.0303,30097.994,0.00047716807,0.016627673,0.016627673,2.2400869e-05,0.0003,-174.5482,0.003814993143081665,3205.408302307129,770000,,,,,,,
-389.6317,0.001724809,0.0029206888,389.63345,-389.63345,0.6210598,0.023822863,90000.0,900.0,20,9000.0,1.1390978,2035.0665,389.4242,-25.360512,345.7188,-388.89337,22086.695,0.00052544003,0.014795423,0.014795423,2.1892429e-05,0.0003,-255.33382,0.0037577428817749023,3224.197021484375,775000,,,,,,,
