training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-506.2546,0.010596712,0.03030891,506.2652,-506.2652,0.8011847,0.13644698,30000.0,300.0,20,3000.0,17.843006,2075.276,505.7025,127.32384,999.0306,-1240.4899,13409.609,0.006536872,0.10931923,0.10931923,1e-04,0.0003,-160.45389,0.0037047831058502198,260.57638335227966,50000,,,,,,,
-484.6375,0.011001737,0.026660005,484.64853,-484.64853,0.9273022,0.12706563,30000.0,300.0,20,3000.0,19.95317,2116.7654,483.85773,111.80714,1309.6077,-836.3564,13294.596,0.0047838944,0.117828235,0.117828235,9.999385e-05,0.0003,-111.199615,0.0037149563789367675,279.1511697769165,55000,,,,,,,
-468.18726,0.00025416177,0.19615738,468.1875,-468.1875,5.276804,0.12367622,30000.0,300.0,20,3000.0,603.1805,2142.5593,471.9508,140.02449,6546.994,-6797.068,72596.06,0.04671137,0.6526152,0.6526152,9.99754e-05,0.0003,2092.8389,0.0036595870971679687,297.44910955429077,60000,,,,,,,
-661.3316,0.00967834,0.03708167,661.3413,-661.3413,1.0784773,0.1572734,30000.0,300.0,20,3000.0,61.01622,2244.1797,660.46045,222.66103,657.3412,-932.8854,16465.152,0.007015074,0.16961578,0.16961578,9.994465e-05,0.0003,-91.46805,0.0037162165641784666,316.0301969051361,65000,,,,,,,
-700.983,0.010699751,0.035953935,700.99365,-700.99365,0.88539714,0.15787408,30000.0,300.0,20,3000.0,182.26122,2278.442,697.69104,219.21877,610.2843,-496.54773,16872.926,0.006500508,0.13978127,0.13978127,9.990162e-05,0.0003,-99.37793,0.0037117761611938477,334.5890817642212,70000,,,,,,,
-704.7825,0.014031619,0.038318254,704.7965,-704.7965,0.9123511,0.16070047,30000.0,300.0,20,3000.0,41.020046,2300.0417,703.77783,252.60849,266.6059,-237.54683,11495.863,0.0062180404,0.14661524,0.14661524,9.984629e-05,0.0003,-223.91675,0.0037101996421813966,353.140084028244,75000,,,,,,,
-776.67145,0.020183306,0.040016245,776.69165,-776.69165,1.1624516,0.16269754,30000.0,300.0,20,3000.0,90.62258,2284.5442,772.8535,293.42737,289.3952,-217.7932,15493.767,0.009484815,0.18912801,0.18912801,9.977873e-05,0.0003,-118.664856,0.003662770080566406,371.4539387226105,80000,,,,,,,
-812.4792,0.016560042,0.03576214,812.4957,-812.4957,0.89124435,0.1653177,30000.0,300.0,20,3000.0,61.01574,2268.8286,810.35065,357.66226,143.4095,-166.9904,11361.01,0.007955235,0.14733846,0.14733846,9.969891e-05,0.0003,-309.44806,0.003710792350769043,390.00790429115295,85000,,,,,,,
-773.452,0.011734491,0.026487727,773.46375,-773.46375,0.6961399,0.16667639,30000.0,300.0,20,3000.0,30.237595,2256.4685,772.5349,411.93207,209.61653,-156.77972,10844.761,0.0041153487,0.11603008,0.11603008,9.9606885e-05,0.0003,-395.12418,0.0037099234104156493,408.5575256347656,90000,,,,,,,
-750.044,0.017244056,0.02809979,750.0613,-750.0613,0.8214648,0.16735117,30000.0,300.0,20,3000.0,46.220352,2248.2163,748.22156,393.53726,189.9516,-242.56953,10706.875,0.004848485,0.13747309,0.13747309,9.950265e-05,0.0003,-291.4044,0.003723807668685913,427.17656779289246,95000,,,,,,,
-796.2383,0.002874506,0.026483502,796.24115,-796.24115,0.7385905,0.17326047,30000.0,300.0,20,3000.0,31.88573,2234.723,794.8302,410.0038,266.3202,-168.39233,10775.997,0.003766874,0.12796853,0.12796853,9.938626e-05,0.0003,-380.44693,0.003647949171066284,445.41631746292114,100000,,,,,,,
-754.17346,0.0044029444,0.031394802,754.17786,-754.17786,0.89522684,0.13666904,30000.0,300.0,20,3000.0,18.477104,2232.1956,753.0957,395.9285,247.29843,-249.20503,10768.73,0.0058050957,0.12234979,0.12234979,9.9257726e-05,0.0003,-368.64697,0.007262048101425171,481.7265622615814,105000,,,,,,,
-667.2169,0.010769456,0.02584403,667.22766,-667.22766,0.8444123,0.13500108,30000.0,300.0,20,3000.0,18.772118,2217.2488,666.6985,349.1932,221.47139,-306.79303,8687.0,0.003438007,0.11399657,0.11399657,9.91171e-05,0.0003,-306.4551,0.003718504858016968,500.31909108161926,110000,,,,,,,
-620.7563,0.010715163,0.027027003,620.767,-620.767,1.0077977,0.13107894,30000.0,300.0,20,3000.0,13.900843,2212.6985,620.0646,302.59097,226.41331,-229.59554,9269.493,0.0057055545,0.13210106,0.13210106,9.896442e-05,0.0003,-210.5523,0.003716670799255371,518.9024500846863,115000,,,,,,,
-600.791,0.005283886,0.0314645,600.7963,-600.7963,0.87005997,0.12754706,30000.0,300.0,20,3000.0,25.5051,2197.3977,598.9131,246.76607,197.8136,-161.60817,9555.42,0.004714536,0.11097358,0.11097358,9.8799705e-05,0.0003,-242.36514,0.003662099266052246,537.2129509449005,120000,,,,,,,
-647.36487,0.0103486115,0.021578543,647.37524,-647.37524,0.87828076,0.120864704,30000.0,300.0,20,3000.0,45.34266,2213.3398,647.56024,223.55351,193.0983,-215.15091,10541.783,0.0062303715,0.106153145,0.106153145,9.8623015e-05,0.0003,-283.56277,0.003720814847946167,555.8170301914215,125000,,,,,,,
-604.1353,0.012380096,0.023204809,604.1477,-604.1477,0.86880124,0.11837969,30000.0,300.0,20,3000.0,24.959297,2165.501,603.8684,210.53578,187.56253,-192.79147,9573.752,0.0037478402,0.10284842,0.10284842,9.843441e-05,0.0003,-270.63077,0.0037025460720062258,574.3297648429871,130000,,,,,,,
-556.2059,0.015482001,0.021830518,556.2214,-556.2214,0.7662959,0.11722399,30000.0,300.0,20,3000.0,22.73042,2155.8706,555.6459,223.91663,129.7901,-162.57394,8645.8545,0.0035676262,0.08982827,0.08982827,9.823391e-05,0.0003,-263.99066,0.003655173921585083,592.6056444644928,135000,,,,,,,
-590.7326,0.012844498,0.02333752,590.7454,-590.7454,0.95589876,0.11320833,30000.0,300.0,20,3000.0,12.957262,2208.527,590.22046,218.32115,111.856026,-123.07629,8159.1396,0.004683497,0.108215705,0.108215705,9.8021614e-05,0.0003,-253.1282,0.0037223917961120606,611.2176129817963,140000,,,,,,,
-551.78705,0.0051886137,0.020418799,551.79224,-551.79224,0.7861621,0.11225506,30000.0,300.0,20,3000.0,10.727013,2162.8037,550.9575,180.83081,148.21275,-181.64085,8368.493,0.0038025866,0.08825067,0.08825067,9.779754e-05,0.0003,-276.30804,0.0037137330055236817,629.7862825393677,145000,,,,,,,
-543.7256,0.009871252,0.020784987,543.7355,-543.7355,1.0269243,0.109602764,30000.0,300.0,20,3000.0,8.466411,2207.7466,543.26025,166.77861,179.35497,-246.26382,9235.621,0.003828144,0.11255374,0.11255374,9.756177e-05,0.0003,-197.59793,0.0037234631061553954,648.4036026000977,150000,,,,,,,
-489.16702,0.006772046,0.02437499,489.1738,-489.1738,0.66295,0.10832981,30000.0,300.0,20,3000.0,14.194799,2156.64,488.02515,140.7681,247.11732,-204.19716,9725.049,0.0038166654,0.07181724,0.07181724,9.7314376e-05,0.0003,-259.5205,0.0036750160694122313,666.7786874771118,155000,,,,,,,
-522.1569,0.010487489,0.019579303,522.1674,-522.1674,0.7214461,0.10891078,30000.0,300.0,20,3000.0,6.346136,2211.523,521.37683,126.94889,91.94074,-92.79836,6622.4473,0.0022985244,0.07857326,0.07857326,9.7055396e-05,0.0003,-280.091,0.003721192216873169,685.3846528530121,160000,,,,,,,
-471.33295,0.009797289,0.015095305,471.34274,-471.34274,0.674229,0.10567885,30000.0,300.0,20,3000.0,13.797946,2112.844,470.93295,114.35543,119.68766,-140.0364,7725.785,0.002747011,0.07125175,0.07125175,9.6784934e-05,0.0003,-243.77975,0.003709339952468872,703.9313571453094,165000,,,,,,,
-498.98007,0.0041215145,0.024052894,498.9842,-498.9842,0.9895174,0.10314472,30000.0,300.0,20,3000.0,44.193203,2219.2808,498.63803,93.844795,150.35956,-83.60975,8878.467,0.0030901784,0.10206349,0.10206349,9.6503034e-05,0.0003,-148.59637,0.0037409916877746583,722.6363196372986,170000,,,,,,,
-498.30283,0.009621408,0.018716604,498.31244,-498.31244,0.8773619,0.10173365,30000.0,300.0,20,3000.0,14.8631525,2227.2905,497.8946,84.220375,149.06886,-161.82437,8920.514,0.0028253992,0.089257225,0.089257225,9.62098e-05,0.0003,-215.668,0.0036562026500701903,740.9173374176025,175000,,,,,,,
-512.9931,0.012411786,0.017290764,513.0055,-513.0055,0.9059421,0.099739335,30000.0,300.0,20,3000.0,276.04324,2091.8943,511.35498,80.1685,242.82079,-260.39804,13138.372,0.0025542278,0.09035806,0.09035806,9.59053e-05,0.0003,34.12433,0.0037117565631866454,759.4761245250702,180000,,,,,,,
-473.37924,0.0042497385,0.021973355,473.38348,-473.38348,1.3058054,0.097061805,30000.0,300.0,20,3000.0,14.155558,2104.9915,472.7098,99.25298,108.315346,-218.97784,9642.108,0.003812962,0.12674384,0.12674384,9.558961e-05,0.0003,-78.99219,0.003708344793319702,778.0178530216217,185000,,,,,,,
-484.9262,0.0065225465,0.019945484,484.93274,-484.93274,0.97730684,0.09486541,30000.0,300.0,20,3000.0,98.523705,2236.1033,483.25946,78.87169,145.66068,-161.80815,9642.086,0.0035911342,0.09271261,0.09271261,9.526282e-05,0.0003,-108.26465,0.003720136880874634,796.6185414791107,190000,,,,,,,
-477.30536,0.0036026095,0.0184531,477.30896,-477.30896,0.8569517,0.09129686,30000.0,300.0,20,3000.0,17.132954,2238.6108,476.45206,83.35711,162.61105,-278.8547,9823.965,0.004049666,0.078237,0.078237,9.4925024e-05,0.0003,-225.4614,0.0036497334957122803,814.8672132492065,195000,,,,,,,
-415.27652,0.00395182,0.016265241,415.28046,-415.28046,1.0237155,0.08844119,30000.0,300.0,20,3000.0,8.485983,2075.478,414.5385,68.476654,121.587555,-81.16228,8142.0254,0.0027573095,0.09053862,0.09053862,9.457632e-05,0.0003,-135.17465,0.00370445613861084,833.3894982337952,200000,,,,,,,
-452.30283,0.005692796,0.014936048,452.30853,-452.30853,0.8882312,0.08820484,30000.0,300.0,20,3000.0,12.736322,2240.095,451.76926,53.05408,89.5164,-191.87651,7975.4927,0.0025638253,0.07834629,0.07834629,9.42168e-05,0.0003,-204.52763,0.007318574094772339,869.9823770523071,205000,,,,,,,
-415.9503,0.0128555065,0.015849585,415.96313,-415.96313,1.0204767,0.08777934,30000.0,300.0,20,3000.0,8.538104,2096.3967,415.62106,64.685585,126.85135,-123.17346,9626.482,0.0027210144,0.08957677,0.08957677,9.384654e-05,0.0003,-138.68185,0.003706077146530151,888.5127668380737,210000,,,,,,,
-494.19266,0.007009683,0.013915074,494.19968,-494.19968,0.8848348,0.086571515,30000.0,300.0,20,3000.0,20.633192,2234.1682,493.34494,62.24826,229.58743,-125.70149,9580.596,0.0025029853,0.07660149,0.07660149,9.346567e-05,0.0003,-243.755,0.003646736764907837,906.7464554309845,215000,,,,,,,
-483.10883,0.0061145164,0.016876332,483.11493,-483.11493,0.94559634,0.085377686,30000.0,300.0,20,3000.0,17.324203,2230.5583,481.94904,59.585636,132.84184,-72.36059,7109.3545,0.0028088957,0.08073282,0.08073282,9.30743e-05,0.0003,-223.58614,0.0037013210773468017,925.2530672550201,220000,,,,,,,
-439.98752,0.006264099,0.01901402,439.99377,-439.99377,0.8275698,0.08316317,30000.0,300.0,20,3000.0,16.85911,2222.389,438.83136,60.73506,127.72768,-164.35463,7896.607,0.002812672,0.06882333,0.06882333,9.267249e-05,0.0003,-216.65843,0.0037270634174346924,943.8883941173553,225000,,,,,,,
-482.43393,0.003533467,0.018264364,482.43747,-482.43747,1.1321552,0.0826927,30000.0,300.0,20,3000.0,11.65432,2068.0068,481.56192,63.467014,125.55934,-167.02095,9466.703,0.0027267688,0.09362097,0.09362097,9.2260394e-05,0.0003,-189.91669,0.003726608896255493,962.5214428901672,230000,,,,,,,
-468.88574,0.0038564818,0.016051913,468.8896,-468.8896,1.0539396,0.082357585,30000.0,300.0,20,3000.0,6.53696,2207.1084,467.83942,54.767693,137.27057,-123.48723,8408.463,0.0020117266,0.08679992,0.08679992,9.183811e-05,0.0003,-201.94904,0.0036560713291168214,980.8018038272858,235000,,,,,,,
-471.1135,0.0059374925,0.014943,471.11945,-471.11945,0.8660771,0.08163645,30000.0,300.0,20,3000.0,5.106833,2197.5088,470.88635,76.125725,135.96089,-90.43852,7114.467,0.0020728735,0.07070346,0.07070346,9.1405775e-05,0.0003,-253.89627,0.003718841028213501,999.3960130214691,240000,,,,,,,
-417.93192,0.0090149725,0.017443744,417.94092,-417.94092,0.9370802,0.07899319,30000.0,300.0,20,3000.0,9.460978,2186.6582,416.6341,74.43919,156.80452,-204.67146,8625.103,0.0032593976,0.07402295,0.07402295,9.0963455e-05,0.0003,-186.4021,0.003703150177001953,1017.9117684364319,245000,,,,,,,
-439.35864,0.004774607,0.013687794,439.3634,-439.3634,0.8614021,0.079775415,30000.0,300.0,20,3000.0,19.598726,2177.8044,438.3048,50.628147,272.53763,-196.18585,8771.236,0.0024014236,0.06871871,0.06871871,9.051133e-05,0.0003,-213.60379,0.003716770935058594,1036.4956278800964,250000,,,,,,,
-447.58145,0.005022,0.012343833,447.5865,-447.5865,0.9874282,0.07667305,30000.0,300.0,20,3000.0,11.013041,2168.9006,446.9275,42.982224,201.71873,-116.02746,8456.123,0.0022332084,0.075709134,0.075709134,9.004948e-05,0.0003,-209.44102,0.0036554919719696045,1054.7730922698975,255000,,,,,,,
-430.23538,0.005353654,0.014744968,430.24072,-430.24072,1.0168864,0.075578,30000.0,300.0,20,3000.0,7.6272397,2158.1252,429.81625,39.155716,105.20282,-126.06126,8799.967,0.00331717,0.07685423,0.07685423,8.9578054e-05,0.0003,-192.04547,0.0037146905422210694,1073.3465490341187,260000,,,,,,,
-465.99948,0.0046114465,0.0148527995,466.0041,-466.0041,1.1178159,0.07475446,30000.0,300.0,20,3000.0,5.8875313,2070.8977,465.37924,41.566357,114.69943,-145.20294,9022.801,0.0030486581,0.08356172,0.08356172,8.909717e-05,0.0003,-209.42679,0.0037858000755310057,1092.2755534648895,265000,,,,,,,
-424.171,0.007847209,0.013572063,424.17883,-424.17883,0.96125674,0.07452481,30000.0,300.0,20,3000.0,14.774801,2141.5168,423.83908,43.783764,129.76198,-119.00334,8554.557,0.0018737612,0.07163748,0.07163748,8.860696e-05,0.0003,-194.48373,0.0036546677112579344,1110.5488963127136,270000,,,,,,,
-474.77887,0.007388789,0.01424904,474.78625,-474.78625,1.1663346,0.07471218,30000.0,300.0,20,3000.0,71.763214,2134.831,474.09906,43.025837,166.33855,-244.54648,12187.564,0.0020146247,0.0871394,0.0871394,8.810758e-05,0.0003,-141.59747,0.0037103453159332274,1129.1006276607513,275000,,,,,,,
-490.5295,0.0053167837,0.012264972,490.53482,-490.53482,0.9788501,0.07450668,30000.0,300.0,20,3000.0,9.000634,2127.9924,489.53424,46.172756,197.54341,-95.54316,8728.116,0.0016194306,0.07293087,0.07293087,8.759914e-05,0.0003,-262.73627,0.003714719295501709,1147.6742284297943,280000,,,,,,,
-472.0505,0.0034407848,0.015769705,472.05396,-472.05396,1.2767594,0.074756466,30000.0,300.0,20,3000.0,129.43239,2124.6482,470.05698,38.07404,154.88438,-152.10408,9374.688,0.0019414346,0.09544601,0.09544601,8.708179e-05,0.0003,-56.28006,0.00370568323135376,1166.2026488780975,285000,,,,,,,
-447.64517,0.0035297214,0.015208353,447.6487,-447.6487,0.8865383,0.073929995,30000.0,300.0,20,3000.0,6.803931,2073.2415,447.24207,41.630535,173.95294,-141.75034,8300.239,0.0023513352,0.065541774,0.065541774,8.655565e-05,0.0003,-244.21593,0.0036555367469787597,1184.48033618927,290000,,,,,,,
-526.62335,0.0020618797,0.012812907,526.6254,-526.6254,0.8194143,0.073456965,30000.0,300.0,20,3000.0,9.883371,2115.9126,525.8789,44.796467,186.10698,-111.96145,7915.746,0.0021780566,0.06019169,0.06019169,8.602091e-05,0.0003,-336.16492,0.003710203742980957,1203.0313594341278,295000,,,,,,,
-452.9,0.00538669,0.011950407,452.9054,-452.9054,1.2585804,0.073738456,30000.0,300.0,20,3000.0,7.11942,2111.7876,452.34875,34.65936,222.43213,-131.75017,8730.812,0.0012839141,0.09280577,0.09280577,8.547767e-05,0.0003,-167.36325,0.003730125284194946,1221.6819899082184,300000,,,,,,,
-485.25787,0.004027186,0.01403874,485.2619,-485.2619,0.846515,0.07410638,30000.0,300.0,20,3000.0,6.637533,2109.5583,484.85034,43.014183,97.83461,-144.31801,7887.0347,0.0022710585,0.06273216,0.06273216,8.49261e-05,0.0003,-290.42383,0.007201288270950317,1257.6884360313416,305000,,,,,,,
-440.3595,0.0032428112,0.013145963,440.36273,-440.36273,1.0936606,0.07435315,30000.0,300.0,20,3000.0,50.416397,2105.0645,439.8571,32.525646,484.25192,-594.7909,13873.377,0.0022952177,0.08131711,0.08131711,8.436636e-05,0.0003,-145.99178,0.0036532517433166506,1275.9546990394592,310000,,,,,,,
-449.41318,0.008269038,0.013123906,449.42145,-449.42145,0.97175664,0.07400584,30000.0,300.0,20,3000.0,9.114347,2106.5244,449.14307,30.013447,143.90778,-133.47745,8560.54,0.0025359523,0.07191567,0.07191567,8.3798586e-05,0.0003,-224.55182,0.003711818695068359,1294.5137972831726,315000,,,,,,,
-406.98083,0.00824175,0.015118485,406.98907,-406.98907,0.9520946,0.0737488,30000.0,300.0,20,3000.0,9.900867,2102.9622,406.815,38.57087,159.77798,-143.78018,9220.336,0.0019737077,0.07021583,0.07021583,8.322294e-05,0.0003,-186.43246,0.003710190200805664,1313.0647530555725,320000,,,,,,,
-460.26218,0.0070424983,0.013369005,460.26923,-460.26923,1.0787877,0.07451558,30000.0,300.0,20,3000.0,17.080952,2098.4917,459.22412,47.014175,128.32178,-136.90034,9318.463,0.0018814505,0.08038649,0.08038649,8.263957e-05,0.0003,-202.02174,0.0037302979469299316,1331.7162501811981,325000,,,,,,,
-451.57043,0.00610284,0.014109127,451.57654,-451.57654,1.0426798,0.07459002,30000.0,300.0,20,3000.0,29.330929,2099.0671,450.80536,48.28557,147.31656,-116.9922,9072.908,0.0022058594,0.077773504,0.077773504,8.2048646e-05,0.0003,-188.91899,0.003663499355316162,1350.0337517261505,330000,,,,,,,
-424.83698,0.0053671054,0.015112014,424.84235,-424.84235,1.0173917,0.07650243,30000.0,300.0,20,3000.0,15.638164,2082.0266,424.3828,36.766506,207.64207,-309.24744,9640.404,0.0027935382,0.07783293,0.07783293,8.1450344e-05,0.0003,-175.70003,0.003712532186508179,1368.5964171886444,335000,,,,,,,
-459.33847,0.0044585145,0.012820738,459.34293,-459.34293,0.85572886,0.07562445,30000.0,300.0,20,3000.0,21.568352,2095.17,458.54816,26.866755,105.95211,-112.91567,7827.6646,0.0023275663,0.06471403,0.06471403,8.0844795e-05,0.0003,-243.62802,0.0037180726528167726,1387.18678855896,340000,,,,,,,
-399.35852,0.0034746034,0.011357082,399.362,-399.362,0.98545045,0.07463401,30000.0,300.0,20,3000.0,19.676138,2082.3433,398.30005,52.086037,206.4399,-319.502,10304.773,0.0017600332,0.073548116,0.073548116,8.0232174e-05,0.0003,-159.03802,0.0037178097724914552,1405.7758462429047,345000,,,,,,,
-506.7679,0.0041901916,0.012586167,506.7721,-506.7721,0.8736695,0.07463246,30000.0,300.0,20,3000.0,5.1078568,2093.5012,506.47717,43.15209,135.10855,-117.018456,8576.497,0.0017985251,0.065204106,0.065204106,7.961267e-05,0.0003,-306.04773,0.0036518112659454345,1424.0349071025848,350000,,,,,,,
-464.16232,0.0040614633,0.012937082,464.16638,-464.16638,1.0801874,0.07286051,30000.0,300.0,20,3000.0,8.794986,2093.6375,463.60602,45.02091,295.85153,-112.44212,9025.538,0.0019208654,0.078703,0.078703,7.898643e-05,0.0003,-219.25833,0.003711379051208496,1442.5918061733246,355000,,,,,,,
-456.94745,0.004584509,0.012396488,456.95203,-456.95203,1.0234554,0.07253676,30000.0,300.0,20,3000.0,6.813463,2084.4,456.06876,19.986006,454.72623,-160.78459,9710.417,0.0024859044,0.07423814,0.07423814,7.835362e-05,0.0003,-227.41956,0.0037171925544738768,1461.1777727603912,360000,,,,,,,
-455.27374,0.003465638,0.012672903,455.27722,-455.27722,0.7986836,0.07138945,30000.0,300.0,20,3000.0,16.010601,2090.5083,454.11487,31.196728,93.549965,-116.16537,7847.9775,0.0028166804,0.05701758,0.05701758,7.7714445e-05,0.0003,-268.21042,0.0037185969352722167,1479.770761013031,365000,,,,,,,
-413.70074,0.0038552796,0.01291965,413.7046,-413.7046,0.9779147,0.070863366,30000.0,300.0,20,3000.0,13.148661,2089.9583,413.25012,31.672655,516.4733,-171.43608,9128.935,0.0022205932,0.06929833,0.06929833,7.706907e-05,0.0003,-192.65712,0.00366257381439209,1498.0836346149445,370000,,,,,,,
-482.06503,0.0038240924,0.010980877,482.06885,-482.06885,1.1169314,0.06977544,30000.0,300.0,20,3000.0,7.1688223,2090.2207,481.455,39.164272,374.95865,-259.66006,10596.523,0.00207795,0.077934384,0.077934384,7.641764e-05,0.0003,-241.09306,0.003711654472351074,1516.6419115066528,375000,,,,,,,
-433.4138,0.0076440712,0.0127323875,433.42142,-433.42142,0.88321966,0.06939208,30000.0,300.0,20,3000.0,22.281006,2090.3462,431.8146,13.646651,171.61943,-229.20361,10032.611,0.0017629853,0.061288446,0.061288446,7.5760356e-05,0.0003,-227.26744,0.0037220088481903077,1535.2519600391388,380000,,,,,,,
-447.25803,0.005340794,0.010182019,447.26337,-447.26337,1.1850121,0.067532554,30000.0,300.0,20,3000.0,10.002159,2085.3462,446.84174,28.850723,223.51463,-140.62424,10681.468,0.0019198211,0.080026895,0.080026895,7.50974e-05,0.0003,-197.17517,0.0037198483467102052,1553.8512060642242,385000,,,,,,,
-410.5313,0.0034291726,0.01052647,410.53473,-410.53473,0.78152245,0.0664596,30000.0,300.0,20,3000.0,64.15594,2086.8506,410.1216,25.721249,148.83029,-172.18768,7236.955,0.0011947431,0.051939674,0.051939674,7.442894e-05,0.0003,-190.55635,0.003687412691116333,1572.2882735729218,390000,,,,,,,
-452.94217,0.005883239,0.010398179,452.94806,-452.94806,0.8881185,0.064786546,30000.0,300.0,20,3000.0,6.488554,2087.08,452.50522,15.61477,223.21675,-282.53473,8685.357,0.001506257,0.05753813,0.05753813,7.375519e-05,0.0003,-273.83923,0.0037094902992248534,1590.835729598999,395000,,,,,,,
-432.81213,0.0041365223,0.011849862,432.81628,-432.81628,0.9842858,0.06551218,30000.0,300.0,20,3000.0,7.7643185,2086.052,432.3743,26.253826,243.58482,-315.2787,9487.798,0.0018888438,0.064482704,0.064482704,7.30763e-05,0.0003,-231.59972,0.0037063108921051025,1609.3672881126404,400000,,,,,,,
-442.98846,0.004652989,0.015042122,442.9931,-442.9931,1.0665774,0.06525892,30000.0,300.0,20,3000.0,27.555536,2089.975,441.75256,31.27139,167.44408,-220.74481,9475.718,0.0030695437,0.06960369,0.06960369,7.239246e-05,0.0003,-206.62186,0.0070358579158782955,1644.5465824604034,405000,,,,,,,
-450.91745,0.003599049,0.011978051,450.92105,-450.92105,1.4306353,0.063906215,30000.0,300.0,20,3000.0,30.517046,2090.9932,450.08545,24.693779,208.23347,-369.1053,10314.804,0.0016742533,0.09142649,0.09142649,7.170388e-05,0.0003,-146.12091,0.0037047502517700195,1663.0703382492065,410000,,,,,,,
