training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-2958.202,0.011467531,0.1441383,2958.2134,-2958.2134,0.97345155,0.329585,10000.0,100.0,20,1000.0,68.357155,3364.572,2933.8555,2579.7593,97.24765,-54.48049,4407.117,0.011866719,0.32083502,0.32083502,9.59053e-05,0.0003,-2569.0098,0.004065168046951294,795.0829215049744,180000,,,,,,,
-2924.6797,0.008848622,0.036489803,2924.6885,-2924.6885,0.7075239,0.34628615,10000.0,100.0,20,1000.0,33.52365,3353.8733,2921.6829,743.4331,51.155617,-49.73422,3934.7246,0.007376604,0.24500573,0.24500573,9.558961e-05,0.0003,-2646.1504,0.004048763132095337,815.3267426490784,185000,,,,,,,
-2859.3127,0.0055944193,0.04396968,2859.3184,-2859.3184,0.5432811,0.3445405,10000.0,100.0,20,1000.0,500.99377,3355.372,2854.6528,2292.6008,464.3835,-130.37021,18340.88,0.0070768967,0.18718234,0.18718234,9.526282e-05,0.0003,-2171.1365,0.003958624315261841,835.1198689937592,190000,,,,,,,
-2964.2502,0.019214101,0.22232501,2964.2695,-2964.2695,0.93545914,0.35326833,10000.0,100.0,20,1000.0,330.19537,3342.5454,2930.2822,508.29584,147.1982,-381.01447,15466.276,0.016280798,0.3304681,0.3304681,9.4925024e-05,0.0003,-2303.587,0.004013465070724487,855.1871993541718,195000,,,,,,,
-2923.8298,0.010439368,0.14372188,2923.8403,-2923.8403,0.615924,0.36156458,10000.0,100.0,20,1000.0,57.528908,3336.288,2900.141,2291.8372,45.81423,-59.48307,4222.6865,0.011199849,0.22269629,0.22269629,9.457632e-05,0.0003,-2643.6047,0.004021634006500244,875.2953751087189,200000,,,,,,,
-2835.5562,0.0067569194,0.04159721,2835.563,-2835.563,0.9763477,0.36079293,10000.0,100.0,20,1000.0,1004.02704,3340.6704,2830.5151,2229.0337,699.013,-246.63333,29115.828,0.007396531,0.35225934,0.35225934,9.42168e-05,0.0003,-1479.2698,0.008200348758697509,916.2971248626709,205000,,,,,,,
-2874.0244,0.014162909,0.1342893,2874.0386,-2874.0386,1.3369836,0.35016283,10000.0,100.0,20,1000.0,316.95648,3329.1567,2849.5762,2328.2979,217.19281,-352.02115,14381.155,0.011713732,0.46816194,0.46816194,9.384654e-05,0.0003,-2088.906,0.003787311029434204,935.2336852550507,210000,,,,,,,
-2949.0488,0.023523021,0.20390454,2949.0723,-2949.0723,1.6373518,0.36081934,10000.0,100.0,20,1000.0,153.7208,3328.386,2910.8945,2248.1816,193.28967,-112.06564,8019.8916,0.009966408,0.5907882,0.5907882,9.346567e-05,0.0003,-2204.54,0.0037201340675354004,953.8343617916107,215000,,,,,,,
-2914.105,0.0058134496,0.07584702,2914.1108,-2914.1108,0.6941706,0.33655125,10000.0,100.0,20,1000.0,246.25342,3322.4084,2898.176,2191.8364,323.72812,-126.614136,14020.455,0.00858431,0.23362398,0.23362398,9.30743e-05,0.0003,-2434.2275,0.0037925452709197996,972.7970933914185,220000,,,,,,,
-2908.137,0.01637116,0.1929748,2908.1533,-2908.1533,1.2093266,0.31572762,10000.0,100.0,20,1000.0,164.17279,3326.36,2872.191,2044.0808,72.42064,-80.93672,6261.1836,0.01783969,0.38181785,0.38181785,9.267249e-05,0.0003,-2362.1462,0.0037946129322052003,991.7701632976532,225000,,,,,,,
-2865.3035,0.013980366,0.16604929,2865.3174,-2865.3174,1.1272031,0.3130958,10000.0,100.0,20,1000.0,143.47766,3317.0046,2831.4214,1987.7242,99.07993,-113.492096,7305.383,0.009440271,0.35292256,0.35292256,9.2260394e-05,0.0003,-2368.903,0.003800498151779175,1010.7726595401764,230000,,,,,,,
-2912.3313,0.011574484,0.15340336,2912.3428,-2912.3428,1.144391,0.32394138,10000.0,100.0,20,1000.0,67.467804,3307.7612,2887.6492,2510.9285,105.00535,-48.13057,4414.959,0.013985452,0.3707156,0.3707156,9.183811e-05,0.0003,-2474.148,0.0038073442935943605,1029.809386253357,235000,,,,,,,
-2952.7158,0.026746059,0.26985833,2952.7427,-2952.7427,1.2107589,0.31543213,10000.0,100.0,20,1000.0,122.06305,3295.8242,2911.3706,2482.946,56.543747,-115.89932,4759.0635,0.020656565,0.3819123,0.3819123,9.1405775e-05,0.0003,-2448.7405,0.003727492094039917,1048.4468519687653,240000,,,,,,,
-2801.5464,0.005903233,0.07329933,2801.5522,-2801.5522,0.8675418,0.31637913,10000.0,100.0,20,1000.0,143.75882,3291.9705,2786.7769,2052.944,76.95345,-202.15112,9592.35,0.008041157,0.27447212,0.27447212,9.0963455e-05,0.0003,-2383.3154,0.003771356964111328,1067.3036444187164,245000,,,,,,,
-2849.5103,0.0070303194,0.039959773,2849.5173,-2849.5173,0.8938543,0.3182307,10000.0,100.0,20,1000.0,400.17432,3288.5012,2845.2192,1955.3368,265.76743,-83.55543,14215.271,0.0077617085,0.28445187,0.28445187,9.051133e-05,0.0003,-2164.884,0.0037750253677368163,1086.178781747818,250000,,,,,,,
-2791.7742,0.008274095,0.04395986,2791.7825,-2791.7825,0.72375077,0.31365767,10000.0,100.0,20,1000.0,75.05539,3287.728,2784.339,2412.7341,69.23216,-45.967556,4990.5527,0.0069020265,0.22700998,0.22700998,9.004948e-05,0.0003,-2489.7087,0.0037668694496154785,1105.0131335258484,255000,,,,,,,
-2879.4229,0.007225099,0.045652132,2879.4302,-2879.4302,1.101697,0.31181332,10000.0,100.0,20,1000.0,35.48728,3291.0955,2872.26,1892.1866,70.39265,-50.697807,3836.6138,0.0076968493,0.3435238,0.3435238,8.9578054e-05,0.0003,-2500.4116,0.0037108165740966795,1123.567221879959,260000,,,,,,,
-2985.3467,0.0075205914,0.13558076,2985.3542,-2985.3542,0.5679319,0.3113108,10000.0,100.0,20,1000.0,141.34921,3290.1064,2960.7769,2521.3928,103.072266,-87.58826,7387.413,0.012084463,0.17680334,0.17680334,8.909717e-05,0.0003,-2667.1943,0.003626063346862793,1141.697544336319,265000,,,,,,,
-2848.8118,0.007534274,0.10053112,2848.8193,-2848.8193,0.89770937,0.30704546,10000.0,100.0,20,1000.0,100.21823,3297.7192,2829.0112,2332.3196,158.13306,-67.987976,7997.423,0.006945913,0.27563757,0.27563757,8.860696e-05,0.0003,-2472.956,0.003723392486572266,1160.3145117759705,270000,,,,,,,
-2887.5051,0.012020165,0.11914654,2887.517,-2887.517,1.4087343,0.3159272,10000.0,100.0,20,1000.0,108.800995,3305.1223,2859.6191,1458.5942,92.65586,-69.8911,5536.332,0.011749839,0.4450575,0.4450575,8.810758e-05,0.0003,-2333.6465,0.0037320109367370603,1178.974571466446,275000,,,,,,,
-2851.9229,0.008917768,0.09348053,2851.932,-2851.932,0.95610535,0.33925593,10000.0,100.0,20,1000.0,83.789474,3307.215,2832.9912,2083.968,156.04924,-67.27002,5162.9263,0.006624723,0.32436442,0.32436442,8.759914e-05,0.0003,-2443.7688,0.0037110733032226562,1197.5299434661865,280000,,,,,,,
-2951.76,0.022712514,0.23713994,2951.7827,-2951.7827,1.1157676,0.3278058,10000.0,100.0,20,1000.0,271.37927,3306.234,2905.8728,2180.2185,101.22589,-225.52103,11842.727,0.016548555,0.36575508,0.36575508,8.708179e-05,0.0003,-2314.6257,0.003675914764404297,1215.909521818161,285000,,,,,,,
-2995.745,0.00944711,0.15719143,2995.7546,-2995.7546,0.5225003,0.31597432,10000.0,100.0,20,1000.0,91.80138,3319.779,2971.036,2316.3923,78.98392,-111.81527,4920.3096,0.012424086,0.16509667,0.16509667,8.655565e-05,0.0003,-2738.8472,0.0035818707942962646,1233.8188807964325,290000,,,,,,,
-2924.4873,0.029407758,0.26942205,2924.5166,-2924.5166,1.3545314,0.29833522,10000.0,100.0,20,1000.0,314.96863,3318.5347,2859.2988,2368.254,100.17737,-218.67462,13039.732,0.0245103,0.40410444,0.40410444,8.602091e-05,0.0003,-2205.414,0.0036032899379730226,1251.8353352546692,295000,,,,,,,
-2922.5684,0.014263487,0.14059815,2922.5825,-2922.5825,1.2175757,0.30692735,10000.0,100.0,20,1000.0,116.21638,3308.2595,2896.4233,2388.8574,140.6673,-92.55057,8539.197,0.009014103,0.37370726,0.37370726,8.547767e-05,0.0003,-2432.6448,0.003621281623840332,1269.9417486190796,300000,,,,,,,
-2902.149,0.008333544,0.09159713,2902.1572,-2902.1572,1.1763384,0.30202717,10000.0,100.0,20,1000.0,120.45234,3307.2957,2883.2012,2256.0945,93.55488,-48.118553,7253.5254,0.0089925155,0.35528618,0.35528618,8.49261e-05,0.0003,-2426.4104,0.00828378086090088,1311.3606579303741,305000,,,,,,,
-2846.2876,0.008064929,0.103703216,2846.2957,-2846.2957,0.97906464,0.31237993,10000.0,100.0,20,1000.0,107.265274,3310.7993,2825.9038,2305.518,77.709625,-129.68735,8177.194,0.009923375,0.30584013,0.30584013,8.436636e-05,0.0003,-2433.1821,0.0038736742496490477,1330.7290341854095,310000,,,,,,,
-2924.7913,0.007115963,0.1169863,2924.7983,-2924.7983,1.220148,0.29217476,10000.0,100.0,20,1000.0,80.39856,3320.5242,2902.0295,2387.8767,117.49237,-119.82932,7503.3945,0.008393935,0.35649645,0.35649645,8.3798586e-05,0.0003,-2487.896,0.0037927605628967284,1349.692842721939,315000,,,,,,,
-2812.7432,0.015536882,0.21603061,2812.7588,-2812.7588,1.5302597,0.2767108,10000.0,100.0,20,1000.0,325.19736,3327.201,2769.9824,2164.4993,77.129974,-242.45824,13789.682,0.018107789,0.42343938,0.42343938,8.322294e-05,0.0003,-2064.1064,0.003837221622467041,1368.8789575099945,320000,,,,,,,
-2911.819,0.014417143,0.18740833,2911.8335,-2911.8335,0.9784395,0.28718415,10000.0,100.0,20,1000.0,71.17764,3327.107,2879.0383,1162.3114,113.94279,-82.82084,5601.3496,0.007856078,0.28099233,0.28099233,8.263957e-05,0.0003,-2559.649,0.0038504350662231447,1388.1311378479004,325000,,,,,,,
-2836.83,0.010669326,0.15009359,2836.8408,-2836.8408,1.3380995,0.2938575,10000.0,100.0,20,1000.0,74.03686,3327.2427,2810.5317,2305.4744,121.46883,-52.35455,4603.736,0.013851275,0.3932106,0.3932106,8.2048646e-05,0.0003,-2369.5825,0.003802844762802124,1407.1453664302826,330000,,,,,,,
-2847.7432,0.007181945,0.04441773,2847.7502,-2847.7502,1.286124,0.30527735,10000.0,100.0,20,1000.0,117.421616,3319.2046,2841.6304,843.9147,88.994385,-76.6451,6899.959,0.006103781,0.3926245,0.3926245,8.1450344e-05,0.0003,-2337.697,0.0037996273040771483,1426.143508195877,335000,,,,,,,
-2944.8313,0.011073744,0.19249044,2944.8423,-2944.8423,1.2293373,0.29301706,10000.0,100.0,20,1000.0,209.07506,3314.6504,2912.9824,2131.9827,121.20086,-198.99219,9551.202,0.013468179,0.36021683,0.36021683,8.0844795e-05,0.0003,-2375.5396,0.0036453200340271,1444.37011384964,340000,,,,,,,
-2883.6648,0.008136432,0.031384796,2883.6729,-2883.6729,0.47212437,0.28594992,10000.0,100.0,20,1000.0,72.61587,3320.8757,2882.1826,2015.4965,54.902985,-88.33023,4306.1353,0.005059492,0.13500392,0.13500392,8.0232174e-05,0.0003,-2676.045,0.003807605504989624,1463.4081473350525,345000,,,,,,,
-2911.5757,0.006415101,0.029063245,2911.582,-2911.582,0.42505604,0.27686843,10000.0,100.0,20,1000.0,78.96557,3319.7964,2910.833,2130.227,64.6363,-87.403076,5564.28,0.0047341725,0.1176846,0.1176846,7.961267e-05,0.0003,-2714.9255,0.0038350330352783205,1482.583317041397,350000,,,,,,,
-2906.5098,0.016042218,0.20876577,2906.526,-2906.526,1.3313891,0.27304515,10000.0,100.0,20,1000.0,103.63374,3321.9165,2872.942,1969.9691,67.91025,-73.46548,6098.3467,0.015126046,0.36352932,0.36352932,7.898643e-05,0.0003,-2439.3467,0.003849402666091919,1501.8303365707397,355000,,,,,,,
-2824.0688,0.0044940347,0.028597476,2824.0732,-2824.0732,0.63013613,0.26547998,10000.0,100.0,20,1000.0,94.51108,3310.8853,2823.3286,2313.081,128.9818,-84.79056,5992.46,0.005649143,0.16728853,0.16728853,7.835362e-05,0.0003,-2562.2693,0.0038583802223205567,1521.1222426891327,360000,,,,,,,
-2930.1155,0.015850771,0.2079432,2930.1313,-2930.1313,1.0029103,0.24097131,10000.0,100.0,20,1000.0,111.5187,3310.3523,2892.0312,2367.9866,50.137627,-100.757866,4711.443,0.009116626,0.2416726,0.2416726,7.7714445e-05,0.0003,-2576.924,0.0038078919887542723,1540.16170835495,365000,,,,,,,
-2892.0332,0.009143209,0.031886987,2892.0422,-2892.0422,1.5639037,0.24964729,10000.0,100.0,20,1000.0,646.6555,3318.9087,2887.4626,2340.4355,409.38324,-311.45093,20677.633,0.005754427,0.3904243,0.3904243,7.706907e-05,0.0003,-1854.9534,0.003853286075592041,1559.4281437397003,370000,,,,,,,
-2937.0764,0.011564093,0.17222501,2937.088,-2937.088,1.3677349,0.25754175,10000.0,100.0,20,1000.0,283.21704,3322.1797,2903.0852,2214.4133,258.27026,-124.395325,13592.037,0.014229376,0.35224885,0.35224885,7.641764e-05,0.0003,-2301.6106,0.0038643338680267336,1578.7498180866241,375000,,,,,,,
-2865.4192,0.0060250293,0.098389685,2865.4253,-2865.4253,1.7300196,0.25163126,10000.0,100.0,20,1000.0,213.12396,3307.0068,2844.3013,2425.6423,78.05315,-227.24852,11153.186,0.008058621,0.43532702,0.43532702,7.5760356e-05,0.0003,-2216.9683,0.003881553077697754,1598.1575889587402,380000,,,,,,,
-2893.116,0.011750961,0.16099279,2893.1277,-2893.1277,1.4496378,0.26696268,10000.0,100.0,20,1000.0,87.62837,3295.5999,2865.8933,2123.3481,70.98897,-67.019424,5711.3516,0.007537453,0.3869992,0.3869992,7.50974e-05,0.0003,-2418.4883,0.0039012816429138185,1617.6640028953552,385000,,,,,,,
-2899.0386,0.0068603246,0.16355701,2899.0454,-2899.0454,0.6900624,0.2636602,10000.0,100.0,20,1000.0,65.03923,3303.1182,2868.4688,2100.7205,97.85274,-88.90567,5545.093,0.008159583,0.18194199,0.18194199,7.442894e-05,0.0003,-2652.0574,0.003870420503616333,1637.016110420227,390000,,,,,,,
-2902.2178,0.0071918964,0.058840733,2902.2249,-2902.2249,1.1725948,0.26807067,10000.0,100.0,20,1000.0,110.286255,3310.4436,2890.6316,2390.68,95.65592,-81.465385,6874.4307,0.0063753044,0.31433827,0.31433827,7.375519e-05,0.0003,-2477.5933,0.004101101350784302,1657.5216226577759,395000,,,,,,,
-2856.726,0.0072173914,0.10494303,2856.7334,-2856.7334,1.2720835,0.26514822,10000.0,100.0,20,1000.0,201.5274,3316.5566,2838.1191,2104.802,106.37438,-207.75497,10582.291,0.008144667,0.3372907,0.3372907,7.30763e-05,0.0003,-2317.908,0.004112361478805542,1678.083435535431,400000,,,,,,,
-2935.574,0.005652502,0.035465702,2935.5796,-2935.5796,1.2056372,0.2774745,10000.0,100.0,20,1000.0,180.48509,3312.528,2929.8916,1347.4901,105.330666,-204.04866,10664.205,0.0055529824,0.33453357,0.33453357,7.239246e-05,0.0003,-2420.5552,0.008428520441055298,1720.2260432243347,405000,,,,,,,
-2946.1914,0.016058315,0.20424522,2946.2075,-2946.2075,1.7815617,0.26165083,10000.0,100.0,20,1000.0,141.04242,3319.1125,2910.8882,1084.5099,102.260254,-162.33557,7147.5557,0.012926601,0.46614712,0.46614712,7.170388e-05,0.0003,-2339.0017,0.003957367658615112,1740.0128872394562,410000,,,,,,,
-2905.078,0.010392332,0.13365547,2905.0884,-2905.0884,1.4946444,0.2538757,10000.0,100.0,20,1000.0,116.249245,3309.0903,2876.7407,2187.4382,69.521355,-133.6947,6379.575,0.009436526,0.37945393,0.37945393,7.101073e-05,0.0003,-2409.3748,0.0038857051849365233,1759.441418647766,415000,,,,,,,
-2944.328,0.013524987,0.1956361,2944.3413,-2944.3413,0.7987557,0.26882803,10000.0,100.0,20,1000.0,99.59465,3299.4673,2911.9727,1064.1469,48.62321,-51.68064,3935.367,0.013556469,0.21472794,0.21472794,7.0313195e-05,0.0003,-2630.0051,0.003942638492584229,1779.1546165943146,420000,,,,,,,
-2931.3423,0.008264424,0.1475299,2931.3506,-2931.3506,1.8288524,0.26438084,10000.0,100.0,20,1000.0,53.312927,3306.775,2903.7546,720.5926,68.34764,-104.829285,5467.624,0.012003914,0.48351353,0.48351353,6.961148e-05,0.0003,-2394.5159,0.00394896993637085,1798.8994717597961,425000,,,,,,,
-2951.1616,0.008715723,0.14717771,2951.1704,-2951.1704,1.2718275,0.2723301,10000.0,100.0,20,1000.0,292.7262,3299.89,2923.6694,742.2807,110.125916,-258.02435,13135.533,0.009139041,0.3463569,0.3463569,6.890576e-05,0.0003,-2312.0786,0.003909840250015259,1818.4486782550812,430000,,,,,,,
-2829.6506,0.005064406,0.03317301,2829.6558,-2829.6558,0.4958013,0.28149152,10000.0,100.0,20,1000.0,64.06804,3293.4739,2826.608,380.30237,85.17246,-75.59133,3178.4446,0.0064320895,0.13956386,0.13956386,6.8196256e-05,0.0003,-2626.0186,0.0038908421039581297,1837.9028947353363,435000,,,,,,,
-2943.9512,0.011266271,0.17121895,2943.9624,-2943.9624,1.1412593,0.28916067,10000.0,100.0,20,1000.0,73.83284,3295.2197,2913.7744,840.7395,134.44604,-80.66045,4595.1694,0.013212221,0.3300073,0.3300073,6.748313e-05,0.0003,-2540.111,0.0038362719058990477,1857.0842592716217,440000,,,,,,,
-2871.7466,0.008708325,0.13517168,2871.7554,-2871.7554,1.0972147,0.29800382,10000.0,100.0,20,1000.0,451.10443,3288.2368,2846.7515,515.6214,134.51321,-331.95966,17111.066,0.015234053,0.32697418,0.32697418,6.67666e-05,0.0003,-2093.668,0.0038955311298370363,1876.5619206428528,445000,,,,,,,
-2889.2378,0.009870048,0.17765017,2889.2476,-2889.2476,1.0371435,0.3061946,10000.0,100.0,20,1000.0,680.8269,3287.8967,2857.2224,42.44694,150.49228,-425.83887,20194.799,0.0116906315,0.31756774,0.31756774,6.604685e-05,0.0003,-1890.8431,0.00390975079536438,1896.1106798648834,450000,,,,,,,
-2844.6536,0.009172454,0.1304982,2844.6628,-2844.6628,1.327214,0.29595855,10000.0,100.0,20,1000.0,103.37732,3293.4226,2819.149,2112.217,95.66525,-66.62246,6261.051,0.011366952,0.39280033,0.39280033,6.5324086e-05,0.0003,-2348.476,0.003927284622192383,1915.7471089363098,455000,,,,,,,
-2892.7886,0.008628741,0.14050183,2892.797,-2892.797,0.74698424,0.29957753,10000.0,100.0,20,1000.0,78.24527,3290.8345,2866.5508,115.01652,70.7111,-242.01074,5338.667,0.009660037,0.2237797,0.2237797,6.4598484e-05,0.0003,-2590.7634,0.003910556030273437,1935.29989361763,460000,,,,,,,
-2847.338,0.0092286905,0.14709161,2847.3472,-2847.3472,1.070273,0.3046684,10000.0,100.0,20,1000.0,171.52148,3290.3257,2819.527,128.26038,95.584595,-159.04224,9875.354,0.011750393,0.32607836,0.32607836,6.387027e-05,0.0003,-2349.738,0.003836007022857666,1954.479933977127,465000,,,,,,,
-2844.9592,0.0075723045,0.15549552,2844.9668,-2844.9668,0.70252043,0.3201577,10000.0,100.0,20,1000.0,102.522255,3292.256,2817.3115,2169.6091,106.06432,-136.63644,6202.6006,0.011230279,0.22491734,0.22491734,6.3139625e-05,0.0003,-2517.5198,0.0039177940368652344,1974.0689101219177,470000,,,,,,,
-2884.836,0.007319508,0.1253321,2884.8433,-2884.8433,1.1154084,0.30856654,10000.0,100.0,20,1000.0,106.57059,3288.526,2859.3374,396.14664,142.0681,-54.419388,8017.1494,0.008249864,0.34417772,0.34417772,6.2406754e-05,0.0003,-2434.0876,0.003908669376373291,1993.61226272583,475000,,,,,,,
-2784.8333,0.005494641,0.07237706,2784.8389,-2784.8389,0.6443574,0.30065566,10000.0,100.0,20,1000.0,65.085266,3287.4512,2770.7202,117.150345,42.987827,-69.635956,5924.6934,0.0055831913,0.1937297,0.1937297,6.167186e-05,0.0003,-2526.0183,0.003912166261672974,2013.1730992794037,480000,,,,,,,
-2854.427,0.0105532175,0.17041118,2854.4375,-2854.4375,0.86066025,0.29325923,10000.0,100.0,20,1000.0,164.70836,3298.0107,2822.836,2276.5024,82.00627,-106.48798,5963.954,0.011613459,0.25239658,0.25239658,6.093515e-05,0.0003,-2437.3223,0.003903392171859741,2032.6900656223297,485000,,,,,,,
-2817.4604,0.0061075035,0.032320987,2817.4666,-2817.4666,1.1467514,0.29545078,10000.0,100.0,20,1000.0,48.622948,3302.8645,2812.3926,1734.7833,77.41728,-102.45212,3686.318,0.006249784,0.3388086,0.3388086,6.0196806e-05,0.0003,-2430.0288,0.0038380581855773925,2051.880362033844,490000,,,,,,,
-2752.589,0.0061644074,0.028375551,2752.5952,-2752.5952,0.45676273,0.30799043,10000.0,100.0,20,1000.0,49.35244,3300.2476,2749.9185,1511.5148,46.445415,-53.340523,3596.1157,0.0042426717,0.14067855,0.14067855,5.945705e-05,0.0003,-2562.558,0.0038982016563415527,2071.3713755607605,495000,,,,,,,
-2820.3713,0.0071799317,0.06522815,2820.3784,-2820.3784,1.4930658,0.3091862,10000.0,100.0,20,1000.0,98.16425,3305.0642,2806.0764,2282.7766,121.01149,-159.03807,8820.333,0.006009371,0.46163535,0.46163535,5.8716072e-05,0.0003,-2260.5718,0.003804592847824097,2090.3943452835083,500000,,,,,,,
-2826.5115,0.007970462,0.025548264,2826.5195,-2826.5195,0.4014006,0.32110783,10000.0,100.0,20,1000.0,33.613342,3307.982,2825.2031,2369.8518,77.975494,-68.10754,3767.56,0.0036081467,0.12889287,0.12889287,5.7974077e-05,0.0003,-2664.0054,0.008328577899932861,2132.0372400283813,505000,,,,,,,
-2798.8484,0.009738273,0.13962108,2798.8582,-2798.8582,1.4674009,0.3086979,10000.0,100.0,20,1000.0,98.96984,3310.8333,2772.9792,263.36124,52.430702,-81.02727,5212.57,0.009589037,0.4529836,0.4529836,5.7231267e-05,0.0003,-2246.895,0.003883204984664917,2151.453270673752,510000,,,,,,,
-2771.5798,0.004714094,0.02918512,2771.5845,-2771.5845,1.3475374,0.3361639,10000.0,100.0,20,1000.0,147.0781,3297.5552,2766.9553,2195.1072,86.48955,-133.43797,7203.3184,0.003101386,0.45299345,0.45299345,5.6487854e-05,0.0003,-2171.5083,0.0038514214992523194,2170.7103831768036,515000,,,,,,,
-2775.137,0.009405034,0.111789286,2775.1465,-2775.1465,0.81124854,0.34178588,10000.0,100.0,20,1000.0,98.47395,3302.1982,2752.4785,1474.872,79.28992,-102.66379,5508.142,0.0057257446,0.2772733,0.2772733,5.574403e-05,0.0003,-2399.39,0.0038751699447631834,2190.0862386226654,520000,,,,,,,
-2878.252,0.012151154,0.15222296,2878.2642,-2878.2642,0.70304567,0.3448634,10000.0,100.0,20,1000.0,75.966805,3295.1748,2849.437,2149.2031,96.52663,-74.558945,4657.9365,0.014838054,0.24245474,0.24245474,5.5000004e-05,0.0003,-2559.8303,0.003893677377700806,2209.554630756378,525000,,,,,,,
-2796.5798,0.005099984,0.044179942,2796.585,-2796.585,1.2734517,0.34944394,10000.0,100.0,20,1000.0,51.138706,3296.1143,2785.5166,2245.817,148.78769,-52.99312,4810.5215,0.0045110886,0.445,0.445,5.4255972e-05,0.0003,-2300.4412,0.0038917540550231933,2229.0134065151215,530000,,,,,,,
-2738.2017,0.0049141017,0.029211251,2738.2065,-2738.2065,0.7908138,0.3494445,10000.0,100.0,20,1000.0,65.671455,3295.5496,2736.1128,2147.4744,43.140053,-57.659676,3856.144,0.0039010076,0.27634552,0.27634552,5.3512147e-05,0.0003,-2396.1848,0.00389664888381958,2248.496656179428,535000,,,,,,,
-2790.0024,0.011013845,0.1415792,2790.0134,-2790.0134,1.1941751,0.35399503,10000.0,100.0,20,1000.0,96.63712,3291.5466,2761.635,792.23505,138.1588,-45.33259,5654.1953,0.008982702,0.42273206,0.42273206,5.276873e-05,0.0003,-2270.6333,0.003847951030731201,2267.736416578293,540000,,,,,,,
-2809.3667,0.00610514,0.081057586,2809.3728,-2809.3728,0.88866234,0.3452212,10000.0,100.0,20,1000.0,71.96808,3287.829,2791.5256,2149.2083,47.501373,-75.089874,4658.534,0.0067613954,0.30678508,0.30678508,5.2025924e-05,0.0003,-2430.6135,0.003922973442077636,2287.351289510727,545000,,,,,,,
-2838.9324,0.009374696,0.13983172,2838.9417,-2838.9417,0.66879076,0.34351864,10000.0,100.0,20,1000.0,195.9866,3288.8647,2806.6206,2090.376,208.43773,-182.33214,11859.788,0.009746125,0.22974208,0.22974208,5.1283936e-05,0.0003,-2413.2036,0.003961684131622315,2307.1597154140472,550000,,,,,,,
-2747.571,0.01587931,0.1691941,2747.587,-2747.587,1.0921104,0.31740803,10000.0,100.0,20,1000.0,131.42584,3292.9053,2713.7234,525.18134,57.65207,-70.96279,5339.6533,0.013378538,0.3466446,0.3466446,5.0542945e-05,0.0003,-2269.5007,0.003981221199035645,2327.065826654434,555000,,,,,,,
-2785.8562,0.00682389,0.11673702,2785.863,-2785.863,1.4110086,0.31023163,10000.0,100.0,20,1000.0,119.44584,3291.0503,2760.5469,2051.4507,290.70236,-185.97325,9029.08,0.007586729,0.4377395,0.4377395,4.9803188e-05,0.0003,-2228.671,0.003936999845504761,2346.750831604004,560000,,,,,,,
-2775.864,0.0110318605,0.14524671,2775.875,-2775.875,0.8977109,0.31481075,10000.0,100.0,20,1000.0,140.30037,3296.371,2745.4807,306.68436,423.41003,-179.3285,9092.32,0.007966912,0.28260905,0.28260905,4.9064853e-05,0.0003,-2352.9546,0.0038659265041351316,2366.0804691314697,565000,,,,,,,
-2803.4043,0.006824359,0.08440851,2803.4111,-2803.4111,0.77314055,0.3160526,10000.0,100.0,20,1000.0,77.18671,3286.6147,2783.0261,358.93362,200.41144,-89.95169,7315.177,0.0045867795,0.24435309,0.24435309,4.8328133e-05,0.0003,-2481.8645,0.003965405893325806,2385.9075033664703,570000,,,,,,,
-2726.62,0.006404436,0.02664073,2726.6265,-2726.6265,0.43685746,0.31329548,10000.0,100.0,20,1000.0,130.69948,3281.381,2721.8281,1776.9973,317.6323,-125.75185,6564.487,0.0051166834,0.13686547,0.13686547,4.7593247e-05,0.0003,-2459.0552,0.003962377500534057,2405.7193965911865,575000,,,,,,,
-2814.969,0.01379497,0.16164075,2814.983,-2814.983,0.56278026,0.30505058,10000.0,100.0,20,1000.0,118.92108,3282.3909,2788.4312,2108.6245,84.81453,-113.15909,8097.25,0.011810766,0.17167644,0.17167644,4.686038e-05,0.0003,-2524.3713,0.003909519100189209,2425.2669973373413,580000,,,,,,,
-2780.7458,0.007627207,0.13157345,2780.7534,-2780.7534,1.4074368,0.2938675,10000.0,100.0,20,1000.0,85.78959,3289.8777,2754.1929,1888.2592,44.002472,-79.35326,5757.238,0.01097444,0.41359997,0.41359997,4.612974e-05,0.0003,-2281.3564,0.0038967412948608397,2444.7507104873657,585000,,,,,,,
